subject,z1,z2,p1,ce
25,-11.695906432748538,0.0,0.25,-5.555555555555555
25,-23.391812865497077,0.0,0.25,-12.280701754385966
25,-23.391812865497077,0.0,0.25,-8.771929824561404
25,-23.391812865497077,0.0,0.25,-11.11111111111111
25,-11.695906432748538,-5.847953216374269,0.25,-8.333333333333334
25,-11.695906432748538,-5.847953216374269,0.25,-8.04093567251462
25,-11.695906432748538,-5.847953216374269,0.25,-8.04093567251462
25,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
25,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
25,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
25,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
25,-23.391812865497077,-17.54385964912281,0.25,-19.736842105263158
25,-23.391812865497077,-17.54385964912281,0.25,-19.736842105263158
26,-5.847953216374269,0.0,0.25,-4.239766081871345
26,-5.847953216374269,0.0,0.25,-0.9649122807017544
26,-5.847953216374269,0.0,0.25,-3.3625730994152048
26,-11.695906432748538,0.0,0.25,-3.216374269005848
26,-11.695906432748538,0.0,0.25,-2.6315789473684212
26,-11.695906432748538,0.0,0.25,-5.555555555555555
26,-23.391812865497077,0.0,0.25,-9.941520467836257
26,-23.391812865497077,0.0,0.25,-2.9239766081871346
26,-23.391812865497077,0.0,0.25,-7.60233918128655
26,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
26,-11.695906432748538,-5.847953216374269,0.25,-5.994152046783626
26,-11.695906432748538,-5.847953216374269,0.25,-5.701754385964913
26,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
26,-17.54385964912281,-5.847953216374269,0.25,-7.894736842105264
26,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
26,-23.391812865497077,-17.54385964912281,0.25,-18.567251461988306
26,-23.391812865497077,-17.54385964912281,0.25,-17.690058479532166
26,-23.391812865497077,-17.54385964912281,0.25,-19.736842105263158
27,-5.847953216374269,0.0,0.25,-3.0701754385964914
27,-5.847953216374269,0.0,0.25,-2.7777777777777777
27,-5.847953216374269,0.0,0.25,-1.023391812865497
27,-11.695906432748538,0.0,0.25,-6.140350877192983
27,-11.695906432748538,0.0,0.25,-3.216374269005848
27,-11.695906432748538,0.0,0.25,-2.6315789473684212
27,-23.391812865497077,0.0,0.25,-8.771929824561404
27,-23.391812865497077,0.0,0.25,-6.432748538011696
27,-23.391812865497077,0.0,0.25,-5.2631578947368425
27,-11.695906432748538,-5.847953216374269,0.25,-8.333333333333334
27,-11.695906432748538,-5.847953216374269,0.25,-8.625730994152047
27,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
27,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
27,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
27,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
27,-23.391812865497077,-17.54385964912281,0.25,-20.614035087719298
27,-23.391812865497077,-17.54385964912281,0.25,-20.614035087719298
27,-23.391812865497077,-17.54385964912281,0.25,-20.614035087719298
28,-5.847953216374269,0.0,0.25,-1.023391812865497
28,-5.847953216374269,0.0,0.25,-1.023391812865497
28,-5.847953216374269,0.0,0.25,-1.3157894736842106
28,-11.695906432748538,0.0,0.25,-3.216374269005848
28,-11.695906432748538,0.0,0.25,-2.046783625730994
28,-11.695906432748538,0.0,0.25,-2.046783625730994
28,-23.391812865497077,0.0,0.25,-5.2631578947368425
28,-23.391812865497077,0.0,0.25,-2.9239766081871346
28,-23.391812865497077,0.0,0.25,-4.093567251461988
28,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
28,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
28,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
28,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
28,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
28,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
28,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
28,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
28,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
29,-5.847953216374269,0.0,0.25,-1.3157894736842106
29,-5.847953216374269,0.0,0.25,-1.023391812865497
29,-5.847953216374269,0.0,0.25,-2.4853801169590644
29,-11.695906432748538,0.0,0.25,-4.970760233918129
29,-11.695906432748538,0.0,0.25,-4.385964912280702
29,-11.695906432748538,0.0,0.25,-3.801169590643275
29,-23.391812865497077,0.0,0.25,-9.941520467836257
29,-23.391812865497077,0.0,0.25,-9.941520467836257
29,-23.391812865497077,0.0,0.25,-13.450292397660819
29,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
29,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
29,-11.695906432748538,-5.847953216374269,0.25,-8.04093567251462
29,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
29,-17.54385964912281,-5.847953216374269,0.25,-10.818713450292398
29,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
29,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
29,-23.391812865497077,-17.54385964912281,0.25,-19.736842105263158
29,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
30,-5.847953216374269,0.0,0.25,-2.4853801169590644
30,-5.847953216374269,0.0,0.25,-1.608187134502924
30,-5.847953216374269,0.0,0.25,-1.9005847953216375
30,-11.695906432748538,0.0,0.25,-3.801169590643275
30,-11.695906432748538,0.0,0.25,-3.216374269005848
30,-11.695906432748538,0.0,0.25,-3.801169590643275
30,-23.391812865497077,0.0,0.25,-6.432748538011696
30,-23.391812865497077,0.0,0.25,-6.432748538011696
30,-23.391812865497077,0.0,0.25,-9.941520467836257
30,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
30,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
30,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
30,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
30,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
30,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
30,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
30,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
30,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
31,-5.847953216374269,0.0,0.25,-0.14619883040935672
31,-5.847953216374269,0.0,0.25,-2.192982456140351
31,-5.847953216374269,0.0,0.25,-1.3157894736842106
31,-11.695906432748538,0.0,0.25,-2.046783625730994
31,-11.695906432748538,0.0,0.25,-5.555555555555555
31,-11.695906432748538,0.0,0.25,-4.970760233918129
31,-23.391812865497077,0.0,0.25,-5.2631578947368425
31,-23.391812865497077,0.0,0.25,-12.280701754385966
31,-23.391812865497077,0.0,0.25,-7.60233918128655
31,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
31,-11.695906432748538,-5.847953216374269,0.25,-8.333333333333334
31,-11.695906432748538,-5.847953216374269,0.25,-8.333333333333334
31,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
31,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
31,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
31,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
31,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
31,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
32,-5.847953216374269,0.0,0.25,-2.4853801169590644
32,-5.847953216374269,0.0,0.25,-1.3157894736842106
32,-5.847953216374269,0.0,0.25,-0.14619883040935672
32,-11.695906432748538,0.0,0.25,-3.801169590643275
32,-11.695906432748538,0.0,0.25,-4.385964912280702
32,-11.695906432748538,0.0,0.25,-4.385964912280702
32,-23.391812865497077,0.0,0.25,-8.771929824561404
32,-23.391812865497077,0.0,0.25,-4.093567251461988
32,-23.391812865497077,0.0,0.25,-7.60233918128655
32,-11.695906432748538,-5.847953216374269,0.25,-8.625730994152047
32,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
32,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
32,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
32,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
32,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
32,-23.391812865497077,-17.54385964912281,0.25,-20.321637426900587
32,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
32,-23.391812865497077,-17.54385964912281,0.25,-17.690058479532166
33,-5.847953216374269,0.0,0.25,-1.608187134502924
33,-5.847953216374269,0.0,0.25,-1.608187134502924
33,-5.847953216374269,0.0,0.25,-1.608187134502924
33,-11.695906432748538,0.0,0.25,-3.216374269005848
33,-11.695906432748538,0.0,0.25,-3.216374269005848
33,-11.695906432748538,0.0,0.25,-3.216374269005848
33,-23.391812865497077,0.0,0.25,-6.432748538011696
33,-23.391812865497077,0.0,0.25,-6.432748538011696
33,-23.391812865497077,0.0,0.25,-6.432748538011696
33,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
33,-11.695906432748538,-5.847953216374269,0.25,-7.4561403508771935
33,-11.695906432748538,-5.847953216374269,0.25,-7.4561403508771935
33,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
33,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
33,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
33,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
33,-23.391812865497077,-17.54385964912281,0.25,-19.15204678362573
33,-23.391812865497077,-17.54385964912281,0.25,-19.15204678362573
34,-5.847953216374269,0.0,0.25,-2.192982456140351
34,-5.847953216374269,0.0,0.25,-1.9005847953216375
34,-5.847953216374269,0.0,0.25,-2.4853801169590644
34,-11.695906432748538,0.0,0.25,-4.385964912280702
34,-11.695906432748538,0.0,0.25,-3.216374269005848
34,-11.695906432748538,0.0,0.25,-4.970760233918129
34,-23.391812865497077,0.0,0.25,-7.60233918128655
34,-23.391812865497077,0.0,0.25,-6.432748538011696
34,-23.391812865497077,0.0,0.25,-7.60233918128655
34,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
34,-11.695906432748538,-5.847953216374269,0.25,-7.4561403508771935
34,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
34,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
34,-17.54385964912281,-5.847953216374269,0.25,-7.309941520467836
34,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
34,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
34,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
34,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
35,-5.847953216374269,0.0,0.25,-1.3157894736842106
35,-5.847953216374269,0.0,0.25,-3.3625730994152048
35,-5.847953216374269,0.0,0.25,-2.4853801169590644
35,-11.695906432748538,0.0,0.25,-7.894736842105264
35,-11.695906432748538,0.0,0.25,-4.385964912280702
35,-11.695906432748538,0.0,0.25,-4.385964912280702
35,-23.391812865497077,0.0,0.25,-9.941520467836257
35,-23.391812865497077,0.0,0.25,-7.60233918128655
35,-23.391812865497077,0.0,0.25,-6.432748538011696
35,-11.695906432748538,-5.847953216374269,0.25,-8.333333333333334
35,-11.695906432748538,-5.847953216374269,0.25,-6.871345029239766
35,-11.695906432748538,-5.847953216374269,0.25,-6.578947368421053
35,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
35,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
35,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
35,-23.391812865497077,-17.54385964912281,0.25,-18.567251461988306
35,-23.391812865497077,-17.54385964912281,0.25,-18.27485380116959
35,-23.391812865497077,-17.54385964912281,0.25,-18.567251461988306
36,-5.847953216374269,0.0,0.25,-1.3157894736842106
36,-5.847953216374269,0.0,0.25,-2.192982456140351
36,-5.847953216374269,0.0,0.25,-1.3157894736842106
36,-11.695906432748538,0.0,0.25,-3.216374269005848
36,-11.695906432748538,0.0,0.25,-4.385964912280702
36,-11.695906432748538,0.0,0.25,-3.801169590643275
36,-23.391812865497077,0.0,0.25,-6.432748538011696
36,-23.391812865497077,0.0,0.25,-6.432748538011696
36,-23.391812865497077,0.0,0.25,-7.60233918128655
36,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
36,-11.695906432748538,-5.847953216374269,0.25,-8.04093567251462
36,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
36,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
36,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
36,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
36,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
36,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
36,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
37,-5.847953216374269,0.0,0.25,-2.4853801169590644
37,-5.847953216374269,0.0,0.25,-1.608187134502924
37,-5.847953216374269,0.0,0.25,-1.3157894736842106
37,-11.695906432748538,0.0,0.25,-2.6315789473684212
37,-11.695906432748538,0.0,0.25,-3.801169590643275
37,-11.695906432748538,0.0,0.25,-3.801169590643275
37,-23.391812865497077,0.0,0.25,-8.771929824561404
37,-23.391812865497077,0.0,0.25,-5.2631578947368425
37,-23.391812865497077,0.0,0.25,-8.771929824561404
37,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
37,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
37,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
37,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
37,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
37,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
37,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
37,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
37,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
38,-5.847953216374269,0.0,0.25,-1.3157894736842106
38,-5.847953216374269,0.0,0.25,-1.9005847953216375
38,-5.847953216374269,0.0,0.25,-2.4853801169590644
38,-11.695906432748538,0.0,0.25,-6.140350877192983
38,-11.695906432748538,0.0,0.25,-3.801169590643275
38,-11.695906432748538,0.0,0.25,-4.385964912280702
38,-23.391812865497077,0.0,0.25,-7.60233918128655
38,-23.391812865497077,0.0,0.25,-6.432748538011696
38,-23.391812865497077,0.0,0.25,-8.771929824561404
38,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
38,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
38,-11.695906432748538,-5.847953216374269,0.25,-8.04093567251462
38,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
38,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
38,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
38,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
38,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
38,-23.391812865497077,-17.54385964912281,0.25,-19.736842105263158
39,-5.847953216374269,0.0,0.25,-1.3157894736842106
39,-5.847953216374269,0.0,0.25,-2.4853801169590644
39,-5.847953216374269,0.0,0.25,-1.3157894736842106
39,-11.695906432748538,0.0,0.25,-3.216374269005848
39,-11.695906432748538,0.0,0.25,-4.385964912280702
39,-11.695906432748538,0.0,0.25,-3.801169590643275
39,-23.391812865497077,0.0,0.25,-6.432748538011696
39,-23.391812865497077,0.0,0.25,-8.771929824561404
39,-23.391812865497077,0.0,0.25,-6.432748538011696
39,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
39,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
39,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
39,-17.54385964912281,-5.847953216374269,0.25,-10.23391812865497
39,-17.54385964912281,-5.847953216374269,0.25,-10.818713450292398
39,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
39,-23.391812865497077,-17.54385964912281,0.25,-19.15204678362573
39,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
39,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
40,-5.847953216374269,0.0,0.25,-1.023391812865497
40,-5.847953216374269,0.0,0.25,-0.7309941520467836
40,-5.847953216374269,0.0,0.25,-1.3157894736842106
40,-11.695906432748538,0.0,0.25,-2.046783625730994
40,-11.695906432748538,0.0,0.25,-2.6315789473684212
40,-11.695906432748538,0.0,0.25,-1.4619883040935673
40,-23.391812865497077,0.0,0.25,-4.093567251461988
40,-23.391812865497077,0.0,0.25,-6.432748538011696
40,-23.391812865497077,0.0,0.25,-5.2631578947368425
40,-11.695906432748538,-5.847953216374269,0.25,-6.578947368421053
40,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
40,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
40,-17.54385964912281,-5.847953216374269,0.25,-7.309941520467836
40,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
40,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
40,-23.391812865497077,-17.54385964912281,0.25,-17.690058479532166
40,-23.391812865497077,-17.54385964912281,0.25,-17.690058479532166
40,-23.391812865497077,-17.54385964912281,0.25,-18.27485380116959
41,-5.847953216374269,0.0,0.25,-1.3157894736842106
41,-5.847953216374269,0.0,0.25,-1.9005847953216375
41,-5.847953216374269,0.0,0.25,-1.3157894736842106
41,-11.695906432748538,0.0,0.25,-2.6315789473684212
41,-11.695906432748538,0.0,0.25,-2.6315789473684212
41,-11.695906432748538,0.0,0.25,-2.6315789473684212
41,-23.391812865497077,0.0,0.25,-2.9239766081871346
41,-23.391812865497077,0.0,0.25,-4.093567251461988
41,-23.391812865497077,0.0,0.25,-4.093567251461988
41,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
41,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
41,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
41,-17.54385964912281,-5.847953216374269,0.25,-7.894736842105264
41,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
41,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
41,-23.391812865497077,-17.54385964912281,0.25,-18.27485380116959
41,-23.391812865497077,-17.54385964912281,0.25,-18.567251461988306
41,-23.391812865497077,-17.54385964912281,0.25,-18.567251461988306
42,-5.847953216374269,0.0,0.25,-0.14619883040935672
42,-5.847953216374269,0.0,0.25,-1.9005847953216375
42,-5.847953216374269,0.0,0.25,-1.9005847953216375
42,-11.695906432748538,0.0,0.25,-2.6315789473684212
42,-11.695906432748538,0.0,0.25,-3.216374269005848
42,-11.695906432748538,0.0,0.25,-3.801169590643275
42,-23.391812865497077,0.0,0.25,-7.60233918128655
42,-23.391812865497077,0.0,0.25,-9.941520467836257
42,-23.391812865497077,0.0,0.25,-8.771929824561404
42,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
42,-11.695906432748538,-5.847953216374269,0.25,-7.748538011695906
42,-11.695906432748538,-5.847953216374269,0.25,-7.4561403508771935
42,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
42,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
42,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
42,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
42,-23.391812865497077,-17.54385964912281,0.25,-19.15204678362573
42,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
43,-5.847953216374269,0.0,0.25,-0.14619883040935672
43,-5.847953216374269,0.0,0.25,-0.14619883040935672
43,-5.847953216374269,0.0,0.25,-0.7309941520467836
43,-11.695906432748538,0.0,0.25,-1.4619883040935673
43,-11.695906432748538,0.0,0.25,-2.6315789473684212
43,-11.695906432748538,0.0,0.25,-3.801169590643275
43,-23.391812865497077,0.0,0.25,-2.9239766081871346
43,-23.391812865497077,0.0,0.25,-6.432748538011696
43,-23.391812865497077,0.0,0.25,-8.771929824561404
43,-11.695906432748538,-5.847953216374269,0.25,-5.994152046783626
43,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
43,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
43,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
43,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
43,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
43,-23.391812865497077,-17.54385964912281,0.25,-17.690058479532166
43,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
43,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
44,-5.847953216374269,0.0,0.25,-1.9005847953216375
44,-5.847953216374269,0.0,0.25,-1.3157894736842106
44,-5.847953216374269,0.0,0.25,-1.3157894736842106
44,-11.695906432748538,0.0,0.25,-2.6315789473684212
44,-11.695906432748538,0.0,0.25,-3.216374269005848
44,-11.695906432748538,0.0,0.25,-2.046783625730994
44,-23.391812865497077,0.0,0.25,-6.432748538011696
44,-23.391812865497077,0.0,0.25,-4.093567251461988
44,-23.391812865497077,0.0,0.25,-5.2631578947368425
44,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
44,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
44,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
44,-17.54385964912281,-5.847953216374269,0.25,-9.649122807017545
44,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
44,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
44,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
44,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
44,-23.391812865497077,-17.54385964912281,0.25,-18.859649122807017
45,-5.847953216374269,0.0,0.25,-0.14619883040935672
45,-5.847953216374269,0.0,0.25,-2.192982456140351
45,-5.847953216374269,0.0,0.25,-1.9005847953216375
45,-11.695906432748538,0.0,0.25,-3.216374269005848
45,-11.695906432748538,0.0,0.25,-3.801169590643275
45,-11.695906432748538,0.0,0.25,-9.064327485380117
45,-23.391812865497077,0.0,0.25,-4.093567251461988
45,-23.391812865497077,0.0,0.25,-6.432748538011696
45,-23.391812865497077,0.0,0.25,-12.280701754385966
45,-11.695906432748538,-5.847953216374269,0.25,-7.16374269005848
45,-11.695906432748538,-5.847953216374269,0.25,-8.04093567251462
45,-11.695906432748538,-5.847953216374269,0.25,-5.994152046783626
45,-17.54385964912281,-5.847953216374269,0.25,-8.47953216374269
45,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
45,-17.54385964912281,-5.847953216374269,0.25,-9.064327485380117
45,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
45,-23.391812865497077,-17.54385964912281,0.25,-20.029239766081872
45,-23.391812865497077,-17.54385964912281,0.25,-19.444444444444446
0,-23.391812865497077,0.0,0.05,-5.2631578947368425
0,-23.391812865497077,0.0,0.05,-4.093567251461988
0,-23.391812865497077,0.0,0.05,-4.093567251461988
0,-23.391812865497077,0.0,0.25,-14.619883040935672
0,-23.391812865497077,0.0,0.25,-7.60233918128655
0,-23.391812865497077,0.0,0.25,-6.432748538011696
0,-23.391812865497077,0.0,0.5,-14.619883040935672
0,-23.391812865497077,0.0,0.5,-13.450292397660819
0,-23.391812865497077,0.0,0.5,-14.619883040935672
0,-23.391812865497077,0.0,0.75,-18.128654970760234
0,-23.391812865497077,0.0,0.75,-18.128654970760234
0,-23.391812865497077,0.0,0.75,-15.789473684210527
0,-23.391812865497077,0.0,0.95,-20.46783625730994
0,-23.391812865497077,0.0,0.95,-20.46783625730994
0,-23.391812865497077,0.0,0.95,-19.29824561403509
1,-23.391812865497077,0.0,0.05,-4.093567251461988
1,-23.391812865497077,0.0,0.05,-1.7543859649122808
1,-23.391812865497077,0.0,0.05,-1.7543859649122808
1,-23.391812865497077,0.0,0.25,-6.432748538011696
1,-23.391812865497077,0.0,0.25,-6.432748538011696
1,-23.391812865497077,0.0,0.25,-5.2631578947368425
1,-23.391812865497077,0.0,0.5,-12.280701754385966
1,-23.391812865497077,0.0,0.5,-11.11111111111111
1,-23.391812865497077,0.0,0.5,-6.432748538011696
1,-23.391812865497077,0.0,0.75,-16.95906432748538
1,-23.391812865497077,0.0,0.75,-16.95906432748538
1,-23.391812865497077,0.0,0.75,-16.95906432748538
1,-23.391812865497077,0.0,0.95,-20.46783625730994
1,-23.391812865497077,0.0,0.95,-19.29824561403509
1,-23.391812865497077,0.0,0.95,-20.46783625730994
2,-23.391812865497077,0.0,0.05,-2.9239766081871346
2,-23.391812865497077,0.0,0.05,-6.432748538011696
2,-23.391812865497077,0.0,0.05,-6.432748538011696
2,-23.391812865497077,0.0,0.25,-9.941520467836257
2,-23.391812865497077,0.0,0.25,-6.432748538011696
2,-23.391812865497077,0.0,0.25,-9.941520467836257
2,-23.391812865497077,0.0,0.5,-11.11111111111111
2,-23.391812865497077,0.0,0.5,-7.60233918128655
2,-23.391812865497077,0.0,0.5,-12.280701754385966
2,-23.391812865497077,0.0,0.75,-13.450292397660819
2,-23.391812865497077,0.0,0.75,-9.941520467836257
2,-23.391812865497077,0.0,0.75,-14.619883040935672
2,-23.391812865497077,0.0,0.95,-18.128654970760234
2,-23.391812865497077,0.0,0.95,-13.450292397660819
2,-23.391812865497077,0.0,0.95,-14.619883040935672
3,-23.391812865497077,0.0,0.05,-6.432748538011696
3,-23.391812865497077,0.0,0.05,-7.60233918128655
3,-23.391812865497077,0.0,0.05,-7.60233918128655
3,-23.391812865497077,0.0,0.25,-8.771929824561404
3,-23.391812865497077,0.0,0.25,-7.60233918128655
3,-23.391812865497077,0.0,0.25,-8.771929824561404
3,-23.391812865497077,0.0,0.5,-7.60233918128655
3,-23.391812865497077,0.0,0.5,-9.941520467836257
3,-23.391812865497077,0.0,0.5,-12.280701754385966
3,-23.391812865497077,0.0,0.75,-16.95906432748538
3,-23.391812865497077,0.0,0.75,-11.11111111111111
3,-23.391812865497077,0.0,0.75,-9.941520467836257
3,-23.391812865497077,0.0,0.95,-18.128654970760234
3,-23.391812865497077,0.0,0.95,-12.280701754385966
3,-23.391812865497077,0.0,0.95,-11.11111111111111
4,-23.391812865497077,0.0,0.05,-2.9239766081871346
4,-23.391812865497077,0.0,0.05,-1.7543859649122808
4,-23.391812865497077,0.0,0.05,-2.9239766081871346
4,-23.391812865497077,0.0,0.25,-8.771929824561404
4,-23.391812865497077,0.0,0.25,-7.60233918128655
4,-23.391812865497077,0.0,0.25,-7.60233918128655
4,-23.391812865497077,0.0,0.5,-12.280701754385966
4,-23.391812865497077,0.0,0.5,-12.280701754385966
4,-23.391812865497077,0.0,0.5,-12.280701754385966
4,-23.391812865497077,0.0,0.75,-16.95906432748538
4,-23.391812865497077,0.0,0.75,-13.450292397660819
4,-23.391812865497077,0.0,0.75,-18.128654970760234
4,-23.391812865497077,0.0,0.95,-21.637426900584796
4,-23.391812865497077,0.0,0.95,-20.46783625730994
4,-23.391812865497077,0.0,0.95,-21.637426900584796
5,-23.391812865497077,0.0,0.05,-4.093567251461988
5,-23.391812865497077,0.0,0.05,-5.2631578947368425
5,-23.391812865497077,0.0,0.05,-2.9239766081871346
5,-23.391812865497077,0.0,0.25,-7.60233918128655
5,-23.391812865497077,0.0,0.25,-8.771929824561404
5,-23.391812865497077,0.0,0.25,-5.2631578947368425
5,-23.391812865497077,0.0,0.5,-13.450292397660819
5,-23.391812865497077,0.0,0.5,-14.619883040935672
5,-23.391812865497077,0.0,0.5,-14.619883040935672
5,-23.391812865497077,0.0,0.75,-18.128654970760234
5,-23.391812865497077,0.0,0.75,-15.789473684210527
5,-23.391812865497077,0.0,0.75,-18.128654970760234
5,-23.391812865497077,0.0,0.95,-20.46783625730994
5,-23.391812865497077,0.0,0.95,-16.95906432748538
