subject,country,country_name,lottery,z1,z2,p1,ce
1415,14,India,12,20.0,0.0,0.75,18.75
1415,14,India,13,20.0,0.0,0.875,19.25
1415,14,India,14,20.0,5.0,0.875,19.75
1415,14,India,23,-5.0,0.0,0.5,-3.25
1415,14,India,24,-10.0,0.0,0.5,-5.75
1415,14,India,25,-20.0,0.0,0.5,-7.75
1415,14,India,26,-20.0,-5.0,0.5,-10.25
1415,14,India,27,-20.0,-10.0,0.5,-12.25
1415,14,India,28,-20.0,0.0,0.125,-0.75
1415,14,India,29,-20.0,-5.0,0.125,-6.25
1415,14,India,30,-20.0,0.0,0.25,-5.75
1415,14,India,31,-20.0,0.0,0.375,-9.75
1415,14,India,32,-20.0,0.0,0.625,-14.75
1415,14,India,33,-20.0,0.0,0.75,-19.25
1415,14,India,34,-20.0,0.0,0.875,-19.75
