subject,z1,z2,p1,ce
20,2.902757619738752,0.0,0.9,1.959361427927225
20,5.805515239477504,2.902757619738752,0.9,4.5718433895028046
20,14.51378809869376,0.0,0.9,10.522496371552975
20,5.805515239477504,0.0,0.95,4.208998687035461
20,11.611030478955009,2.902757619738752,0.95,10.087082451763624
20,14.51378809869376,5.805515239477504,0.95,12.989840071502377
21,5.805515239477504,0.0,0.05,1.0159651496067796
21,11.611030478955009,2.902757619738752,0.05,4.426705300894462
21,14.51378809869376,5.805515239477504,0.05,6.458635427090185
21,43.541364296081284,14.51378809869376,0.05,19.593613933236576
21,2.902757619738752,0.0,0.1,1.088534107402032
21,5.805515239477504,2.902757619738752,0.1,3.7010158959597743
21,14.51378809869376,0.0,0.1,2.539912917271408
21,5.805515239477504,0.0,0.25,1.306240894278871
21,11.611030478955009,2.902757619738752,0.25,5.73294636819117
21,14.51378809869376,5.805515239477504,0.25,9.506531481472951
21,2.902757619738752,0.0,0.5,1.669085596746215
21,5.805515239477504,2.902757619738752,0.5,4.5718433895028046
21,11.611030478955009,2.902757619738752,0.5,7.039187089452204
21,14.51378809869376,0.0,0.5,8.345428156748913
21,14.51378809869376,5.805515239477504,0.5,9.941944709190956
21,43.541364296081284,0.0,0.5,16.32801161103048
21,5.805515239477504,0.0,0.75,2.467344045985074
21,11.611030478955009,2.902757619738752,0.75,8.780842076538264
21,14.51378809869376,5.805515239477504,0.75,9.941944709190956
21,2.902757619738752,0.0,0.9,2.394775001680903
21,5.805515239477504,2.902757619738752,0.9,5.007256963256482
21,14.51378809869376,0.0,0.9,9.796806966618288
21,5.805515239477504,0.0,0.95,4.789550003361806
21,11.611030478955009,2.902757619738752,0.95,10.087082451763624
21,14.51378809869376,5.805515239477504,0.95,13.425253991291727
22,5.805515239477504,0.0,0.05,0.725689404934688
22,11.611030478955009,2.902757619738752,0.05,4.426705300894462
22,14.51378809869376,5.805515239477504,0.05,6.8940493468795365
22,43.541364296081284,14.51378809869376,0.05,21.04499274310595
22,2.902757619738752,0.0,0.1,0.362844702467344
22,5.805515239477504,2.902757619738752,0.1,3.7010158959597743
22,14.51378809869376,0.0,0.1,1.81422351233672
22,5.805515239477504,0.0,0.25,1.0159651496067796
22,11.611030478955009,2.902757619738752,0.25,4.86211887464814
22,14.51378809869376,5.805515239477504,0.25,7.764876494386892
22,2.902757619738752,0.0,0.5,1.233672022992537
22,5.805515239477504,2.902757619738752,0.5,3.8461539845681165
22,11.611030478955009,2.902757619738752,0.5,5.297532794437492
22,14.51378809869376,0.0,0.5,4.716981132075472
22,14.51378809869376,5.805515239477504,0.5,8.63570364189425
22,43.541364296081284,0.0,0.5,9.796806966618288
22,5.805515239477504,0.0,0.75,1.886792383623054
22,11.611030478955009,2.902757619738752,0.75,7.039187089452204
22,14.51378809869376,5.805515239477504,0.75,9.0711175616836
22,2.902757619738752,0.0,0.9,1.81422351233672
22,5.805515239477504,2.902757619738752,0.9,4.426705300894462
22,14.51378809869376,0.0,0.9,5.4426705370101605
22,5.805515239477504,0.0,0.95,2.757619704148247
22,11.611030478955009,2.902757619738752,0.95,9.216255304256268
22,14.51378809869376,5.805515239477504,0.95,11.248185776487665
23,5.805515239477504,0.0,0.05,0.725689404934688
23,11.611030478955009,2.902757619738752,0.05,3.1204645796334285
23,14.51378809869376,5.805515239477504,0.05,6.02322219937218
23,43.541364296081284,14.51378809869376,0.05,18.1422351233672
23,2.902757619738752,0.0,0.1,0.0725689415748302
23,5.805515239477504,2.902757619738752,0.1,2.9753264910250863
23,14.51378809869376,0.0,0.1,0.362844702467344
23,5.805515239477504,0.0,0.25,0.14513788314966053
23,11.611030478955009,2.902757619738752,0.25,3.1204645796334285
23,14.51378809869376,5.805515239477504,0.25,6.02322219937218
23,2.902757619738752,0.0,0.5,0.362844702467344
23,5.805515239477504,2.902757619738752,0.5,3.265602322206096
23,11.611030478955009,2.902757619738752,0.5,4.86211887464814
23,14.51378809869376,0.0,0.5,1.81422351233672
23,14.51378809869376,5.805515239477504,0.5,7.764876494386892
23,43.541364296081284,0.0,0.5,5.4426705370101605
23,5.805515239477504,0.0,0.75,1.1611030651972845
23,11.611030478955009,2.902757619738752,0.75,3.991291727140784
23,14.51378809869376,5.805515239477504,0.75,6.8940493468795365
23,2.902757619738752,0.0,0.9,0.6531204471394354
23,5.805515239477504,2.902757619738752,0.9,3.4833092821007727
23,14.51378809869376,0.0,0.9,5.4426705370101605
23,5.805515239477504,0.0,0.95,4.208998687035461
23,11.611030478955009,2.902757619738752,0.95,8.780842076538264
23,14.51378809869376,5.805515239477504,0.95,11.683599696277016
24,5.805515239477504,0.0,0.05,1.306240894278871
24,11.611030478955009,2.902757619738752,0.05,4.86211887464814
24,14.51378809869376,5.805515239477504,0.05,7.3294632666688875
24,43.541364296081284,14.51378809869376,0.05,19.593613933236576
24,2.902757619738752,0.0,0.1,0.943396191811527
24,5.805515239477504,2.902757619738752,0.1,3.555878153387106
24,14.51378809869376,0.0,0.1,2.539912917271408
24,5.805515239477504,0.0,0.25,1.306240894278871
24,11.611030478955009,2.902757619738752,0.25,5.297532794437492
24,14.51378809869376,5.805515239477504,0.25,7.3294632666688875
24,2.902757619738752,0.0,0.5,1.81422351233672
24,5.805515239477504,2.902757619738752,0.5,4.281567558321794
24,11.611030478955009,2.902757619738752,0.5,6.168359941944848
24,14.51378809869376,0.0,0.5,5.4426705370101605
24,14.51378809869376,5.805515239477504,0.5,10.377358628980309
24,43.541364296081284,0.0,0.5,9.796806966618288
24,5.805515239477504,0.0,0.75,4.354136429608128
24,11.611030478955009,2.902757619738752,0.75,8.780842076538264
24,14.51378809869376,5.805515239477504,0.75,9.941944709190956
24,2.902757619738752,0.0,0.9,2.10449934351773
24,5.805515239477504,2.902757619738752,0.9,5.007256963256482
24,14.51378809869376,0.0,0.9,11.248185776487665
24,5.805515239477504,0.0,0.95,4.4992741721807965
24,11.611030478955009,2.902757619738752,0.95,10.087082451763624
24,14.51378809869376,5.805515239477504,0.95,12.119013616066368
25,5.805515239477504,0.0,0.05,1.306240894278871
25,11.611030478955009,2.902757619738752,0.05,3.1204645796334285
25,14.51378809869376,5.805515239477504,0.05,6.02322219937218
25,43.541364296081284,14.51378809869376,0.05,18.1422351233672
25,2.902757619738752,0.0,0.1,0.6531204471394354
25,5.805515239477504,2.902757619738752,0.1,3.555878153387106
25,14.51378809869376,0.0,0.1,1.088534107402032
25,5.805515239477504,0.0,0.25,1.306240894278871
25,11.611030478955009,2.902757619738752,0.25,5.73294636819117
25,14.51378809869376,5.805515239477504,0.25,7.3294632666688875
25,2.902757619738752,0.0,0.5,0.943396191811527
25,5.805515239477504,2.902757619738752,0.5,3.7010158959597743
25,11.611030478955009,2.902757619738752,0.5,4.426705300894462
25,14.51378809869376,0.0,0.5,1.088534107402032
25,14.51378809869376,5.805515239477504,0.5,6.8940493468795365
25,43.541364296081284,0.0,0.5,7.619738751814224
25,5.805515239477504,0.0,0.75,1.306240894278871
25,11.611030478955009,2.902757619738752,0.75,9.216255304256268
25,14.51378809869376,5.805515239477504,0.75,9.941944709190956
25,2.902757619738752,0.0,0.9,1.3788098520741234
25,5.805515239477504,2.902757619738752,0.9,3.8461539845681165
25,14.51378809869376,0.0,0.9,6.8940493468795365
25,5.805515239477504,0.0,0.95,5.079825834542816
25,11.611030478955009,2.902757619738752,0.95,7.039187089452204
25,14.51378809869376,5.805515239477504,0.95,9.941944709190956
26,5.805515239477504,0.0,0.05,0.725689404934688
26,11.611030478955009,2.902757619738752,0.05,3.991291727140784
26,14.51378809869376,5.805515239477504,0.05,8.63570364189425
26,43.541364296081284,14.51378809869376,0.05,21.04499274310595
26,2.902757619738752,0.0,0.1,0.6531204471394354
26,5.805515239477504,2.902757619738752,0.1,3.7010158959597743
26,14.51378809869376,0.0,0.1,2.539912917271408
26,5.805515239477504,0.0,0.25,2.757619704148247
26,11.611030478955009,2.902757619738752,0.25,7.039187089452204
26,14.51378809869376,5.805515239477504,0.25,9.941944709190956
26,2.902757619738752,0.0,0.5,1.3788098520741234
26,5.805515239477504,2.902757619738752,0.5,5.007256963256482
26,11.611030478955009,2.902757619738752,0.5,7.039187089452204
26,14.51378809869376,0.0,0.5,3.991291727140784
26,14.51378809869376,5.805515239477504,0.5,9.941944709190956
26,43.541364296081284,0.0,0.5,3.265602322206096
26,5.805515239477504,0.0,0.75,5.079825834542816
26,11.611030478955009,2.902757619738752,0.75,10.087082451763624
26,14.51378809869376,5.805515239477504,0.75,12.554426151713026
26,2.902757619738752,0.0,0.9,2.8301887484524184
26,5.805515239477504,2.902757619738752,0.9,5.587808279582828
26,14.51378809869376,0.0,0.9,14.150943396226417
26,5.805515239477504,0.0,0.95,5.660377496904837
26,11.611030478955009,2.902757619738752,0.95,11.393323519060333
26,14.51378809869376,5.805515239477504,0.95,14.296081830870435
27,5.805515239477504,0.0,0.05,2.467344045985074
27,11.611030478955009,2.902757619738752,0.05,4.86211887464814
27,14.51378809869376,5.805515239477504,0.05,7.764876494386892
27,43.541364296081284,14.51378809869376,0.05,23.947750362844705
27,2.902757619738752,0.0,0.1,1.3788098520741234
27,5.805515239477504,2.902757619738752,0.1,4.426705300894462
27,14.51378809869376,0.0,0.1,4.716981132075472
27,5.805515239477504,0.0,0.25,1.886792383623054
27,11.611030478955009,2.902757619738752,0.25,5.73294636819117
27,14.51378809869376,5.805515239477504,0.25,10.377358628980309
27,2.902757619738752,0.0,0.5,1.088534107402032
27,5.805515239477504,2.902757619738752,0.5,4.5718433895028046
27,11.611030478955009,2.902757619738752,0.5,6.6037738617342
27,14.51378809869376,0.0,0.5,4.716981132075472
27,14.51378809869376,5.805515239477504,0.5,9.941944709190956
27,43.541364296081284,0.0,0.5,7.619738751814224
27,5.805515239477504,0.0,0.75,2.177068214804064
27,11.611030478955009,2.902757619738752,0.75,7.039187089452204
27,14.51378809869376,5.805515239477504,0.75,10.377358628980309
27,2.902757619738752,0.0,0.9,1.3788098520741234
27,5.805515239477504,2.902757619738752,0.9,3.8461539845681165
27,14.51378809869376,0.0,0.9,9.0711175616836
27,5.805515239477504,0.0,0.95,3.04789536231142
27,11.611030478955009,2.902757619738752,0.95,9.216255304256268
27,14.51378809869376,5.805515239477504,0.95,9.941944709190956
28,5.805515239477504,0.0,0.05,0.4354136602625964
28,11.611030478955009,2.902757619738752,0.05,3.991291727140784
28,14.51378809869376,5.805515239477504,0.05,7.764876494386892
28,43.541364296081284,14.51378809869376,0.05,19.593613933236576
28,2.902757619738752,0.0,0.1,0.21770683013129813
28,5.805515239477504,2.902757619738752,0.1,3.4107400647787642
28,14.51378809869376,0.0,0.1,1.088534107402032
28,5.805515239477504,0.0,0.25,0.725689404934688
28,11.611030478955009,2.902757619738752,0.25,5.297532794437492
28,14.51378809869376,5.805515239477504,0.25,7.3294632666688875
28,2.902757619738752,0.0,0.5,0.6531204471394354
28,5.805515239477504,2.902757619738752,0.5,4.281567558321794
28,11.611030478955009,2.902757619738752,0.5,5.73294636819117
28,14.51378809869376,0.0,0.5,2.539912917271408
28,14.51378809869376,5.805515239477504,0.5,8.63570364189425
28,43.541364296081284,0.0,0.5,9.796806966618288
28,5.805515239477504,0.0,0.75,1.5965167254598809
28,11.611030478955009,2.902757619738752,0.75,4.86211887464814
28,14.51378809869376,5.805515239477504,0.75,7.764876494386892
28,2.902757619738752,0.0,0.9,0.943396191811527
28,5.805515239477504,2.902757619738752,0.9,4.281567558321794
28,14.51378809869376,0.0,0.9,6.8940493468795365
28,5.805515239477504,0.0,0.95,2.467344045985074
28,11.611030478955009,2.902757619738752,0.95,7.910014236959561
28,14.51378809869376,5.805515239477504,0.95,11.683599696277016
29,5.805515239477504,0.0,0.05,1.306240894278871
29,11.611030478955009,2.902757619738752,0.05,3.991291727140784
29,14.51378809869376,5.805515239477504,0.05,6.458635427090185
29,43.541364296081284,14.51378809869376,0.05,21.04499274310595
29,2.902757619738752,0.0,0.1,1.52394768115571
29,5.805515239477504,2.902757619738752,0.1,3.7010158959597743
29,14.51378809869376,0.0,0.1,1.81422351233672
29,5.805515239477504,0.0,0.25,2.757619704148247
29,11.611030478955009,2.902757619738752,0.25,4.426705300894462
29,14.51378809869376,5.805515239477504,0.25,7.764876494386892
29,2.902757619738752,0.0,0.5,1.52394768115571
29,5.805515239477504,2.902757619738752,0.5,4.281567558321794
29,11.611030478955009,2.902757619738752,0.5,7.910014236959561
29,14.51378809869376,0.0,0.5,7.619738751814224
29,14.51378809869376,5.805515239477504,0.5,8.63570364189425
29,43.541364296081284,0.0,0.5,14.150943396226417
29,5.805515239477504,0.0,0.75,4.208998687035461
29,11.611030478955009,2.902757619738752,0.75,8.780842076538264
29,14.51378809869376,5.805515239477504,0.75,11.683599696277016
29,2.902757619738752,0.0,0.9,1.3788098520741234
29,5.805515239477504,2.902757619738752,0.9,5.007256963256482
29,14.51378809869376,0.0,0.9,9.796806966618288
29,5.805515239477504,0.0,0.95,4.208998687035461
29,11.611030478955009,2.902757619738752,0.95,10.087082451763624
29,14.51378809869376,5.805515239477504,0.95,12.989840071502377
30,5.805515239477504,0.0,0.05,1.306240894278871
30,11.611030478955009,2.902757619738752,0.05,4.426705300894462
30,14.51378809869376,5.805515239477504,0.05,6.458635427090185
30,43.541364296081284,14.51378809869376,0.05,19.593613933236576
30,2.902757619738752,0.0,0.1,1.233672022992537
30,5.805515239477504,2.902757619738752,0.1,4.281567558321794
30,14.51378809869376,0.0,0.1,1.81422351233672
30,5.805515239477504,0.0,0.25,2.177068214804064
30,11.611030478955009,2.902757619738752,0.25,3.991291727140784
30,14.51378809869376,5.805515239477504,0.25,6.8940493468795365
30,2.902757619738752,0.0,0.5,1.3788098520741234
30,5.805515239477504,2.902757619738752,0.5,4.281567558321794
30,11.611030478955009,2.902757619738752,0.5,6.168359941944848
30,14.51378809869376,0.0,0.5,5.4426705370101605
30,14.51378809869376,5.805515239477504,0.5,9.0711175616836
30,43.541364296081284,0.0,0.5,7.619738751814224
30,5.805515239477504,0.0,0.75,2.757619704148247
30,11.611030478955009,2.902757619738752,0.75,6.6037738617342
30,14.51378809869376,5.805515239477504,0.75,7.764876494386892
30,2.902757619738752,0.0,0.9,2.2496370860903983
30,5.805515239477504,2.902757619738752,0.9,4.281567558321794
30,14.51378809869376,0.0,0.9,7.619738751814224
30,5.805515239477504,0.0,0.95,4.208998687035461
30,11.611030478955009,2.902757619738752,0.95,7.910014236959561
30,14.51378809869376,5.805515239477504,0.95,11.683599696277016
31,5.805515239477504,0.0,0.05,0.4354136602625964
31,11.611030478955009,2.902757619738752,0.05,3.991291727140784
31,14.51378809869376,5.805515239477504,0.05,6.458635427090185
31,43.541364296081284,14.51378809869376,0.05,16.690856313497825
31,2.902757619738752,0.0,0.1,0.362844702467344
31,5.805515239477504,2.902757619738752,0.1,3.7010158959597743
31,14.51378809869376,0.0,0.1,1.81422351233672
31,5.805515239477504,0.0,0.25,1.306240894278871
31,11.611030478955009,2.902757619738752,0.25,5.73294636819117
31,14.51378809869376,5.805515239477504,0.25,9.941944709190956
31,2.902757619738752,0.0,0.5,1.3788098520741234
31,5.805515239477504,2.902757619738752,0.5,4.426705300894462
31,11.611030478955009,2.902757619738752,0.5,7.910014236959561
31,14.51378809869376,0.0,0.5,7.619738751814224
31,14.51378809869376,5.805515239477504,0.5,9.941944709190956
31,43.541364296081284,0.0,0.5,22.85921625544267
31,5.805515239477504,0.0,0.75,4.208998687035461
31,11.611030478955009,2.902757619738752,0.75,8.780842076538264
31,14.51378809869376,5.805515239477504,0.75,10.812771856698312
31,2.902757619738752,0.0,0.9,2.685050832861913
31,5.805515239477504,2.902757619738752,0.9,5.15239470582915
31,14.51378809869376,0.0,0.9,12.69956458635704
31,5.805515239477504,0.0,0.95,5.370101665723826
31,11.611030478955009,2.902757619738752,0.95,10.957910291342328
31,14.51378809869376,5.805515239477504,0.95,13.86066791108108
32,5.805515239477504,0.0,0.05,2.757619704148247
32,11.611030478955009,2.902757619738752,0.05,4.426705300894462
32,14.51378809869376,5.805515239477504,0.05,7.764876494386892
32,43.541364296081284,14.51378809869376,0.05,22.49637155297533
32,2.902757619738752,0.0,0.1,1.959361427927225
32,5.805515239477504,2.902757619738752,0.1,3.991291727140784
32,14.51378809869376,0.0,0.1,3.991291727140784
32,5.805515239477504,0.0,0.25,4.208998687035461
32,11.611030478955009,2.902757619738752,0.25,5.73294636819117
32,14.51378809869376,5.805515239477504,0.25,8.63570364189425
32,2.902757619738752,0.0,0.5,1.959361427927225
32,5.805515239477504,2.902757619738752,0.5,4.354136429608128
32,11.611030478955009,2.902757619738752,0.5,7.474601009241556
32,14.51378809869376,0.0,0.5,7.619738751814224
32,14.51378809869376,5.805515239477504,0.5,9.941944709190956
32,43.541364296081284,0.0,0.5,14.150943396226417
32,5.805515239477504,0.0,0.75,4.208998687035461
32,11.611030478955009,2.902757619738752,0.75,8.345428156748913
32,14.51378809869376,5.805515239477504,0.75,11.248185776487665
32,2.902757619738752,0.0,0.9,2.394775001680903
32,5.805515239477504,2.902757619738752,0.9,5.297532794437492
32,14.51378809869376,0.0,0.9,11.248185776487665
32,5.805515239477504,0.0,0.95,4.789550003361806
32,11.611030478955009,2.902757619738752,0.95,10.087082451763624
32,14.51378809869376,5.805515239477504,0.95,12.69956458635704
33,5.805515239477504,0.0,0.05,1.306240894278871
33,11.611030478955009,2.902757619738752,0.05,4.426705300894462
33,14.51378809869376,5.805515239477504,0.05,7.3294632666688875
33,43.541364296081284,14.51378809869376,0.05,22.49637155297533
33,2.902757619738752,0.0,0.1,0.7982583627299404
33,5.805515239477504,2.902757619738752,0.1,3.991291727140784
33,14.51378809869376,0.0,0.1,3.265602322206096
33,5.805515239477504,0.0,0.25,1.5965167254598809
33,11.611030478955009,2.902757619738752,0.25,6.168359941944848
33,14.51378809869376,5.805515239477504,0.25,9.0711175616836
33,2.902757619738752,0.0,0.5,1.3788098520741234
33,5.805515239477504,2.902757619738752,0.5,4.281567558321794
33,11.611030478955009,2.902757619738752,0.5,6.458635427090185
33,14.51378809869376,0.0,0.5,5.4426705370101605
33,14.51378809869376,5.805515239477504,0.5,10.812771856698312
33,43.541364296081284,0.0,0.5,14.150943396226417
33,5.805515239477504,0.0,0.75,3.33817119349243
33,11.611030478955009,2.902757619738752,0.75,6.168359941944848
33,14.51378809869376,5.805515239477504,0.75,10.377358628980309
33,2.902757619738752,0.0,0.9,2.10449934351773
33,5.805515239477504,2.902757619738752,0.9,4.426705300894462
33,14.51378809869376,0.0,0.9,9.796806966618288
33,5.805515239477504,0.0,0.95,4.208998687035461
33,11.611030478955009,2.902757619738752,0.95,8.345428156748913
33,14.51378809869376,5.805515239477504,0.95,13.425253991291727
34,5.805515239477504,0.0,0.05,1.306240894278871
34,11.611030478955009,2.902757619738752,0.05,5.73294636819117
34,14.51378809869376,5.805515239477504,0.05,8.63570364189425
34,43.541364296081284,14.51378809869376,0.05,22.49637155297533
34,2.902757619738752,0.0,0.1,0.6531204471394354
34,5.805515239477504,2.902757619738752,0.1,4.281567558321794
34,14.51378809869376,0.0,0.1,3.991291727140784
34,5.805515239477504,0.0,0.25,2.757619704148247
34,11.611030478955009,2.902757619738752,0.25,7.039187089452204
34,14.51378809869376,5.805515239477504,0.25,8.63570364189425
34,2.902757619738752,0.0,0.5,1.3788098520741234
34,5.805515239477504,2.902757619738752,0.5,4.281567558321794
34,11.611030478955009,2.902757619738752,0.5,7.039187089452204
34,14.51378809869376,0.0,0.5,6.168359941944848
34,14.51378809869376,5.805515239477504,0.5,9.941944709190956
34,43.541364296081284,0.0,0.5,20.68214804063861
34,5.805515239477504,0.0,0.75,2.757619704148247
34,11.611030478955009,2.902757619738752,0.75,7.474601009241556
34,14.51378809869376,5.805515239477504,0.75,9.941944709190956
34,2.902757619738752,0.0,0.9,2.2496370860903983
34,5.805515239477504,2.902757619738752,0.9,4.426705300894462
34,14.51378809869376,0.0,0.9,8.345428156748913
34,5.805515239477504,0.0,0.95,4.208998687035461
34,11.611030478955009,2.902757619738752,0.95,10.087082451763624
34,14.51378809869376,5.805515239477504,0.95,10.377358628980309
35,5.805515239477504,0.0,0.05,1.5965167254598809
35,11.611030478955009,2.902757619738752,0.05,8.345428156748913
35,14.51378809869376,5.805515239477504,0.05,9.941944709190956
35,43.541364296081284,14.51378809869376,0.05,32.65602322206096
35,2.902757619738752,0.0,0.1,2.10449934351773
35,5.805515239477504,2.902757619738752,0.1,4.281567558321794
35,14.51378809869376,0.0,0.1,8.345428156748913
35,5.805515239477504,0.0,0.25,3.62844702467344
35,11.611030478955009,2.902757619738752,0.25,7.039187089452204
35,14.51378809869376,5.805515239477504,0.25,11.248185776487665
35,2.902757619738752,0.0,0.5,2.10449934351773
35,5.805515239477504,2.902757619738752,0.5,5.297532794437492
35,11.611030478955009,2.902757619738752,0.5,7.039187089452204
35,14.51378809869376,0.0,0.5,6.8940493468795365
35,14.51378809869376,5.805515239477504,0.5,11.248185776487665
35,43.541364296081284,0.0,0.5,25.036284470246738
35,5.805515239477504,0.0,0.75,2.757619704148247
35,11.611030478955009,2.902757619738752,0.75,8.780842076538264
35,14.51378809869376,5.805515239477504,0.75,12.554426151713026
35,2.902757619738752,0.0,0.9,2.10449934351773
35,5.805515239477504,2.902757619738752,0.9,5.4426705370101605
35,14.51378809869376,0.0,0.9,10.522496371552975
35,5.805515239477504,0.0,0.95,4.4992741721807965
35,11.611030478955009,2.902757619738752,0.95,9.65166922404562
35,14.51378809869376,5.805515239477504,0.95,12.119013616066368
36,5.805515239477504,0.0,0.05,1.306240894278871
36,11.611030478955009,2.902757619738752,0.05,4.86211887464814
36,14.51378809869376,5.805515239477504,0.05,7.764876494386892
36,43.541364296081284,14.51378809869376,0.05,22.49637155297533
36,2.902757619738752,0.0,0.1,0.6531204471394354
36,5.805515239477504,2.902757619738752,0.1,3.4107400647787642
36,14.51378809869376,0.0,0.1,2.539912917271408
36,5.805515239477504,0.0,0.25,2.177068214804064
36,11.611030478955009,2.902757619738752,0.25,5.73294636819117
36,14.51378809869376,5.805515239477504,0.25,8.63570364189425
36,2.902757619738752,0.0,0.5,2.10449934351773
36,5.805515239477504,2.902757619738752,0.5,4.426705300894462
36,11.611030478955009,2.902757619738752,0.5,6.6037738617342
36,14.51378809869376,0.0,0.5,3.991291727140784
36,14.51378809869376,5.805515239477504,0.5,9.506531481472951
36,43.541364296081284,0.0,0.5,7.619738751814224
36,5.805515239477504,0.0,0.75,1.886792383623054
36,11.611030478955009,2.902757619738752,0.75,7.039187089452204
36,14.51378809869376,5.805515239477504,0.75,9.941944709190956
36,2.902757619738752,0.0,0.9,1.3788098520741234
36,5.805515239477504,2.902757619738752,0.9,5.007256963256482
36,14.51378809869376,0.0,0.9,6.8940493468795365
36,5.805515239477504,0.0,0.95,3.62844702467344
36,11.611030478955009,2.902757619738752,0.95,7.910014236959561
36,14.51378809869376,5.805515239477504,0.95,10.812771856698312
37,11.611030478955009,2.902757619738752,0.05,4.426705300894462
37,14.51378809869376,5.805515239477504,0.05,6.8940493468795365
37,43.541364296081284,14.51378809869376,0.05,19.593613933236576
37,2.902757619738752,0.0,0.1,0.362844702467344
37,5.805515239477504,2.902757619738752,0.1,3.4107400647787642
37,14.51378809869376,0.0,0.1,1.81422351233672
37,5.805515239477504,0.0,0.25,1.0159651496067796
37,11.611030478955009,2.902757619738752,0.25,6.168359941944848
37,14.51378809869376,5.805515239477504,0.25,7.3294632666688875
37,2.902757619738752,0.0,0.5,1.233672022992537
37,5.805515239477504,2.902757619738752,0.5,4.426705300894462
37,11.611030478955009,2.902757619738752,0.5,6.168359941944848
37,14.51378809869376,0.0,0.5,2.539912917271408
37,14.51378809869376,5.805515239477504,0.5,9.0711175616836
37,43.541364296081284,0.0,0.5,5.4426705370101605
37,5.805515239477504,0.0,0.75,4.208998687035461
37,11.611030478955009,2.902757619738752,0.75,7.039187089452204
37,14.51378809869376,5.805515239477504,0.75,11.683599696277016
37,2.902757619738752,0.0,0.9,2.10449934351773
37,5.805515239477504,2.902757619738752,0.9,5.007256963256482
37,14.51378809869376,0.0,0.9,6.168359941944848
37,5.805515239477504,0.0,0.95,4.208998687035461
37,11.611030478955009,2.902757619738752,0.95,10.087082451763624
37,14.51378809869376,5.805515239477504,0.95,11.683599696277016
38,5.805515239477504,0.0,0.05,1.306240894278871
38,11.611030478955009,2.902757619738752,0.05,4.426705300894462
38,14.51378809869376,5.805515239477504,0.05,6.8940493468795365
38,43.541364296081284,14.51378809869376,0.05,21.04499274310595
38,2.902757619738752,0.0,0.1,1.3788098520741234
38,5.805515239477504,2.902757619738752,0.1,3.4107400647787642
38,14.51378809869376,0.0,0.1,3.991291727140784
38,5.805515239477504,0.0,0.25,1.306240894278871
38,11.611030478955009,2.902757619738752,0.25,6.168359941944848
38,14.51378809869376,5.805515239477504,0.25,7.764876494386892
38,2.902757619738752,0.0,0.5,1.669085596746215
38,5.805515239477504,2.902757619738752,0.5,4.281567558321794
38,11.611030478955009,2.902757619738752,0.5,5.73294636819117
38,14.51378809869376,0.0,0.5,4.716981132075472
38,14.51378809869376,5.805515239477504,0.5,8.63570364189425
38,43.541364296081284,0.0,0.5,14.150943396226417
38,5.805515239477504,0.0,0.75,3.04789536231142
38,11.611030478955009,2.902757619738752,0.75,8.345428156748913
38,14.51378809869376,5.805515239477504,0.75,10.812771856698312
38,2.902757619738752,0.0,0.9,2.10449934351773
38,5.805515239477504,2.902757619738752,0.9,5.15239470582915
38,14.51378809869376,0.0,0.9,9.796806966618288
38,5.805515239477504,0.0,0.95,5.079825834542816
38,11.611030478955009,2.902757619738752,0.95,10.087082451763624
38,14.51378809869376,5.805515239477504,0.95,12.989840071502377
39,5.805515239477504,0.0,0.05,5.660377496904837
39,43.541364296081284,14.51378809869376,0.05,23.947750362844705
39,5.805515239477504,2.902757619738752,0.1,4.86211887464814
39,14.51378809869376,0.0,0.1,4.716981132075472
39,5.805515239477504,0.0,0.25,0.14513788314966053
39,11.611030478955009,2.902757619738752,0.25,5.297532794437492
39,14.51378809869376,5.805515239477504,0.25,9.941944709190956
39,2.902757619738752,0.0,0.5,0.0725689415748302
39,5.805515239477504,2.902757619738752,0.5,5.73294636819117
39,11.611030478955009,2.902757619738752,0.5,7.039187089452204
39,14.51378809869376,0.0,0.5,6.8940493468795365
39,14.51378809869376,5.805515239477504,0.5,9.506531481472951
39,43.541364296081284,0.0,0.5,22.49637155297533
39,5.805515239477504,0.0,0.75,5.660377496904837
39,11.611030478955009,2.902757619738752,0.75,9.65166922404562
39,14.51378809869376,5.805515239477504,0.75,11.248185776487665
39,5.805515239477504,2.902757619738752,0.9,5.297532794437492
39,14.51378809869376,0.0,0.9,11.973875181422352
39,5.805515239477504,0.0,0.95,5.660377496904837
39,11.611030478955009,2.902757619738752,0.95,10.087082451763624
39,14.51378809869376,5.805515239477504,0.95,14.296081830870435
40,5.805515239477504,0.0,0.05,0.725689404934688
40,11.611030478955009,2.902757619738752,0.05,4.426705300894462
40,14.51378809869376,5.805515239477504,0.05,6.8940493468795365
40,43.541364296081284,14.51378809869376,0.05,16.690856313497825
40,2.902757619738752,0.0,0.1,0.7982583627299404
40,5.805515239477504,2.902757619738752,0.1,3.265602322206096
40,14.51378809869376,0.0,0.1,2.539912917271408
40,5.805515239477504,0.0,0.25,1.306240894278871
40,11.611030478955009,2.902757619738752,0.25,4.86211887464814
40,14.51378809869376,5.805515239477504,0.25,8.63570364189425
40,2.902757619738752,0.0,0.5,1.088534107402032
40,5.805515239477504,2.902757619738752,0.5,3.8461539845681165
40,11.611030478955009,2.902757619738752,0.5,7.039187089452204
40,14.51378809869376,0.0,0.5,6.8940493468795365
40,14.51378809869376,5.805515239477504,0.5,10.377358628980309
40,43.541364296081284,0.0,0.5,11.973875181422352
