subject,country,country_name,lottery,z1,z2,p1,ce
73,2,Belgium,32,-20.0,0.0,0.625,-12.75
73,2,Belgium,33,-20.0,0.0,0.75,-15.25
73,2,Belgium,34,-20.0,0.0,0.875,-17.75
73,2,Belgium,35,-20.0,-5.0,0.875,-17.75
73,2,Belgium,44,20.0,0.0,0.5,20.25
74,2,Belgium,1,5.0,0.0,0.5,2.75
74,2,Belgium,2,10.0,0.0,0.5,4.25
74,2,Belgium,3,20.0,0.0,0.5,8.25
74,2,Belgium,4,30.0,0.0,0.5,7.75
74,2,Belgium,5,30.0,10.0,0.5,19.75
74,2,Belgium,6,30.0,20.0,0.5,29.75
74,2,Belgium,7,20.0,0.0,0.125,2.75
74,2,Belgium,8,20.0,5.0,0.125,9.75
74,2,Belgium,9,20.0,0.0,0.25,4.75
74,2,Belgium,10,20.0,0.0,0.375,5.25
74,2,Belgium,11,20.0,0.0,0.625,9.75
74,2,Belgium,12,20.0,0.0,0.75,12.75
74,2,Belgium,13,20.0,0.0,0.875,14.75
74,2,Belgium,14,20.0,5.0,0.875,19.25
74,2,Belgium,23,-5.0,0.0,0.5,-2.75
74,2,Belgium,24,-10.0,0.0,0.5,-4.75
74,2,Belgium,25,-20.0,0.0,0.5,-14.75
74,2,Belgium,26,-20.0,-5.0,0.5,-10.75
74,2,Belgium,27,-20.0,-10.0,0.5,-14.25
74,2,Belgium,28,-20.0,0.0,0.125,-0.25
74,2,Belgium,29,-20.0,-5.0,0.125,-5.25
74,2,Belgium,30,-20.0,0.0,0.25,-5.25
74,2,Belgium,31,-20.0,0.0,0.375,-5.25
74,2,Belgium,32,-20.0,0.0,0.625,-12.75
74,2,Belgium,33,-20.0,0.0,0.75,-14.75
74,2,Belgium,34,-20.0,0.0,0.875,-16.75
74,2,Belgium,35,-20.0,-5.0,0.875,-17.25
74,2,Belgium,44,20.0,0.0,0.5,12.25
75,2,Belgium,1,5.0,0.0,0.5,2.75
75,2,Belgium,2,10.0,0.0,0.5,3.75
75,2,Belgium,3,20.0,0.0,0.5,5.75
75,2,Belgium,4,30.0,0.0,0.5,8.75
75,2,Belgium,5,30.0,10.0,0.5,17.75
75,2,Belgium,6,30.0,20.0,0.5,27.75
75,2,Belgium,7,20.0,0.0,0.125,1.75
75,2,Belgium,8,20.0,5.0,0.125,7.75
75,2,Belgium,9,20.0,0.0,0.25,1.75
75,2,Belgium,10,20.0,0.0,0.375,2.75
75,2,Belgium,11,20.0,0.0,0.625,6.75
75,2,Belgium,12,20.0,0.0,0.75,11.75
75,2,Belgium,13,20.0,0.0,0.875,14.75
75,2,Belgium,14,20.0,5.0,0.875,17.75
75,2,Belgium,23,-5.0,0.0,0.5,-3.25
75,2,Belgium,24,-10.0,0.0,0.5,-6.25
75,2,Belgium,25,-20.0,0.0,0.5,-12.25
75,2,Belgium,26,-20.0,-5.0,0.5,-15.25
75,2,Belgium,27,-20.0,-10.0,0.5,-16.25
75,2,Belgium,28,-20.0,0.0,0.125,-5.25
75,2,Belgium,29,-20.0,-5.0,0.125,-8.25
75,2,Belgium,30,-20.0,0.0,0.25,-8.25
75,2,Belgium,31,-20.0,0.0,0.375,-8.25
75,2,Belgium,32,-20.0,0.0,0.625,-12.25
75,2,Belgium,33,-20.0,0.0,0.75,-15.25
75,2,Belgium,34,-20.0,0.0,0.875,-16.25
75,2,Belgium,35,-20.0,-5.0,0.875,-16.25
75,2,Belgium,44,20.0,0.0,0.5,5.75
76,2,Belgium,1,5.0,0.0,0.5,2.75
76,2,Belgium,2,10.0,0.0,0.5,4.75
76,2,Belgium,3,20.0,0.0,0.5,7.25
76,2,Belgium,4,30.0,0.0,0.5,13.25
76,2,Belgium,5,30.0,10.0,0.5,20.25
76,2,Belgium,6,30.0,20.0,0.5,25.25
76,2,Belgium,7,20.0,0.0,0.125,2.75
76,2,Belgium,8,20.0,5.0,0.125,5.25
76,2,Belgium,9,20.0,0.0,0.25,2.75
76,2,Belgium,10,20.0,0.0,0.375,3.75
76,2,Belgium,11,20.0,0.0,0.625,9.75
76,2,Belgium,12,20.0,0.0,0.75,11.75
76,2,Belgium,13,20.0,0.0,0.875,15.75
76,2,Belgium,14,20.0,5.0,0.875,16.75
76,2,Belgium,23,-5.0,0.0,0.5,-3.75
76,2,Belgium,24,-10.0,0.0,0.5,-7.75
76,2,Belgium,25,-20.0,0.0,0.5,-14.75
76,2,Belgium,26,-20.0,-5.0,0.5,-15.25
76,2,Belgium,27,-20.0,-10.0,0.5,-17.25
76,2,Belgium,28,-20.0,0.0,0.125,-7.25
76,2,Belgium,29,-20.0,-5.0,0.125,-15.25
76,2,Belgium,30,-20.0,0.0,0.25,-10.25
76,2,Belgium,31,-20.0,0.0,0.375,-14.25
76,2,Belgium,32,-20.0,0.0,0.625,-16.25
76,2,Belgium,33,-20.0,0.0,0.75,-17.25
76,2,Belgium,34,-20.0,0.0,0.875,-18.75
76,2,Belgium,35,-20.0,-5.0,0.875,-18.25
76,2,Belgium,44,20.0,0.0,0.5,10.75
77,2,Belgium,1,5.0,0.0,0.5,2.25
77,2,Belgium,2,10.0,0.0,0.5,3.25
77,2,Belgium,3,20.0,0.0,0.5,6.75
77,2,Belgium,4,30.0,0.0,0.5,10.25
77,2,Belgium,5,30.0,10.0,0.5,17.25
77,2,Belgium,6,30.0,20.0,0.5,25.25
77,2,Belgium,7,20.0,0.0,0.125,2.75
77,2,Belgium,8,20.0,5.0,0.125,6.25
77,2,Belgium,9,20.0,0.0,0.25,3.25
77,2,Belgium,10,20.0,0.0,0.375,4.25
77,2,Belgium,11,20.0,0.0,0.625,5.25
77,2,Belgium,12,20.0,0.0,0.75,12.25
77,2,Belgium,13,20.0,0.0,0.875,15.25
77,2,Belgium,14,20.0,5.0,0.875,19.75
77,2,Belgium,23,-5.0,0.0,0.5,-3.75
77,2,Belgium,24,-10.0,0.0,0.5,-6.75
77,2,Belgium,25,-20.0,0.0,0.5,-7.25
77,2,Belgium,26,-20.0,-5.0,0.5,-7.75
77,2,Belgium,27,-20.0,-10.0,0.5,-13.75
77,2,Belgium,28,-20.0,0.0,0.125,-0.25
77,2,Belgium,29,-20.0,-5.0,0.125,-15.25
77,2,Belgium,30,-20.0,0.0,0.25,-16.25
77,2,Belgium,31,-20.0,0.0,0.375,-0.25
77,2,Belgium,32,-20.0,0.0,0.625,-15.25
77,2,Belgium,33,-20.0,0.0,0.75,-7.25
77,2,Belgium,34,-20.0,0.0,0.875,-19.75
77,2,Belgium,35,-20.0,-5.0,0.875,-19.75
77,2,Belgium,44,20.0,0.0,0.5,11.75
78,2,Belgium,1,5.0,0.0,0.5,3.25
78,2,Belgium,2,10.0,0.0,0.5,5.75
78,2,Belgium,3,20.0,0.0,0.5,11.75
78,2,Belgium,4,30.0,0.0,0.5,16.25
78,2,Belgium,5,30.0,10.0,0.5,19.25
78,2,Belgium,6,30.0,20.0,0.5,27.25
78,2,Belgium,7,20.0,0.0,0.125,5.25
78,2,Belgium,8,20.0,5.0,0.125,8.25
78,2,Belgium,9,20.0,0.0,0.25,5.25
78,2,Belgium,10,20.0,0.0,0.375,8.25
78,2,Belgium,11,20.0,0.0,0.625,14.25
78,2,Belgium,12,20.0,0.0,0.75,16.75
78,2,Belgium,13,20.0,0.0,0.875,18.25
78,2,Belgium,14,20.0,5.0,0.875,18.75
78,2,Belgium,23,-5.0,0.0,0.5,-2.25
78,2,Belgium,24,-10.0,0.0,0.5,-4.75
78,2,Belgium,25,-20.0,0.0,0.5,-9.25
78,2,Belgium,26,-20.0,-5.0,0.5,-14.25
78,2,Belgium,27,-20.0,-10.0,0.5,-14.25
78,2,Belgium,28,-20.0,0.0,0.125,-2.25
78,2,Belgium,29,-20.0,-5.0,0.125,-7.25
78,2,Belgium,30,-20.0,0.0,0.25,-4.25
78,2,Belgium,31,-20.0,0.0,0.375,-8.25
78,2,Belgium,32,-20.0,0.0,0.625,-9.75
78,2,Belgium,33,-20.0,0.0,0.75,-12.25
78,2,Belgium,34,-20.0,0.0,0.875,-17.25
78,2,Belgium,35,-20.0,-5.0,0.875,-17.25
78,2,Belgium,44,20.0,0.0,0.5,6.75
79,2,Belgium,1,5.0,0.0,0.5,3.75
79,2,Belgium,2,10.0,0.0,0.5,5.75
79,2,Belgium,3,20.0,0.0,0.5,14.75
79,2,Belgium,4,30.0,0.0,0.5,14.75
79,2,Belgium,5,30.0,10.0,0.5,16.75
79,2,Belgium,6,30.0,20.0,0.5,20.25
79,2,Belgium,7,20.0,0.0,0.125,4.75
79,2,Belgium,8,20.0,5.0,0.125,7.75
79,2,Belgium,9,20.0,0.0,0.25,5.75
79,2,Belgium,10,20.0,0.0,0.375,9.25
79,2,Belgium,11,20.0,0.0,0.625,12.75
79,2,Belgium,12,20.0,0.0,0.75,13.75
79,2,Belgium,13,20.0,0.0,0.875,17.75
79,2,Belgium,14,20.0,5.0,0.875,18.25
79,2,Belgium,23,-5.0,0.0,0.5,-0.25
79,2,Belgium,24,-10.0,0.0,0.5,-5.25
79,2,Belgium,25,-20.0,0.0,0.5,-11.75
79,2,Belgium,26,-20.0,-5.0,0.5,-10.25
79,2,Belgium,27,-20.0,-10.0,0.5,-10.25
