subject,country,country_name,lottery,z1,z2,p1,ce
860,9,Czech Republic,31,-20.0,0.0,0.375,-7.25
860,9,Czech Republic,32,-20.0,0.0,0.625,-12.25
860,9,Czech Republic,33,-20.0,0.0,0.75,-14.75
860,9,Czech Republic,34,-20.0,0.0,0.875,-17.25
860,9,Czech Republic,35,-20.0,-5.0,0.875,-18.25
860,9,Czech Republic,44,20.0,0.0,0.5,2.75
861,9,Czech Republic,1,5.0,0.0,0.5,2.25
861,9,Czech Republic,2,10.0,0.0,0.5,5.25
861,9,Czech Republic,3,20.0,0.0,0.5,10.75
861,9,Czech Republic,4,30.0,0.0,0.5,14.75
861,9,Czech Republic,5,30.0,10.0,0.5,19.75
861,9,Czech Republic,6,30.0,20.0,0.5,20.25
861,9,Czech Republic,7,20.0,0.0,0.125,3.25
861,9,Czech Republic,8,20.0,5.0,0.125,7.75
861,9,Czech Republic,9,20.0,0.0,0.25,5.75
861,9,Czech Republic,10,20.0,0.0,0.375,7.75
861,9,Czech Republic,11,20.0,0.0,0.625,11.75
861,9,Czech Republic,12,20.0,0.0,0.75,13.75
861,9,Czech Republic,13,20.0,0.0,0.875,15.75
861,9,Czech Republic,14,20.0,5.0,0.875,16.75
861,9,Czech Republic,23,-5.0,0.0,0.5,-2.25
861,9,Czech Republic,24,-10.0,0.0,0.5,-5.25
861,9,Czech Republic,25,-20.0,0.0,0.5,-10.25
861,9,Czech Republic,26,-20.0,-5.0,0.5,-11.25
861,9,Czech Republic,27,-20.0,-10.0,0.5,-14.75
861,9,Czech Republic,28,-20.0,0.0,0.125,-2.75
861,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
861,9,Czech Republic,30,-20.0,0.0,0.25,-6.25
861,9,Czech Republic,31,-20.0,0.0,0.375,-8.25
861,9,Czech Republic,32,-20.0,0.0,0.625,-12.25
861,9,Czech Republic,33,-20.0,0.0,0.75,-14.75
861,9,Czech Republic,34,-20.0,0.0,0.875,-16.25
861,9,Czech Republic,35,-20.0,-5.0,0.875,-16.25
861,9,Czech Republic,44,20.0,0.0,0.5,14.75
862,9,Czech Republic,1,5.0,0.0,0.5,3.25
862,9,Czech Republic,2,10.0,0.0,0.5,6.25
862,9,Czech Republic,3,20.0,0.0,0.5,8.25
862,9,Czech Republic,4,30.0,0.0,0.5,9.75
862,9,Czech Republic,5,30.0,10.0,0.5,10.25
862,9,Czech Republic,6,30.0,20.0,0.5,24.75
862,9,Czech Republic,7,20.0,0.0,0.125,4.75
862,9,Czech Republic,8,20.0,5.0,0.125,5.25
862,9,Czech Republic,9,20.0,0.0,0.25,5.25
862,9,Czech Republic,10,20.0,0.0,0.375,4.75
862,9,Czech Republic,11,20.0,0.0,0.625,6.75
862,9,Czech Republic,12,20.0,0.0,0.75,8.25
862,9,Czech Republic,13,20.0,0.0,0.875,9.75
862,9,Czech Republic,14,20.0,5.0,0.875,12.25
862,9,Czech Republic,23,-5.0,0.0,0.5,-2.75
862,9,Czech Republic,24,-10.0,0.0,0.5,-5.75
862,9,Czech Republic,25,-20.0,0.0,0.5,-12.75
862,9,Czech Republic,26,-20.0,-5.0,0.5,-11.75
862,9,Czech Republic,27,-20.0,-10.0,0.5,-11.75
862,9,Czech Republic,28,-20.0,0.0,0.125,-5.25
862,9,Czech Republic,29,-20.0,-5.0,0.125,-7.75
862,9,Czech Republic,30,-20.0,0.0,0.25,-6.25
862,9,Czech Republic,31,-20.0,0.0,0.375,-10.25
862,9,Czech Republic,32,-20.0,0.0,0.625,-12.75
862,9,Czech Republic,33,-20.0,0.0,0.75,-13.25
862,9,Czech Republic,34,-20.0,0.0,0.875,-15.25
862,9,Czech Republic,35,-20.0,-5.0,0.875,-12.75
862,9,Czech Republic,44,20.0,0.0,0.5,10.75
863,9,Czech Republic,1,5.0,0.0,0.5,4.75
863,9,Czech Republic,2,10.0,0.0,0.5,4.75
863,9,Czech Republic,3,20.0,0.0,0.5,9.75
863,9,Czech Republic,4,30.0,0.0,0.5,12.75
863,9,Czech Republic,5,30.0,10.0,0.5,29.75
863,9,Czech Republic,6,30.0,20.0,0.5,20.25
863,9,Czech Republic,7,20.0,0.0,0.125,0.25
863,9,Czech Republic,8,20.0,5.0,0.125,5.75
863,9,Czech Republic,9,20.0,0.0,0.25,4.75
863,9,Czech Republic,10,20.0,0.0,0.375,4.75
863,9,Czech Republic,11,20.0,0.0,0.625,7.75
863,9,Czech Republic,12,20.0,0.0,0.75,9.75
863,9,Czech Republic,13,20.0,0.0,0.875,14.75
863,9,Czech Republic,14,20.0,5.0,0.875,19.75
863,9,Czech Republic,23,-5.0,0.0,0.5,-4.75
863,9,Czech Republic,24,-10.0,0.0,0.5,-8.75
863,9,Czech Republic,25,-20.0,0.0,0.5,-15.25
863,9,Czech Republic,26,-20.0,-5.0,0.5,-15.25
863,9,Czech Republic,27,-20.0,-10.0,0.5,-17.75
863,9,Czech Republic,28,-20.0,0.0,0.125,-2.75
863,9,Czech Republic,29,-20.0,-5.0,0.125,-5.25
863,9,Czech Republic,30,-20.0,0.0,0.25,-5.25
863,9,Czech Republic,31,-20.0,0.0,0.375,-7.75
863,9,Czech Republic,32,-20.0,0.0,0.625,-17.75
863,9,Czech Republic,33,-20.0,0.0,0.75,-18.25
863,9,Czech Republic,34,-20.0,0.0,0.875,-19.75
863,9,Czech Republic,35,-20.0,-5.0,0.875,-19.75
863,9,Czech Republic,44,20.0,0.0,0.5,4.75
864,9,Czech Republic,1,5.0,0.0,0.5,2.25
864,9,Czech Republic,2,10.0,0.0,0.5,4.25
864,9,Czech Republic,3,20.0,0.0,0.5,7.25
864,9,Czech Republic,4,30.0,0.0,0.5,14.75
864,9,Czech Republic,5,30.0,10.0,0.5,22.25
864,9,Czech Republic,6,30.0,20.0,0.5,27.25
864,9,Czech Republic,7,20.0,0.0,0.125,3.25
864,9,Czech Republic,8,20.0,5.0,0.125,8.75
864,9,Czech Republic,9,20.0,0.0,0.25,4.75
864,9,Czech Republic,10,20.0,0.0,0.375,6.25
864,9,Czech Republic,11,20.0,0.0,0.625,11.25
864,9,Czech Republic,12,20.0,0.0,0.75,12.75
864,9,Czech Republic,13,20.0,0.0,0.875,14.75
864,9,Czech Republic,14,20.0,5.0,0.875,16.25
