subject,country,country_name,lottery,z1,z2,p1,ce
2070,20,Peru,5,30.0,10.0,0.5,18.25
2070,20,Peru,6,30.0,20.0,0.5,24.75
2070,20,Peru,7,20.0,0.0,0.125,14.75
2070,20,Peru,8,20.0,5.0,0.125,5.25
2070,20,Peru,9,20.0,0.0,0.25,5.25
2070,20,Peru,10,20.0,0.0,0.375,7.75
2070,20,Peru,11,20.0,0.0,0.625,10.25
2070,20,Peru,12,20.0,0.0,0.75,12.75
2070,20,Peru,13,20.0,0.0,0.875,14.75
2070,20,Peru,14,20.0,5.0,0.875,14.25
2070,20,Peru,23,-5.0,0.0,0.5,-1.75
2070,20,Peru,24,-10.0,0.0,0.5,-5.25
