subject,lottery,z1,z2,p1,ce,female,semester,highincome
8,26,5.830903790087463,0.0,0.9,5.830903790087463,1,4,0
8,27,23.323615160349853,5.830903790087463,0.75,17.638483965014576,1,4,0
8,28,29.154518950437318,0.0,0.5,13.848396501457726,1,4,0
8,29,11.661807580174926,0.0,0.05,5.53935860058309,1,4,0
8,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,1,4,0
8,31,-11.661807580174926,-5.830903790087463,0.1,-8.892128279883382,1,4,0
8,32,-5.830903790087463,0.0,0.5,-3.6443148688046647,1,4,0
8,33,-11.661807580174926,0.0,0.95,-2.0408163265306123,1,4,0
8,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,1,4,0
8,35,23.323615160349853,5.830903790087463,0.95,22.011661807580175,1,4,0
8,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,1,4,0
8,37,87.46355685131195,29.154518950437318,0.05,36.44314868804665,1,4,0
8,38,-23.323615160349853,-5.830903790087463,0.75,-8.017492711370261,1,4,0
8,39,23.323615160349853,5.830903790087463,0.5,12.390670553935859,1,4,0
8,40,-29.154518950437318,0.0,0.1,-21.137026239067055,1,4,0
8,41,-29.154518950437318,-11.661807580174926,0.05,-26.0932944606414,1,4,0
8,42,5.830903790087463,0.0,0.5,3.061224489795918,1,4,0
8,43,-29.154518950437318,-11.661807580174926,0.75,-17.346938775510203,1,4,0
8,44,29.154518950437318,0.0,0.1,5.1020408163265305,1,4,0
8,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,1,4,0
8,46,-87.46355685131195,0.0,0.5,-59.03790087463557,1,4,0
8,47,-5.830903790087463,0.0,0.9,-0.7288629737609329,1,4,0
8,48,-23.323615160349853,-5.830903790087463,0.95,-5.830903790087463,1,4,0
8,49,11.661807580174926,0.0,0.75,9.620991253644315,1,4,0
8,50,-29.154518950437318,-11.661807580174926,0.25,-21.7201166180758,1,4,0
9,9,-5.830903790087463,0.0,0.1,-4.518950437317784,1,2,0
9,15,-29.154518950437318,-11.661807580174926,0.95,-15.597667638483964,1,2,0
9,8,11.661807580174926,0.0,0.95,7.871720116618075,1,2,0
9,13,-11.661807580174926,-5.830903790087463,0.9,-6.851311953352769,1,2,0
9,14,-11.661807580174926,0.0,0.05,-10.204081632653061,1,2,0
9,28,29.154518950437318,0.0,0.5,13.848396501457726,1,2,0
9,29,11.661807580174926,0.0,0.05,1.4577259475218658,1,2,0
9,30,11.661807580174926,5.830903790087463,0.1,6.851311953352769,1,2,0
9,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,1,2,0
9,32,-5.830903790087463,0.0,0.5,-3.6443148688046647,1,2,0
9,33,-11.661807580174926,0.0,0.95,-1.4577259475218658,1,2,0
9,34,-11.661807580174926,-5.830903790087463,0.5,-8.017492711370261,1,2,0
9,35,23.323615160349853,5.830903790087463,0.95,20.262390670553934,1,2,0
9,10,29.154518950437318,11.661807580174926,0.25,17.346938775510203,1,2,0
9,11,29.154518950437318,11.661807580174926,0.75,21.7201166180758,1,2,0
9,12,23.323615160349853,5.830903790087463,0.25,8.892128279883382,1,2,0
9,26,5.830903790087463,0.0,0.9,4.518950437317784,1,2,0
9,27,23.323615160349853,5.830903790087463,0.75,17.638483965014576,1,2,0
9,1,5.830903790087463,0.0,0.1,1.3119533527696792,1,2,0
9,2,29.154518950437318,0.0,0.9,19.67930029154519,1,2,0
9,3,-87.46355685131195,-29.154518950437318,0.05,-74.34402332361516,1,2,0
9,4,11.661807580174926,5.830903790087463,0.5,7.725947521865889,1,2,0
9,5,23.323615160349853,5.830903790087463,0.05,8.017492711370261,1,2,0
9,6,87.46355685131195,0.0,0.5,24.052478134110785,1,2,0
9,7,29.154518950437318,11.661807580174926,0.5,19.97084548104956,1,2,0
9,47,-5.830903790087463,0.0,0.9,-1.3119533527696792,1,2,0
9,48,-23.323615160349853,-5.830903790087463,0.95,-7.142857142857142,1,2,0
9,49,11.661807580174926,0.0,0.75,7.288629737609329,1,2,0
9,50,-29.154518950437318,-11.661807580174926,0.25,-22.59475218658892,1,2,0
9,25,-29.154518950437318,-11.661807580174926,0.5,-22.59475218658892,1,2,0
9,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,1,2,0
9,39,23.323615160349853,5.830903790087463,0.5,15.889212827988338,1,2,0
9,40,-29.154518950437318,0.0,0.1,-24.052478134110785,1,2,0
9,16,29.154518950437318,11.661807580174926,0.95,22.59475218658892,1,2,0
9,17,29.154518950437318,11.661807580174926,0.05,12.973760932944606,1,2,0
9,18,-11.661807580174926,0.0,0.25,-9.037900874635568,1,2,0
9,19,-29.154518950437318,0.0,0.9,-6.559766763848396,1,2,0
9,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,2,0
9,21,-23.323615160349853,-5.830903790087463,0.25,-17.638483965014576,1,2,0
9,22,-11.661807580174926,0.0,0.75,-3.206997084548105,1,2,0
9,23,11.661807580174926,5.830903790087463,0.9,9.183673469387754,1,2,0
9,24,-29.154518950437318,0.0,0.5,-16.76384839650146,1,2,0
9,37,87.46355685131195,29.154518950437318,0.05,36.44314868804665,1,2,0
9,42,5.830903790087463,0.0,0.5,2.769679300291545,1,2,0
9,43,-29.154518950437318,-11.661807580174926,0.75,-17.346938775510203,1,2,0
9,44,29.154518950437318,0.0,0.1,5.1020408163265305,1,2,0
9,41,-29.154518950437318,-11.661807580174926,0.05,-26.0932944606414,1,2,0
9,46,-87.46355685131195,0.0,0.5,-67.78425655976676,1,2,0
9,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,1,2,0
9,36,-23.323615160349853,-5.830903790087463,0.5,-14.139941690962099,1,2,0
10,3,-87.46355685131195,-29.154518950437318,0.05,-29.154518950437318,1,2,0
10,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,1,2,0
10,2,29.154518950437318,0.0,0.9,12.390670553935859,1,2,0
10,23,11.661807580174926,5.830903790087463,0.9,11.661807580174926,1,2,0
10,24,-29.154518950437318,0.0,0.5,-9.475218658892128,1,2,0
10,1,5.830903790087463,0.0,0.1,0.29154518950437314,1,2,0
10,14,-11.661807580174926,0.0,0.05,-5.53935860058309,1,2,0
10,15,-29.154518950437318,-11.661807580174926,0.95,-11.661807580174926,1,2,0
10,16,29.154518950437318,11.661807580174926,0.95,29.154518950437318,1,2,0
10,17,29.154518950437318,11.661807580174926,0.05,23.46938775510204,1,2,0
10,18,-11.661807580174926,0.0,0.25,-4.956268221574343,1,2,0
10,19,-29.154518950437318,0.0,0.9,0.0,1,2,0
10,20,11.661807580174926,0.0,0.25,8.454810495626822,1,2,0
10,21,-23.323615160349853,-5.830903790087463,0.25,-14.139941690962099,1,2,0
10,22,-11.661807580174926,0.0,0.75,-5.53935860058309,1,2,0
10,37,87.46355685131195,29.154518950437318,0.05,87.46355685131195,1,2,0
10,38,-23.323615160349853,-5.830903790087463,0.75,-12.390670553935859,1,2,0
10,39,23.323615160349853,5.830903790087463,0.5,17.638483965014576,1,2,0
10,40,-29.154518950437318,0.0,0.1,-10.932944606413994,1,2,0
10,41,-29.154518950437318,-11.661807580174926,0.05,-11.661807580174926,1,2,0
10,42,5.830903790087463,0.0,0.5,5.830903790087463,1,2,0
10,43,-29.154518950437318,-11.661807580174926,0.75,-13.848396501457726,1,2,0
10,44,29.154518950437318,0.0,0.1,12.390670553935859,1,2,0
10,45,-23.323615160349853,-5.830903790087463,0.05,-12.390670553935859,1,2,0
10,46,-87.46355685131195,0.0,0.5,-32.79883381924198,1,2,0
10,47,-5.830903790087463,0.0,0.9,0.0,1,2,0
10,48,-23.323615160349853,-5.830903790087463,0.95,-5.830903790087463,1,2,0
10,49,11.661807580174926,0.0,0.75,9.037900874635568,1,2,0
10,50,-29.154518950437318,-11.661807580174926,0.25,-11.661807580174926,1,2,0
10,10,29.154518950437318,11.661807580174926,0.25,29.154518950437318,1,2,0
10,11,29.154518950437318,11.661807580174926,0.75,29.154518950437318,1,2,0
10,12,23.323615160349853,5.830903790087463,0.25,18.513119533527696,1,2,0
10,13,-11.661807580174926,-5.830903790087463,0.9,-8.892128279883382,1,2,0
10,27,23.323615160349853,5.830903790087463,0.75,23.323615160349853,1,2,0
10,28,29.154518950437318,0.0,0.5,24.052478134110785,1,2,0
10,29,11.661807580174926,0.0,0.05,5.53935860058309,1,2,0
10,30,11.661807580174926,5.830903790087463,0.1,8.600583090379008,1,2,0
10,31,-11.661807580174926,-5.830903790087463,0.1,-5.830903790087463,1,2,0
10,32,-5.830903790087463,0.0,0.5,-2.4781341107871717,1,2,0
10,33,-11.661807580174926,0.0,0.95,-2.0408163265306123,1,2,0
10,34,-11.661807580174926,-5.830903790087463,0.5,-5.830903790087463,1,2,0
10,35,23.323615160349853,5.830903790087463,0.95,23.323615160349853,1,2,0
10,36,-23.323615160349853,-5.830903790087463,0.5,-8.892128279883382,1,2,0
10,5,23.323615160349853,5.830903790087463,0.05,12.390670553935859,1,2,0
10,25,-29.154518950437318,-11.661807580174926,0.5,-11.661807580174926,1,2,0
10,26,5.830903790087463,0.0,0.9,5.1020408163265305,1,2,0
10,8,11.661807580174926,0.0,0.95,5.53935860058309,1,2,0
10,9,-5.830903790087463,0.0,0.1,0.0,1,2,0
10,6,87.46355685131195,0.0,0.5,76.53061224489795,1,2,0
10,7,29.154518950437318,11.661807580174926,0.5,20.845481049562682,1,2,0
11,6,87.46355685131195,0.0,0.5,24.052478134110785,1,4,0
11,16,29.154518950437318,11.661807580174926,0.95,27.842565597667637,1,4,0
11,8,11.661807580174926,0.0,0.95,8.454810495626822,1,4,0
11,9,-5.830903790087463,0.0,0.1,-3.6443148688046647,1,4,0
11,10,29.154518950437318,11.661807580174926,0.25,17.346938775510203,1,4,0
11,7,29.154518950437318,11.661807580174926,0.5,20.845481049562682,1,4,0
11,29,11.661807580174926,0.0,0.05,1.4577259475218658,1,4,0
11,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,1,4,0
11,31,-11.661807580174926,-5.830903790087463,0.1,-9.7667638483965,1,4,0
11,32,-5.830903790087463,0.0,0.5,-2.4781341107871717,1,4,0
11,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,1,4,0
11,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,1,4,0
11,35,23.323615160349853,5.830903790087463,0.95,21.137026239067055,1,4,0
11,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,1,4,0
11,11,29.154518950437318,11.661807580174926,0.75,25.21865889212828,1,4,0
11,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,1,4,0
11,13,-11.661807580174926,-5.830903790087463,0.9,-7.142857142857142,1,4,0
11,14,-11.661807580174926,0.0,0.05,-10.204081632653061,1,4,0
11,15,-29.154518950437318,-11.661807580174926,0.95,-12.973760932944606,1,4,0
11,42,5.830903790087463,0.0,0.5,2.4781341107871717,1,4,0
11,43,-29.154518950437318,-11.661807580174926,0.75,-16.472303206997083,1,4,0
11,44,29.154518950437318,0.0,0.1,5.1020408163265305,1,4,0
11,45,-23.323615160349853,-5.830903790087463,0.05,-21.137026239067055,1,4,0
11,46,-87.46355685131195,0.0,0.5,-67.78425655976676,1,4,0
11,47,-5.830903790087463,0.0,0.9,-0.7288629737609329,1,4,0
11,48,-23.323615160349853,-5.830903790087463,0.95,-21.137026239067055,1,4,0
11,49,11.661807580174926,0.0,0.75,4.373177842565598,1,4,0
11,50,-29.154518950437318,-11.661807580174926,0.25,-25.21865889212828,1,4,0
11,24,-29.154518950437318,0.0,0.5,-15.306122448979592,1,4,0
11,25,-29.154518950437318,-11.661807580174926,0.5,-19.09620991253644,1,4,0
11,26,5.830903790087463,0.0,0.9,5.393586005830904,1,4,0
11,27,23.323615160349853,5.830903790087463,0.75,18.513119533527696,1,4,0
11,28,29.154518950437318,0.0,0.5,13.848396501457726,1,4,0
11,1,5.830903790087463,0.0,0.1,1.0204081632653061,1,4,0
11,17,29.154518950437318,11.661807580174926,0.05,12.536443148688045,1,4,0
11,18,-11.661807580174926,0.0,0.25,-8.454810495626822,1,4,0
11,19,-29.154518950437318,0.0,0.9,-5.1020408163265305,1,4,0
11,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,4,0
11,21,-23.323615160349853,-5.830903790087463,0.25,-17.638483965014576,1,4,0
11,22,-11.661807580174926,0.0,0.75,-2.0408163265306123,1,4,0
11,23,11.661807580174926,5.830903790087463,0.9,11.224489795918366,1,4,0
11,37,87.46355685131195,29.154518950437318,0.05,42.27405247813411,1,4,0
11,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,1,4,0
11,39,23.323615160349853,5.830903790087463,0.5,13.26530612244898,1,4,0
11,40,-29.154518950437318,0.0,0.1,-25.51020408163265,1,4,0
11,41,-29.154518950437318,-11.661807580174926,0.05,-26.967930029154516,1,4,0
11,5,23.323615160349853,5.830903790087463,0.05,6.705539358600583,1,4,0
11,2,29.154518950437318,0.0,0.9,22.59475218658892,1,4,0
11,3,-87.46355685131195,-29.154518950437318,0.05,-83.09037900874635,1,4,0
11,4,11.661807580174926,5.830903790087463,0.5,8.309037900874635,1,4,0
12,6,87.46355685131195,0.0,0.5,24.052478134110785,1,8,0
12,23,11.661807580174926,5.830903790087463,0.9,8.309037900874635,1,8,0
12,24,-29.154518950437318,0.0,0.5,-22.59475218658892,1,8,0
12,25,-29.154518950437318,-11.661807580174926,0.5,-24.344023323615158,1,8,0
12,1,5.830903790087463,0.0,0.1,1.6034985422740524,1,8,0
12,2,29.154518950437318,0.0,0.9,10.932944606413994,1,8,0
12,3,-87.46355685131195,-29.154518950437318,0.05,-74.34402332361516,1,8,0
12,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,1,8,0
12,5,23.323615160349853,5.830903790087463,0.05,9.7667638483965,1,8,0
12,18,-11.661807580174926,0.0,0.25,-9.037900874635568,1,8,0
12,19,-29.154518950437318,0.0,0.9,-18.221574344023324,1,8,0
12,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,8,0
12,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,1,8,0
12,22,-11.661807580174926,0.0,0.75,-7.288629737609329,1,8,0
12,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,1,8,0
12,35,23.323615160349853,5.830903790087463,0.95,18.513119533527696,1,8,0
12,36,-23.323615160349853,-5.830903790087463,0.5,-18.513119533527696,1,8,0
12,37,87.46355685131195,29.154518950437318,0.05,39.35860058309038,1,8,0
12,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,1,8,0
12,39,23.323615160349853,5.830903790087463,0.5,10.641399416909621,1,8,0
12,40,-29.154518950437318,0.0,0.1,-24.052478134110785,1,8,0
12,41,-29.154518950437318,-11.661807580174926,0.05,-26.0932944606414,1,8,0
12,42,5.830903790087463,0.0,0.5,2.186588921282799,1,8,0
12,43,-29.154518950437318,-11.661807580174926,0.75,-20.845481049562682,1,8,0
12,44,29.154518950437318,0.0,0.1,3.6443148688046647,1,8,0
12,7,29.154518950437318,11.661807580174926,0.5,19.09620991253644,1,8,0
12,8,11.661807580174926,0.0,0.95,8.454810495626822,1,8,0
12,9,-5.830903790087463,0.0,0.1,-4.518950437317784,1,8,0
12,10,29.154518950437318,11.661807580174926,0.25,15.597667638483964,1,8,0
12,11,29.154518950437318,11.661807580174926,0.75,21.7201166180758,1,8,0
12,12,23.323615160349853,5.830903790087463,0.25,10.641399416909621,1,8,0
12,13,-11.661807580174926,-5.830903790087463,0.9,-8.309037900874635,1,8,0
12,14,-11.661807580174926,0.0,0.05,-10.204081632653061,1,8,0
12,15,-29.154518950437318,-11.661807580174926,0.95,-19.97084548104956,1,8,0
12,16,29.154518950437318,11.661807580174926,0.95,19.97084548104956,1,8,0
12,17,29.154518950437318,11.661807580174926,0.05,14.723032069970845,1,8,0
12,29,11.661807580174926,0.0,0.05,2.0408163265306123,1,8,0
12,30,11.661807580174926,5.830903790087463,0.1,6.851311953352769,1,8,0
12,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,1,8,0
12,32,-5.830903790087463,0.0,0.5,-4.227405247813411,1,8,0
12,33,-11.661807580174926,0.0,0.95,-6.122448979591836,1,8,0
12,47,-5.830903790087463,0.0,0.9,-2.769679300291545,1,8,0
12,48,-23.323615160349853,-5.830903790087463,0.95,-10.641399416909621,1,8,0
12,49,11.661807580174926,0.0,0.75,5.53935860058309,1,8,0
12,50,-29.154518950437318,-11.661807580174926,0.25,-25.21865889212828,1,8,0
12,46,-87.46355685131195,0.0,0.5,-67.78425655976676,1,8,0
12,26,5.830903790087463,0.0,0.9,2.186588921282799,1,8,0
12,27,23.323615160349853,5.830903790087463,0.75,12.390670553935859,1,8,0
12,28,29.154518950437318,0.0,0.5,6.559766763848396,1,8,0
12,45,-23.323615160349853,-5.830903790087463,0.05,-21.137026239067055,1,8,0
13,16,29.154518950437318,11.661807580174926,0.95,20.845481049562682,1,8,0
13,50,-29.154518950437318,-11.661807580174926,0.25,-17.346938775510203,1,8,0
13,9,-5.830903790087463,0.0,0.1,-3.061224489795918,1,8,0
13,49,11.661807580174926,0.0,0.75,3.7900874635568513,1,8,0
13,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,1,8,0
13,13,-11.661807580174926,-5.830903790087463,0.9,-5.830903790087463,1,8,0
13,14,-11.661807580174926,0.0,0.05,-8.454810495626822,1,8,0
13,15,-29.154518950437318,-11.661807580174926,0.95,-14.723032069970845,1,8,0
13,31,-11.661807580174926,-5.830903790087463,0.1,-7.142857142857142,1,8,0
13,32,-5.830903790087463,0.0,0.5,-1.6034985422740524,1,8,0
13,33,-11.661807580174926,0.0,0.95,-2.6239067055393583,1,8,0
13,34,-11.661807580174926,-5.830903790087463,0.5,-7.434402332361516,1,8,0
13,35,23.323615160349853,5.830903790087463,0.95,11.51603498542274,1,8,0
13,36,-23.323615160349853,-5.830903790087463,0.5,-9.7667638483965,1,8,0
13,37,87.46355685131195,29.154518950437318,0.05,45.18950437317784,1,8,0
13,10,29.154518950437318,11.661807580174926,0.25,15.597667638483964,1,8,0
13,11,29.154518950437318,11.661807580174926,0.75,18.221574344023324,1,8,0
13,27,23.323615160349853,5.830903790087463,0.75,11.51603498542274,1,8,0
13,28,29.154518950437318,0.0,0.5,6.559766763848396,1,8,0
13,29,11.661807580174926,0.0,0.05,1.4577259475218658,1,8,0
13,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,1,8,0
13,44,29.154518950437318,0.0,0.1,3.6443148688046647,1,8,0
13,45,-23.323615160349853,-5.830903790087463,0.05,-9.7667638483965,1,8,0
13,46,-87.46355685131195,0.0,0.5,-32.79883381924198,1,8,0
13,47,-5.830903790087463,0.0,0.9,-1.0204081632653061,1,8,0
13,48,-23.323615160349853,-5.830903790087463,0.95,-22.448979591836732,1,8,0
13,7,29.154518950437318,11.661807580174926,0.5,21.7201166180758,1,8,0
13,8,11.661807580174926,0.0,0.95,3.7900874635568513,1,8,0
13,22,-11.661807580174926,0.0,0.75,-2.6239067055393583,1,8,0
13,23,11.661807580174926,5.830903790087463,0.9,7.725947521865889,1,8,0
13,24,-29.154518950437318,0.0,0.5,-8.017492711370261,1,8,0
13,25,-29.154518950437318,-11.661807580174926,0.5,-19.09620991253644,1,8,0
13,26,5.830903790087463,0.0,0.9,2.4781341107871717,1,8,0
13,42,5.830903790087463,0.0,0.5,1.8950437317784257,1,8,0
13,43,-29.154518950437318,-11.661807580174926,0.75,-15.597667638483964,1,8,0
13,1,5.830903790087463,0.0,0.1,1.3119533527696792,1,8,0
13,17,29.154518950437318,11.661807580174926,0.05,15.597667638483964,1,8,0
13,18,-11.661807580174926,0.0,0.25,-5.53935860058309,1,8,0
13,19,-29.154518950437318,0.0,0.9,-3.6443148688046647,1,8,0
13,20,11.661807580174926,0.0,0.25,3.206997084548105,1,8,0
13,21,-23.323615160349853,-5.830903790087463,0.25,-10.641399416909621,1,8,0
13,41,-29.154518950437318,-11.661807580174926,0.05,-16.472303206997083,1,8,0
13,38,-23.323615160349853,-5.830903790087463,0.75,-9.7667638483965,1,8,0
13,39,23.323615160349853,5.830903790087463,0.5,11.51603498542274,1,8,0
13,40,-29.154518950437318,0.0,0.1,-13.848396501457726,1,8,0
13,2,29.154518950437318,0.0,0.9,6.559766763848396,1,8,0
13,3,-87.46355685131195,-29.154518950437318,0.05,-56.85131195335277,1,8,0
13,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,1,8,0
13,5,23.323615160349853,5.830903790087463,0.05,8.892128279883382,1,8,0
13,6,87.46355685131195,0.0,0.5,19.67930029154519,1,8,0
14,6,87.46355685131195,0.0,0.5,15.306122448979592,1,2,0
14,7,29.154518950437318,11.661807580174926,0.5,15.597667638483964,1,2,0
14,8,11.661807580174926,0.0,0.95,2.6239067055393583,1,2,0
14,1,5.830903790087463,0.0,0.1,1.6034985422740524,1,2,0
14,27,23.323615160349853,5.830903790087463,0.75,9.7667638483965,1,2,0
14,2,29.154518950437318,0.0,0.9,12.390670553935859,1,2,0
14,3,-87.46355685131195,-29.154518950437318,0.05,-77.25947521865889,1,2,0
14,4,11.661807580174926,5.830903790087463,0.5,7.142857142857142,1,2,0
14,5,23.323615160349853,5.830903790087463,0.05,8.892128279883382,1,2,0
14,19,-29.154518950437318,0.0,0.9,-22.59475218658892,1,2,0
14,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,2,0
14,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,1,2,0
14,22,-11.661807580174926,0.0,0.75,-9.037900874635568,1,2,0
14,23,11.661807580174926,5.830903790087463,0.9,7.142857142857142,1,2,0
14,24,-29.154518950437318,0.0,0.5,-24.052478134110785,1,2,0
14,25,-29.154518950437318,-11.661807580174926,0.5,-23.46938775510204,1,2,0
14,26,5.830903790087463,0.0,0.9,1.8950437317784257,1,2,0
14,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,1,2,0
14,39,23.323615160349853,5.830903790087463,0.5,8.892128279883382,1,2,0
14,40,-29.154518950437318,0.0,0.1,-26.967930029154516,1,2,0
14,41,-29.154518950437318,-11.661807580174926,0.05,-27.842565597667637,1,2,0
14,42,5.830903790087463,0.0,0.5,1.6034985422740524,1,2,0
14,43,-29.154518950437318,-11.661807580174926,0.75,-24.344023323615158,1,2,0
14,44,29.154518950437318,0.0,0.1,3.6443148688046647,1,2,0
14,45,-23.323615160349853,-5.830903790087463,0.05,-21.137026239067055,1,2,0
14,46,-87.46355685131195,0.0,0.5,-67.78425655976676,1,2,0
14,9,-5.830903790087463,0.0,0.1,-4.810495626822157,1,2,0
14,10,29.154518950437318,11.661807580174926,0.25,15.597667638483964,1,2,0
14,11,29.154518950437318,11.661807580174926,0.75,16.472303206997083,1,2,0
14,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,1,2,0
14,13,-11.661807580174926,-5.830903790087463,0.9,-9.7667638483965,1,2,0
14,14,-11.661807580174926,0.0,0.05,-9.620991253644315,1,2,0
14,15,-29.154518950437318,-11.661807580174926,0.95,-23.46938775510204,1,2,0
14,16,29.154518950437318,11.661807580174926,0.95,16.472303206997083,1,2,0
14,17,29.154518950437318,11.661807580174926,0.05,14.723032069970845,1,2,0
