subject,country,country_name,lottery,z1,z2,p1,ce
327,5,Chile,5,30.0,10.0,0.5,17.25
327,5,Chile,6,30.0,20.0,0.5,24.25
327,5,Chile,7,20.0,0.0,0.125,6.25
327,5,Chile,8,20.0,5.0,0.125,9.75
327,5,Chile,9,20.0,0.0,0.25,3.25
327,5,Chile,10,20.0,0.0,0.375,3.25
327,5,Chile,11,20.0,0.0,0.625,3.25
327,5,Chile,12,20.0,0.0,0.75,3.25
327,5,Chile,13,20.0,0.0,0.875,3.25
327,5,Chile,14,20.0,5.0,0.875,8.25
327,5,Chile,23,-5.0,0.0,0.5,-2.75
327,5,Chile,24,-10.0,0.0,0.5,-4.25
327,5,Chile,25,-20.0,0.0,0.5,-6.25
327,5,Chile,26,-20.0,-5.0,0.5,-8.25
327,5,Chile,27,-20.0,-10.0,0.5,-12.25
327,5,Chile,28,-20.0,0.0,0.125,-4.25
327,5,Chile,29,-20.0,-5.0,0.125,-6.25
327,5,Chile,30,-20.0,0.0,0.25,-3.25
327,5,Chile,31,-20.0,0.0,0.375,-4.75
327,5,Chile,32,-20.0,0.0,0.625,-7.25
327,5,Chile,33,-20.0,0.0,0.75,-9.25
327,5,Chile,34,-20.0,0.0,0.875,-12.25
327,5,Chile,35,-20.0,-5.0,0.875,-13.25
327,5,Chile,44,20.0,0.0,0.5,10.75
328,5,Chile,1,5.0,0.0,0.5,2.75
328,5,Chile,2,10.0,0.0,0.5,5.25
328,5,Chile,3,20.0,0.0,0.5,9.75
328,5,Chile,4,30.0,0.0,0.5,13.75
328,5,Chile,5,30.0,10.0,0.5,17.75
328,5,Chile,6,30.0,20.0,0.5,20.75
328,5,Chile,7,20.0,0.0,0.125,2.75
328,5,Chile,8,20.0,5.0,0.125,5.75
328,5,Chile,9,20.0,0.0,0.25,3.75
328,5,Chile,10,20.0,0.0,0.375,4.75
328,5,Chile,11,20.0,0.0,0.625,12.75
328,5,Chile,12,20.0,0.0,0.75,14.75
328,5,Chile,13,20.0,0.0,0.875,14.75
328,5,Chile,14,20.0,5.0,0.875,16.75
328,5,Chile,23,-5.0,0.0,0.5,-3.25
328,5,Chile,24,-10.0,0.0,0.5,-6.25
328,5,Chile,25,-20.0,0.0,0.5,-13.75
328,5,Chile,26,-20.0,-5.0,0.5,-7.75
328,5,Chile,27,-20.0,-10.0,0.5,-10.25
328,5,Chile,28,-20.0,0.0,0.125,-5.75
328,5,Chile,29,-20.0,-5.0,0.125,-5.25
328,5,Chile,30,-20.0,0.0,0.25,-5.75
328,5,Chile,31,-20.0,0.0,0.375,-7.75
328,5,Chile,32,-20.0,0.0,0.625,-13.75
328,5,Chile,33,-20.0,0.0,0.75,-15.75
328,5,Chile,34,-20.0,0.0,0.875,-19.25
328,5,Chile,35,-20.0,-5.0,0.875,-19.25
328,5,Chile,44,20.0,0.0,0.5,10.75
329,5,Chile,1,5.0,0.0,0.5,2.75
329,5,Chile,2,10.0,0.0,0.5,3.75
329,5,Chile,3,20.0,0.0,0.5,1.75
329,5,Chile,4,30.0,0.0,0.5,11.25
329,5,Chile,5,30.0,10.0,0.5,16.75
329,5,Chile,6,30.0,20.0,0.5,25.25
329,5,Chile,7,20.0,0.0,0.125,5.75
329,5,Chile,8,20.0,5.0,0.125,9.75
329,5,Chile,9,20.0,0.0,0.25,7.75
329,5,Chile,10,20.0,0.0,0.375,9.25
329,5,Chile,11,20.0,0.0,0.625,11.75
329,5,Chile,12,20.0,0.0,0.75,14.75
329,5,Chile,13,20.0,0.0,0.875,14.75
329,5,Chile,14,20.0,5.0,0.875,15.75
329,5,Chile,23,-5.0,0.0,0.5,-2.75
329,5,Chile,24,-10.0,0.0,0.5,-5.75
329,5,Chile,25,-20.0,0.0,0.5,-10.25
329,5,Chile,26,-20.0,-5.0,0.5,-8.25
329,5,Chile,27,-20.0,-10.0,0.5,-12.25
329,5,Chile,28,-20.0,0.0,0.125,-4.25
329,5,Chile,29,-20.0,-5.0,0.125,-8.25
329,5,Chile,30,-20.0,0.0,0.25,-6.25
329,5,Chile,31,-20.0,0.0,0.375,-8.25
329,5,Chile,32,-20.0,0.0,0.625,-11.25
329,5,Chile,33,-20.0,0.0,0.75,-12.25
329,5,Chile,34,-20.0,0.0,0.875,-14.25
329,5,Chile,35,-20.0,-5.0,0.875,-12.25
329,5,Chile,44,20.0,0.0,0.5,9.75
330,5,Chile,1,5.0,0.0,0.5,2.25
330,5,Chile,2,10.0,0.0,0.5,3.75
330,5,Chile,3,20.0,0.0,0.5,9.75
330,5,Chile,4,30.0,0.0,0.5,14.25
330,5,Chile,5,30.0,10.0,0.5,18.25
330,5,Chile,6,30.0,20.0,0.5,25.75
330,5,Chile,7,20.0,0.0,0.125,6.25
330,5,Chile,8,20.0,5.0,0.125,10.25
330,5,Chile,9,20.0,0.0,0.25,6.25
330,5,Chile,10,20.0,0.0,0.375,7.75
330,5,Chile,11,20.0,0.0,0.625,10.25
330,5,Chile,12,20.0,0.0,0.75,10.25
330,5,Chile,13,20.0,0.0,0.875,12.25
330,5,Chile,14,20.0,5.0,0.875,16.25
330,5,Chile,23,-5.0,0.0,0.5,-2.25
330,5,Chile,24,-10.0,0.0,0.5,-5.25
330,5,Chile,25,-20.0,0.0,0.5,-6.75
330,5,Chile,26,-20.0,-5.0,0.5,-8.25
330,5,Chile,27,-20.0,-10.0,0.5,-11.25
330,5,Chile,28,-20.0,0.0,0.125,-3.25
330,5,Chile,29,-20.0,-5.0,0.125,-6.75
330,5,Chile,30,-20.0,0.0,0.25,-4.25
330,5,Chile,31,-20.0,0.0,0.375,-4.25
330,5,Chile,32,-20.0,0.0,0.625,-10.25
330,5,Chile,33,-20.0,0.0,0.75,-12.25
330,5,Chile,34,-20.0,0.0,0.875,-15.25
330,5,Chile,35,-20.0,-5.0,0.875,-14.25
330,5,Chile,44,20.0,0.0,0.5,10.75
331,5,Chile,1,5.0,0.0,0.5,2.75
331,5,Chile,2,10.0,0.0,0.5,5.75
331,5,Chile,3,20.0,0.0,0.5,6.25
331,5,Chile,4,30.0,0.0,0.5,9.75
331,5,Chile,5,30.0,10.0,0.5,15.75
331,5,Chile,6,30.0,20.0,0.5,20.75
331,5,Chile,7,20.0,0.0,0.125,3.75
331,5,Chile,8,20.0,5.0,0.125,6.25
331,5,Chile,9,20.0,0.0,0.25,3.75
331,5,Chile,10,20.0,0.0,0.375,5.25
331,5,Chile,11,20.0,0.0,0.625,4.25
331,5,Chile,12,20.0,0.0,0.75,5.25
331,5,Chile,13,20.0,0.0,0.875,10.25
331,5,Chile,14,20.0,5.0,0.875,9.75
331,5,Chile,23,-5.0,0.0,0.5,-4.25
331,5,Chile,24,-10.0,0.0,0.5,-8.25
331,5,Chile,25,-20.0,0.0,0.5,-16.25
331,5,Chile,26,-20.0,-5.0,0.5,-17.25
331,5,Chile,27,-20.0,-10.0,0.5,-16.25
331,5,Chile,28,-20.0,0.0,0.125,-4.25
331,5,Chile,29,-20.0,-5.0,0.125,-8.25
331,5,Chile,30,-20.0,0.0,0.25,-13.75
331,5,Chile,31,-20.0,0.0,0.375,-14.25
331,5,Chile,32,-20.0,0.0,0.625,-16.25
331,5,Chile,33,-20.0,0.0,0.75,-18.25
331,5,Chile,34,-20.0,0.0,0.875,-18.25
331,5,Chile,35,-20.0,-5.0,0.875,-17.75
331,5,Chile,44,20.0,0.0,0.5,8.75
332,5,Chile,1,5.0,0.0,0.5,2.25
332,5,Chile,2,10.0,0.0,0.5,4.75
332,5,Chile,3,20.0,0.0,0.5,9.75
332,5,Chile,4,30.0,0.0,0.5,11.75
332,5,Chile,5,30.0,10.0,0.5,14.25
332,5,Chile,6,30.0,20.0,0.5,21.75
332,5,Chile,7,20.0,0.0,0.125,2.75
332,5,Chile,8,20.0,5.0,0.125,5.25
332,5,Chile,9,20.0,0.0,0.25,5.75
332,5,Chile,10,20.0,0.0,0.375,6.25
332,5,Chile,11,20.0,0.0,0.625,10.25
332,5,Chile,12,20.0,0.0,0.75,14.25
332,5,Chile,13,20.0,0.0,0.875,16.25
332,5,Chile,14,20.0,5.0,0.875,18.25
332,5,Chile,23,-5.0,0.0,0.5,-2.75
332,5,Chile,24,-10.0,0.0,0.5,-4.25
332,5,Chile,25,-20.0,0.0,0.5,-10.25
332,5,Chile,26,-20.0,-5.0,0.5,-12.25
332,5,Chile,27,-20.0,-10.0,0.5,-15.75
332,5,Chile,28,-20.0,0.0,0.125,-4.25
332,5,Chile,29,-20.0,-5.0,0.125,-6.25
332,5,Chile,30,-20.0,0.0,0.25,-5.25
332,5,Chile,31,-20.0,0.0,0.375,-7.25
