subject,lottery,z1,z2,p1,ce,female,semester,highincome
104,1,12.507817385866167,6.253908692933083,0.1,10.475297060662914,0,2,0
104,27,-31.269543464665418,-12.507817385866167,0.05,-18.60537836147592,0,2,0
104,2,12.507817385866167,6.253908692933083,0.5,11.100687929956223,0,2,0
104,30,12.507817385866167,0.0,0.5,9.06816760475297,0,2,0
104,19,-25.015634771732334,-6.253908692933083,0.75,-9.537210756722953,0,2,0
104,21,-25.015634771732334,-6.253908692933083,0.25,-16.10381488430269,0,2,0
104,22,-25.015634771732334,-6.253908692933083,0.05,-18.918073796122577,0,2,0
104,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,0,2,0
104,17,-12.507817385866167,-6.253908692933083,0.1,-9.537210756722953,0,2,0
104,36,-12.507817385866167,0.0,0.5,-3.4396497811131956,0,2,0
104,37,-25.015634771732334,0.0,0.05,-15.634771732332709,0,2,0
104,28,-93.80863039399625,-31.269543464665418,0.05,-64.1025641025641,0,2,0
104,4,25.015634771732334,6.253908692933083,0.05,12.351469668542839,0,2,0
104,40,-25.015634771732334,0.0,0.25,-9.380863039399625,0,2,0
104,11,31.269543464665418,12.507817385866167,0.5,23.295809881175735,0,2,0
105,12,31.269543464665418,12.507817385866167,0.75,21.41963727329581,0,5,0
105,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,5,0
105,5,25.015634771732334,6.253908692933083,0.25,13.289555972482802,0,5,0
105,21,-25.015634771732334,-6.253908692933083,0.25,-20.7942464040025,0,5,0
105,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,0,5,0
105,14,93.80863039399625,31.269543464665418,0.05,32.833020637898684,0,5,0
105,15,-12.507817385866167,-6.253908692933083,0.9,-9.537210756722953,0,5,0
105,19,-25.015634771732334,-6.253908692933083,0.75,-16.10381488430269,0,5,0
105,38,-31.269543464665418,0.0,0.95,-10.16260162601626,0,5,0
105,24,-31.269543464665418,-12.507817385866167,0.75,-22.357723577235774,0,5,0
105,18,-25.015634771732334,-6.253908692933083,0.95,-10.475297060662914,0,5,0
105,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,0,5,0
105,28,-93.80863039399625,-31.269543464665418,0.05,-92.24515322076297,0,5,0
105,33,93.80863039399625,0.0,0.1,7.0356472795497185,0,5,0
105,20,-25.015634771732334,-6.253908692933083,0.5,-21.732332707942465,0,5,0
105,32,31.269543464665418,0.0,0.95,5.472170106316448,0,5,0
105,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,5,0
105,40,-25.015634771732334,0.0,0.25,-15.634771732332709,0,5,0
105,25,-31.269543464665418,-12.507817385866167,0.5,-26.110068792995623,0,5,0
105,37,-25.015634771732334,0.0,0.05,-19.387116948092558,0,5,0
105,1,12.507817385866167,6.253908692933083,0.1,6.410256410256411,0,5,0
105,4,25.015634771732334,6.253908692933083,0.05,6.722951844903064,0,5,0
105,13,31.269543464665418,12.507817385866167,0.95,21.41963727329581,0,5,0
105,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,5,0
105,35,-6.253908692933083,0.0,0.5,-1.4071294559099436,0,5,0
105,7,25.015634771732334,6.253908692933083,0.75,15.165728580362726,0,5,0
105,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,5,0
105,23,-31.269543464665418,-12.507817385866167,0.95,-22.357723577235774,0,5,0
105,39,-93.80863039399625,0.0,0.1,-86.77298311444653,0,5,0
105,17,-12.507817385866167,-6.253908692933083,0.1,-9.537210756722953,0,5,0
105,11,31.269543464665418,12.507817385866167,0.5,18.60537836147592,0,5,0
105,34,25.015634771732334,0.0,0.25,5.628517823639775,0,5,0
105,9,31.269543464665418,12.507817385866167,0.05,12.976860537836147,0,5,0
105,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,0,5,0
105,30,12.507817385866167,0.0,0.5,5.941213258286429,0,5,0
105,8,25.015634771732334,6.253908692933083,0.95,15.165728580362726,0,5,0
105,31,25.015634771732334,0.0,0.05,5.628517823639775,0,5,0
105,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,0,5,0
105,3,12.507817385866167,6.253908692933083,0.9,9.224515322076298,0,5,0
105,26,-31.269543464665418,-12.507817385866167,0.25,-30.800500312695434,0,5,0
106,15,-12.507817385866167,-6.253908692933083,0.9,-9.224515322076298,1,1,0
106,24,-31.269543464665418,-12.507817385866167,0.75,-20.481550969355848,1,1,0
106,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,1,1,0
106,31,25.015634771732334,0.0,0.05,3.1269543464665417,1,1,0
106,2,12.507817385866167,6.253908692933083,0.5,8.59912445278299,1,1,0
106,11,31.269543464665418,12.507817385866167,0.5,20.481550969355848,1,1,0
106,26,-31.269543464665418,-12.507817385866167,0.25,-24.233896185115697,1,1,0
106,14,93.80863039399625,31.269543464665418,0.05,42.21388367729831,1,1,0
106,8,25.015634771732334,6.253908692933083,0.95,18.918073796122577,1,1,0
106,36,-12.507817385866167,0.0,0.5,-5.941213258286429,1,1,0
106,9,31.269543464665418,12.507817385866167,0.05,17.66729205753596,1,1,0
106,39,-93.80863039399625,0.0,0.1,-68.01125703564728,1,1,0
106,32,31.269543464665418,0.0,0.95,11.726078799249532,1,1,0
106,3,12.507817385866167,6.253908692933083,0.9,8.911819887429644,1,1,0
106,22,-25.015634771732334,-6.253908692933083,0.05,-20.7942464040025,1,1,0
106,34,25.015634771732334,0.0,0.25,5.628517823639775,1,1,0
106,37,-25.015634771732334,0.0,0.05,-19.387116948092558,1,1,0
106,7,25.015634771732334,6.253908692933083,0.75,13.289555972482802,1,1,0
106,29,6.253908692933083,0.0,0.5,2.345215759849906,1,1,0
106,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,1,0
106,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,1,1,0
106,35,-6.253908692933083,0.0,0.5,-3.595997498436523,1,1,0
106,6,25.015634771732334,6.253908692933083,0.5,14.227642276422765,1,1,0
106,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,1,0
106,12,31.269543464665418,12.507817385866167,0.75,23.295809881175735,1,1,0
106,27,-31.269543464665418,-12.507817385866167,0.05,-22.357723577235774,1,1,0
106,21,-25.015634771732334,-6.253908692933083,0.25,-17.979987492182616,1,1,0
106,30,12.507817385866167,0.0,0.5,5.941213258286429,1,1,0
106,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,1,1,0
106,4,25.015634771732334,6.253908692933083,0.05,11.413383364602877,1,1,0
106,23,-31.269543464665418,-12.507817385866167,0.95,-22.357723577235774,1,1,0
106,17,-12.507817385866167,-6.253908692933083,0.1,-10.16260162601626,1,1,0
106,28,-93.80863039399625,-31.269543464665418,0.05,-60.97560975609756,1,1,0
106,18,-25.015634771732334,-6.253908692933083,0.95,-10.475297060662914,1,1,0
106,38,-31.269543464665418,0.0,0.95,-13.289555972482802,1,1,0
106,33,93.80863039399625,0.0,0.1,11.726078799249532,1,1,0
106,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,1,1,0
106,19,-25.015634771732334,-6.253908692933083,0.75,-15.165728580362726,1,1,0
106,1,12.507817385866167,6.253908692933083,0.1,8.911819887429644,1,1,0
106,13,31.269543464665418,12.507817385866167,0.95,24.233896185115697,1,1,0
107,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,2,0
107,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,1,2,0
107,1,12.507817385866167,6.253908692933083,0.1,6.722951844903064,1,2,0
107,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,1,2,0
107,30,12.507817385866167,0.0,0.5,4.065040650406504,1,2,0
107,39,-93.80863039399625,0.0,0.1,-68.01125703564728,1,2,0
107,11,31.269543464665418,12.507817385866167,0.5,19.543464665415886,1,2,0
107,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,2,0
107,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,1,2,0
107,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,1,2,0
107,20,-25.015634771732334,-6.253908692933083,0.5,-14.227642276422765,1,2,0
107,9,31.269543464665418,12.507817385866167,0.05,13.91494684177611,1,2,0
107,17,-12.507817385866167,-6.253908692933083,0.1,-10.787992495309568,1,2,0
107,33,93.80863039399625,0.0,0.1,16.416510318949342,1,2,0
107,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,1,2,0
107,36,-12.507817385866167,0.0,0.5,-5.315822388993121,1,2,0
107,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,2,0
107,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,1,2,0
107,26,-31.269543464665418,-12.507817385866167,0.25,-23.295809881175735,1,2,0
107,16,-12.507817385866167,-6.253908692933083,0.5,-8.286429018136335,1,2,0
107,8,25.015634771732334,6.253908692933083,0.95,21.732332707942465,1,2,0
107,7,25.015634771732334,6.253908692933083,0.75,17.04190118824265,1,2,0
107,25,-31.269543464665418,-12.507817385866167,0.5,-20.481550969355848,1,2,0
107,34,25.015634771732334,0.0,0.25,5.628517823639775,1,2,0
107,24,-31.269543464665418,-12.507817385866167,0.75,-20.481550969355848,1,2,0
107,28,-93.80863039399625,-31.269543464665418,0.05,-82.86429018136336,1,2,0
107,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,1,2,0
107,12,31.269543464665418,12.507817385866167,0.75,24.233896185115697,1,2,0
107,32,31.269543464665418,0.0,0.95,27.36085053158224,1,2,0
107,27,-31.269543464665418,-12.507817385866167,0.05,-26.110068792995623,1,2,0
107,18,-25.015634771732334,-6.253908692933083,0.95,-9.537210756722953,1,2,0
107,13,31.269543464665418,12.507817385866167,0.95,27.98624140087555,1,2,0
107,2,12.507817385866167,6.253908692933083,0.5,8.59912445278299,1,2,0
107,19,-25.015634771732334,-6.253908692933083,0.75,-11.413383364602877,1,2,0
107,31,25.015634771732334,0.0,0.05,1.876172607879925,1,2,0
107,40,-25.015634771732334,0.0,0.25,-16.885553470919326,1,2,0
107,37,-25.015634771732334,0.0,0.05,-21.888680425265793,1,2,0
107,3,12.507817385866167,6.253908692933083,0.9,6.410256410256411,1,2,0
108,29,6.253908692933083,0.0,0.5,1.4071294559099436,1,4,0
108,1,12.507817385866167,6.253908692933083,0.1,7.0356472795497185,1,4,0
108,8,25.015634771732334,6.253908692933083,0.95,20.7942464040025,1,4,0
108,36,-12.507817385866167,0.0,0.5,-10.944340212632897,1,4,0
108,10,31.269543464665418,12.507817385866167,0.25,14.853033145716072,1,4,0
108,21,-25.015634771732334,-6.253908692933083,0.25,-22.670419011882426,1,4,0
108,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,1,4,0
108,5,25.015634771732334,6.253908692933083,0.25,8.59912445278299,1,4,0
108,17,-12.507817385866167,-6.253908692933083,0.1,-11.726078799249532,1,4,0
108,31,25.015634771732334,0.0,0.05,3.1269543464665417,1,4,0
108,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,1,4,0
108,27,-31.269543464665418,-12.507817385866167,0.05,-28.92432770481551,1,4,0
108,30,12.507817385866167,0.0,0.5,1.5634771732332708,1,4,0
108,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,1,4,0
108,37,-25.015634771732334,0.0,0.05,-23.139462163852407,1,4,0
108,9,31.269543464665418,12.507817385866167,0.05,14.853033145716072,1,4,0
108,34,25.015634771732334,0.0,0.25,1.876172607879925,1,4,0
108,23,-31.269543464665418,-12.507817385866167,0.95,-12.976860537836147,1,4,0
108,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,1,4,0
108,26,-31.269543464665418,-12.507817385866167,0.25,-30.800500312695434,1,4,0
108,18,-25.015634771732334,-6.253908692933083,0.95,-6.722951844903064,1,4,0
108,7,25.015634771732334,6.253908692933083,0.75,9.537210756722953,1,4,0
108,28,-93.80863039399625,-31.269543464665418,0.05,-89.11819887429644,1,4,0
108,32,31.269543464665418,0.0,0.95,30.48780487804878,1,4,0
108,20,-25.015634771732334,-6.253908692933083,0.5,-17.04190118824265,1,4,0
108,38,-31.269543464665418,0.0,0.95,-3.9086929330831772,1,4,0
108,6,25.015634771732334,6.253908692933083,0.5,9.537210756722953,1,4,0
108,3,12.507817385866167,6.253908692933083,0.9,9.224515322076298,1,4,0
108,4,25.015634771732334,6.253908692933083,0.05,8.59912445278299,1,4,0
108,40,-25.015634771732334,0.0,0.25,-21.888680425265793,1,4,0
108,12,31.269543464665418,12.507817385866167,0.75,15.791119449656035,1,4,0
108,25,-31.269543464665418,-12.507817385866167,0.5,-27.048155096935584,1,4,0
108,35,-6.253908692933083,0.0,0.5,-5.472170106316448,1,4,0
108,39,-93.80863039399625,0.0,0.1,-86.77298311444653,1,4,0
108,24,-31.269543464665418,-12.507817385866167,0.75,-24.233896185115697,1,4,0
108,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762353,1,4,0
108,13,31.269543464665418,12.507817385866167,0.95,28.92432770481551,1,4,0
108,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,4,0
108,11,31.269543464665418,12.507817385866167,0.5,18.60537836147592,1,4,0
110,6,25.015634771732334,6.253908692933083,0.5,14.227642276422765,1,1,0
110,9,31.269543464665418,12.507817385866167,0.05,16.729205753596,1,1,0
110,29,6.253908692933083,0.0,0.5,2.345215759849906,1,1,0
110,24,-31.269543464665418,-12.507817385866167,0.75,-22.357723577235774,1,1,0
110,16,-12.507817385866167,-6.253908692933083,0.5,-10.475297060662914,1,1,0
110,39,-93.80863039399625,0.0,0.1,-82.08255159474672,1,1,0
110,4,25.015634771732334,6.253908692933083,0.05,11.413383364602877,1,1,0
110,5,25.015634771732334,6.253908692933083,0.25,13.289555972482802,1,1,0
110,32,31.269543464665418,0.0,0.95,21.106941838649156,1,1,0
110,23,-31.269543464665418,-12.507817385866167,0.95,-19.543464665415886,1,1,0
110,3,12.507817385866167,6.253908692933083,0.9,9.849906191369605,1,1,0
110,18,-25.015634771732334,-6.253908692933083,0.95,-14.227642276422765,1,1,0
110,31,25.015634771732334,0.0,0.05,4.377736085053158,1,1,0
110,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,1,1,0
110,20,-25.015634771732334,-6.253908692933083,0.5,-17.04190118824265,1,1,0
110,35,-6.253908692933083,0.0,0.5,-4.221388367729832,1,1,0
110,34,25.015634771732334,0.0,0.25,11.882426516572858,1,1,0
110,33,93.80863039399625,0.0,0.1,16.416510318949342,1,1,0
110,1,12.507817385866167,6.253908692933083,0.1,7.348342714196373,1,1,0
110,38,-31.269543464665418,0.0,0.95,-11.726078799249532,1,1,0
110,8,25.015634771732334,6.253908692933083,0.95,17.04190118824265,1,1,0
110,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,1,1,0
110,10,31.269543464665418,12.507817385866167,0.25,15.791119449656035,1,1,0
110,11,31.269543464665418,12.507817385866167,0.5,18.60537836147592,1,1,0
110,17,-12.507817385866167,-6.253908692933083,0.1,-9.537210756722953,1,1,0
110,15,-12.507817385866167,-6.253908692933083,0.9,-8.911819887429644,1,1,0
110,7,25.015634771732334,6.253908692933083,0.75,16.10381488430269,1,1,0
110,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,1,1,0
110,27,-31.269543464665418,-12.507817385866167,0.05,-27.048155096935584,1,1,0
110,37,-25.015634771732334,0.0,0.05,-19.387116948092558,1,1,0
110,26,-31.269543464665418,-12.507817385866167,0.25,-27.98624140087555,1,1,0
110,13,31.269543464665418,12.507817385866167,0.95,22.357723577235774,1,1,0
110,30,12.507817385866167,0.0,0.5,5.315822388993121,1,1,0
110,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,1,0
110,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,1,1,0
110,36,-12.507817385866167,0.0,0.5,-7.8173858661663544,1,1,0
110,19,-25.015634771732334,-6.253908692933083,0.75,-19.85616010006254,1,1,0
110,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,1,0
110,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,1,0
110,12,31.269543464665418,12.507817385866167,0.75,21.41963727329581,1,1,0
111,37,-25.015634771732334,0.0,0.05,-21.888680425265793,0,5,0
111,36,-12.507817385866167,0.0,0.5,-8.442776735459663,0,5,0
111,33,93.80863039399625,0.0,0.1,7.0356472795497185,0,5,0
111,10,31.269543464665418,12.507817385866167,0.25,15.791119449656035,0,5,0
111,13,31.269543464665418,12.507817385866167,0.95,25.17198248905566,0,5,0
111,30,12.507817385866167,0.0,0.5,3.4396497811131956,0,5,0
111,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,0,5,0
111,12,31.269543464665418,12.507817385866167,0.75,20.481550969355848,0,5,0
111,5,25.015634771732334,6.253908692933083,0.25,9.537210756722953,0,5,0
111,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,0,5,0
111,20,-25.015634771732334,-6.253908692933083,0.5,-21.732332707942465,0,5,0
111,40,-25.015634771732334,0.0,0.25,-19.387116948092558,0,5,0
111,27,-31.269543464665418,-12.507817385866167,0.05,-29.862414008755472,0,5,0
111,17,-12.507817385866167,-6.253908692933083,0.1,-11.413383364602877,0,5,0
111,25,-31.269543464665418,-12.507817385866167,0.5,-25.17198248905566,0,5,0
111,31,25.015634771732334,0.0,0.05,1.876172607879925,0,5,0
111,39,-93.80863039399625,0.0,0.1,-77.3921200750469,0,5,0
111,21,-25.015634771732334,-6.253908692933083,0.25,-20.7942464040025,0,5,0
111,8,25.015634771732334,6.253908692933083,0.95,18.918073796122577,0,5,0
111,24,-31.269543464665418,-12.507817385866167,0.75,-21.41963727329581,0,5,0
111,26,-31.269543464665418,-12.507817385866167,0.25,-25.17198248905566,0,5,0
111,23,-31.269543464665418,-12.507817385866167,0.95,-20.481550969355848,0,5,0
111,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,0,5,0
111,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,5,0
111,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,0,5,0
111,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,0,5,0
111,32,31.269543464665418,0.0,0.95,24.233896185115697,0,5,0
111,3,12.507817385866167,6.253908692933083,0.9,10.16260162601626,0,5,0
111,35,-6.253908692933083,0.0,0.5,-3.595997498436523,0,5,0
111,34,25.015634771732334,0.0,0.25,5.628517823639775,0,5,0
111,1,12.507817385866167,6.253908692933083,0.1,7.973733583489681,0,5,0
111,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,0,5,0
111,7,25.015634771732334,6.253908692933083,0.75,15.165728580362726,0,5,0
111,19,-25.015634771732334,-6.253908692933083,0.75,-18.918073796122577,0,5,0
111,2,12.507817385866167,6.253908692933083,0.5,8.59912445278299,0,5,0
111,9,31.269543464665418,12.507817385866167,0.05,13.91494684177611,0,5,0
111,18,-25.015634771732334,-6.253908692933083,0.95,-10.475297060662914,0,5,0
111,14,93.80863039399625,31.269543464665418,0.05,42.21388367729831,0,5,0
111,16,-12.507817385866167,-6.253908692933083,0.5,-10.475297060662914,0,5,0
112,37,-25.015634771732334,0.0,0.05,-13.133208255159476,1,7,0
112,26,-31.269543464665418,-12.507817385866167,0.25,-17.66729205753596,1,7,0
112,13,31.269543464665418,12.507817385866167,0.95,12.976860537836147,1,7,0
112,18,-25.015634771732334,-6.253908692933083,0.95,-6.253908692933083,1,7,0
112,19,-25.015634771732334,-6.253908692933083,0.75,-12.351469668542839,1,7,0
112,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,1,7,0
112,24,-31.269543464665418,-12.507817385866167,0.75,-17.66729205753596,1,7,0
112,27,-31.269543464665418,-12.507817385866167,0.05,-27.048155096935584,1,7,0
112,33,93.80863039399625,0.0,0.1,25.797373358348967,1,7,0
112,7,25.015634771732334,6.253908692933083,0.75,20.7942464040025,1,7,0
112,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,1,7,0
112,34,25.015634771732334,0.0,0.25,6.879299562226391,1,7,0
112,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,1,7,0
112,15,-12.507817385866167,-6.253908692933083,0.9,-6.253908692933083,1,7,0
112,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,1,7,0
112,31,25.015634771732334,0.0,0.05,4.377736085053158,1,7,0
112,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,7,0
112,14,93.80863039399625,31.269543464665418,0.05,54.72170106316448,1,7,0
112,16,-12.507817385866167,-6.253908692933083,0.5,-7.348342714196373,1,7,0
112,29,6.253908692933083,0.0,0.5,4.8467792370231395,1,7,0
112,17,-12.507817385866167,-6.253908692933083,0.1,-11.413383364602877,1,7,0
112,12,31.269543464665418,12.507817385866167,0.75,27.98624140087555,1,7,0
112,38,-31.269543464665418,0.0,0.95,-3.9086929330831772,1,7,0
112,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,7,0
112,39,-93.80863039399625,0.0,0.1,-68.01125703564728,1,7,0
112,1,12.507817385866167,6.253908692933083,0.1,8.286429018136335,1,7,0
112,9,31.269543464665418,12.507817385866167,0.05,14.853033145716072,1,7,0
112,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,1,7,0
112,8,25.015634771732334,6.253908692933083,0.95,21.732332707942465,1,7,0
112,30,12.507817385866167,0.0,0.5,6.566604127579738,1,7,0
112,32,31.269543464665418,0.0,0.95,27.36085053158224,1,7,0
112,25,-31.269543464665418,-12.507817385866167,0.5,-17.66729205753596,1,7,0
112,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,1,7,0
112,36,-12.507817385866167,0.0,0.5,-5.941213258286429,1,7,0
112,6,25.015634771732334,6.253908692933083,0.5,19.85616010006254,1,7,0
112,10,31.269543464665418,12.507817385866167,0.25,15.791119449656035,1,7,0
112,23,-31.269543464665418,-12.507817385866167,0.95,-18.60537836147592,1,7,0
112,4,25.015634771732334,6.253908692933083,0.05,8.59912445278299,1,7,0
112,5,25.015634771732334,6.253908692933083,0.25,9.537210756722953,1,7,0
112,3,12.507817385866167,6.253908692933083,0.9,12.038774233896186,1,7,0
114,31,25.015634771732334,0.0,0.05,5.628517823639775,0,4,0
114,13,31.269543464665418,12.507817385866167,0.95,27.048155096935584,0,4,0
114,10,31.269543464665418,12.507817385866167,0.25,19.543464665415886,0,4,0
114,35,-6.253908692933083,0.0,0.5,-4.534083802376485,0,4,0
114,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,4,0
114,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,0,4,0
114,11,31.269543464665418,12.507817385866167,0.5,18.60537836147592,0,4,0
114,30,12.507817385866167,0.0,0.5,1.5634771732332708,0,4,0
114,24,-31.269543464665418,-12.507817385866167,0.75,-22.357723577235774,0,4,0
114,37,-25.015634771732334,0.0,0.05,-20.637898686679176,0,4,0
114,29,6.253908692933083,0.0,0.5,1.7198248905565978,0,4,0
114,5,25.015634771732334,6.253908692933083,0.25,9.537210756722953,0,4,0
114,9,31.269543464665418,12.507817385866167,0.05,15.791119449656035,0,4,0
114,17,-12.507817385866167,-6.253908692933083,0.1,-11.100687929956223,0,4,0
114,27,-31.269543464665418,-12.507817385866167,0.05,-27.048155096935584,0,4,0
114,28,-93.80863039399625,-31.269543464665418,0.05,-82.86429018136336,0,4,0
114,19,-25.015634771732334,-6.253908692933083,0.75,-18.918073796122577,0,4,0
114,23,-31.269543464665418,-12.507817385866167,0.95,-17.66729205753596,0,4,0
114,15,-12.507817385866167,-6.253908692933083,0.9,-7.973733583489681,0,4,0
114,18,-25.015634771732334,-6.253908692933083,0.95,-10.475297060662914,0,4,0
114,14,93.80863039399625,31.269543464665418,0.05,51.594746716697934,0,4,0
114,6,25.015634771732334,6.253908692933083,0.5,16.10381488430269,0,4,0
114,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,0,4,0
114,40,-25.015634771732334,0.0,0.25,-15.634771732332709,0,4,0
114,12,31.269543464665418,12.507817385866167,0.75,23.295809881175735,0,4,0
114,32,31.269543464665418,0.0,0.95,5.472170106316448,0,4,0
114,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,4,0
114,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,0,4,0
114,7,25.015634771732334,6.253908692933083,0.75,15.165728580362726,0,4,0
114,34,25.015634771732334,0.0,0.25,4.377736085053158,0,4,0
114,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,4,0
114,1,12.507817385866167,6.253908692933083,0.1,8.911819887429644,0,4,0
114,39,-93.80863039399625,0.0,0.1,-68.01125703564728,0,4,0
114,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,4,0
114,20,-25.015634771732334,-6.253908692933083,0.5,-17.04190118824265,0,4,0
114,25,-31.269543464665418,-12.507817385866167,0.5,-27.98624140087555,0,4,0
114,38,-31.269543464665418,0.0,0.95,-13.289555972482802,0,4,0
114,8,25.015634771732334,6.253908692933083,0.95,17.979987492182616,0,4,0
114,33,93.80863039399625,0.0,0.1,11.726078799249532,0,4,0
114,3,12.507817385866167,6.253908692933083,0.9,9.224515322076298,0,4,0
115,32,31.269543464665418,0.0,0.95,17.979987492182616,1,5,0
115,22,-25.015634771732334,-6.253908692933083,0.05,-20.7942464040025,1,5,0
115,18,-25.015634771732334,-6.253908692933083,0.95,-11.413383364602877,1,5,0
115,36,-12.507817385866167,0.0,0.5,-5.941213258286429,1,5,0
115,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,5,0
115,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,1,5,0
115,40,-25.015634771732334,0.0,0.25,-20.637898686679176,1,5,0
115,25,-31.269543464665418,-12.507817385866167,0.5,-26.110068792995623,1,5,0
115,28,-93.80863039399625,-31.269543464665418,0.05,-79.73733583489681,1,5,0
115,1,12.507817385866167,6.253908692933083,0.1,9.849906191369605,1,5,0
115,33,93.80863039399625,0.0,0.1,11.726078799249532,1,5,0
115,2,12.507817385866167,6.253908692933083,0.5,9.849906191369605,1,5,0
115,38,-31.269543464665418,0.0,0.95,-7.0356472795497185,1,5,0
115,23,-31.269543464665418,-12.507817385866167,0.95,-17.66729205753596,1,5,0
115,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,5,0
115,17,-12.507817385866167,-6.253908692933083,0.1,-10.787992495309568,1,5,0
115,11,31.269543464665418,12.507817385866167,0.5,19.543464665415886,1,5,0
115,14,93.80863039399625,31.269543464665418,0.05,45.34083802376485,1,5,0
115,30,12.507817385866167,0.0,0.5,5.941213258286429,1,5,0
115,34,25.015634771732334,0.0,0.25,6.879299562226391,1,5,0
115,15,-12.507817385866167,-6.253908692933083,0.9,-7.973733583489681,1,5,0
115,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,1,5,0
115,9,31.269543464665418,12.507817385866167,0.05,18.60537836147592,1,5,0
115,27,-31.269543464665418,-12.507817385866167,0.05,-26.110068792995623,1,5,0
115,13,31.269543464665418,12.507817385866167,0.95,25.17198248905566,1,5,0
115,7,25.015634771732334,6.253908692933083,0.75,18.918073796122577,1,5,0
115,37,-25.015634771732334,0.0,0.05,-18.13633520950594,1,5,0
115,4,25.015634771732334,6.253908692933083,0.05,10.475297060662914,1,5,0
115,10,31.269543464665418,12.507817385866167,0.25,19.543464665415886,1,5,0
115,8,25.015634771732334,6.253908692933083,0.95,20.7942464040025,1,5,0
115,21,-25.015634771732334,-6.253908692933083,0.25,-16.10381488430269,1,5,0
115,31,25.015634771732334,0.0,0.05,6.879299562226391,1,5,0
115,35,-6.253908692933083,0.0,0.5,-3.9086929330831772,1,5,0
115,3,12.507817385866167,6.253908692933083,0.9,10.16260162601626,1,5,0
