subject,lottery,z1,z2,p1,ce,female,semester,highincome
72,43,-29.15451895043732,-11.661807580174926,0.75,-14.723032069970843,1,4,1
72,44,29.15451895043732,0.0,0.1,8.017492711370261,1,4,1
72,41,-29.15451895043732,-11.661807580174926,0.05,-23.46938775510204,1,4,1
72,45,-23.323615160349853,-5.830903790087463,0.05,-17.638483965014576,1,4,1
72,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475216,1,4,1
73,1,5.830903790087463,0.0,0.1,1.8950437317784257,1,4,0
73,2,29.15451895043732,0.0,0.9,12.39067055393586,1,4,0
73,3,-87.46355685131195,-29.15451895043732,0.05,-65.59766763848395,1,4,0
73,21,-23.323615160349853,-5.830903790087463,0.25,-15.014577259475216,1,4,0
73,22,-11.661807580174926,0.0,0.75,-5.53935860058309,1,4,0
73,23,11.661807580174926,5.830903790087463,0.9,9.183673469387754,1,4,0
73,13,-11.661807580174926,-5.830903790087463,0.9,-8.017492711370261,1,4,0
73,14,-11.661807580174926,0.0,0.05,-6.122448979591836,1,4,0
73,15,-29.15451895043732,-11.661807580174926,0.95,-22.59475218658892,1,4,0
73,16,29.15451895043732,11.661807580174926,0.95,18.221574344023324,1,4,0
73,17,29.15451895043732,11.661807580174926,0.05,15.597667638483964,1,4,0
73,18,-11.661807580174926,0.0,0.25,-6.122448979591836,1,4,0
73,19,-29.15451895043732,0.0,0.9,-13.848396501457726,1,4,0
73,20,11.661807580174926,0.0,0.25,6.122448979591836,1,4,0
73,36,-23.323615160349853,-5.830903790087463,0.5,-17.638483965014576,1,4,0
73,37,87.46355685131195,29.15451895043732,0.05,36.44314868804665,1,4,0
73,38,-23.323615160349853,-5.830903790087463,0.75,-16.76384839650146,1,4,0
73,39,23.323615160349853,5.830903790087463,0.5,8.892128279883382,1,4,0
73,40,-29.15451895043732,0.0,0.1,-24.052478134110785,1,4,0
73,41,-29.15451895043732,-11.661807580174926,0.05,-28.2798833819242,1,4,0
73,42,5.830903790087463,0.0,0.5,2.478134110787172,1,4,0
73,43,-29.15451895043732,-11.661807580174926,0.75,-23.46938775510204,1,4,0
73,44,29.15451895043732,0.0,0.1,3.6443148688046647,1,4,0
73,45,-23.323615160349853,-5.830903790087463,0.05,-21.13702623906705,1,4,0
73,46,-87.46355685131195,0.0,0.5,-72.15743440233236,1,4,0
73,47,-5.830903790087463,0.0,0.9,-2.769679300291545,1,4,0
73,48,-23.323615160349853,-5.830903790087463,0.95,-16.76384839650146,1,4,0
73,49,11.661807580174926,0.0,0.75,5.53935860058309,1,4,0
73,50,-29.15451895043732,-11.661807580174926,0.25,-24.34402332361516,1,4,0
73,9,-5.830903790087463,0.0,0.1,-3.3527696793002915,1,4,0
73,10,29.15451895043732,11.661807580174926,0.25,14.723032069970843,1,4,0
73,11,29.15451895043732,11.661807580174926,0.75,18.221574344023324,1,4,0
73,12,23.323615160349853,5.830903790087463,0.25,10.64139941690962,1,4,0
73,26,5.830903790087463,0.0,0.9,4.227405247813411,1,4,0
73,27,23.323615160349853,5.830903790087463,0.75,11.51603498542274,1,4,0
73,28,29.15451895043732,0.0,0.5,6.559766763848396,1,4,0
73,29,11.661807580174926,0.0,0.05,3.206997084548105,1,4,0
73,30,11.661807580174926,5.830903790087463,0.1,7.725947521865889,1,4,0
73,31,-11.661807580174926,-5.830903790087463,0.1,-7.725947521865889,1,4,0
73,32,-5.830903790087463,0.0,0.5,-1.8950437317784257,1,4,0
73,33,-11.661807580174926,0.0,0.95,-3.206997084548105,1,4,0
73,34,-11.661807580174926,-5.830903790087463,0.5,-8.309037900874635,1,4,0
73,35,23.323615160349853,5.830903790087463,0.95,10.64139941690962,1,4,0
73,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,1,4,0
73,24,-29.15451895043732,0.0,0.5,-16.76384839650146,1,4,0
73,25,-29.15451895043732,-11.661807580174926,0.5,-19.97084548104956,1,4,0
73,7,29.15451895043732,11.661807580174926,0.5,14.723032069970843,1,4,0
73,8,11.661807580174926,0.0,0.95,4.373177842565598,1,4,0
73,5,23.323615160349853,5.830903790087463,0.05,11.51603498542274,1,4,0
73,6,87.46355685131195,0.0,0.5,28.425655976676385,1,4,0
74,5,23.323615160349853,5.830903790087463,0.05,7.142857142857142,1,4,0
74,15,-29.15451895043732,-11.661807580174926,0.95,-21.7201166180758,1,4,0
74,7,29.15451895043732,11.661807580174926,0.5,16.472303206997083,1,4,0
74,8,11.661807580174926,0.0,0.95,7.288629737609329,1,4,0
74,9,-5.830903790087463,0.0,0.1,-5.393586005830904,1,4,0
74,6,87.46355685131195,0.0,0.5,15.306122448979592,1,4,0
74,28,29.15451895043732,0.0,0.5,6.559766763848396,1,4,0
74,29,11.661807580174926,0.0,0.05,1.4577259475218658,1,4,0
74,30,11.661807580174926,5.830903790087463,0.1,7.434402332361516,1,4,0
74,31,-11.661807580174926,-5.830903790087463,0.1,-10.64139941690962,1,4,0
74,32,-5.830903790087463,0.0,0.5,-4.518950437317784,1,4,0
74,33,-11.661807580174926,0.0,0.95,-2.6239067055393583,1,4,0
74,34,-11.661807580174926,-5.830903790087463,0.5,-9.7667638483965,1,4,0
74,35,23.323615160349853,5.830903790087463,0.95,16.76384839650146,1,4,0
74,10,29.15451895043732,11.661807580174926,0.25,15.597667638483964,1,4,0
74,11,29.15451895043732,11.661807580174926,0.75,18.221574344023324,1,4,0
74,12,23.323615160349853,5.830903790087463,0.25,8.892128279883382,1,4,0
74,13,-11.661807580174926,-5.830903790087463,0.9,-7.434402332361516,1,4,0
74,14,-11.661807580174926,0.0,0.05,-11.07871720116618,1,4,0
74,41,-29.15451895043732,-11.661807580174926,0.05,-27.84256559766764,1,4,0
74,42,5.830903790087463,0.0,0.5,1.3119533527696792,1,4,0
74,43,-29.15451895043732,-11.661807580174926,0.75,-23.46938775510204,1,4,0
74,44,29.15451895043732,0.0,0.1,2.186588921282799,1,4,0
74,45,-23.323615160349853,-5.830903790087463,0.05,-21.13702623906705,1,4,0
74,46,-87.46355685131195,0.0,0.5,-80.90379008746355,1,4,0
74,47,-5.830903790087463,0.0,0.9,-2.478134110787172,1,4,0
74,48,-23.323615160349853,-5.830903790087463,0.95,-8.017492711370261,1,4,0
74,49,11.661807580174926,0.0,0.75,3.7900874635568513,1,4,0
74,50,-29.15451895043732,-11.661807580174926,0.25,-24.34402332361516,1,4,0
74,24,-29.15451895043732,0.0,0.5,-27.69679300291545,1,4,0
74,25,-29.15451895043732,-11.661807580174926,0.5,-28.2798833819242,1,4,0
74,26,5.830903790087463,0.0,0.9,5.1020408163265305,1,4,0
74,27,23.323615160349853,5.830903790087463,0.75,11.51603498542274,1,4,0
74,16,29.15451895043732,11.661807580174926,0.95,18.221574344023324,1,4,0
74,17,29.15451895043732,11.661807580174926,0.05,12.536443148688043,1,4,0
74,18,-11.661807580174926,0.0,0.25,-9.620991253644316,1,4,0
74,19,-29.15451895043732,0.0,0.9,-13.848396501457726,1,4,0
74,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,4,0
74,21,-23.323615160349853,-5.830903790087463,0.25,-20.26239067055393,1,4,0
74,22,-11.661807580174926,0.0,0.75,-7.871720116618075,1,4,0
74,23,11.661807580174926,5.830903790087463,0.9,9.183673469387754,1,4,0
74,37,87.46355685131195,29.15451895043732,0.05,33.52769679300292,1,4,0
74,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,1,4,0
74,39,23.323615160349853,5.830903790087463,0.5,10.64139941690962,1,4,0
74,40,-29.15451895043732,0.0,0.1,-26.96793002915452,1,4,0
74,4,11.661807580174926,5.830903790087463,0.5,7.434402332361516,1,4,0
74,1,5.830903790087463,0.0,0.1,0.2915451895043731,1,4,0
74,2,29.15451895043732,0.0,0.9,16.76384839650146,1,4,0
74,3,-87.46355685131195,-29.15451895043732,0.05,-84.54810495626822,1,4,0
74,36,-23.323615160349853,-5.830903790087463,0.5,-18.513119533527696,1,4,0
75,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,1,2,0
75,22,-11.661807580174926,0.0,0.75,-3.206997084548105,1,2,0
75,23,11.661807580174926,5.830903790087463,0.9,10.64139941690962,1,2,0
75,4,11.661807580174926,5.830903790087463,0.5,7.142857142857142,1,2,0
75,1,5.830903790087463,0.0,0.1,1.3119533527696792,1,2,0
75,2,29.15451895043732,0.0,0.9,24.052478134110785,1,2,0
75,3,-87.46355685131195,-29.15451895043732,0.05,-80.17492711370262,1,2,0
75,16,29.15451895043732,11.661807580174926,0.95,20.84548104956268,1,2,0
75,17,29.15451895043732,11.661807580174926,0.05,14.723032069970843,1,2,0
75,18,-11.661807580174926,0.0,0.25,-8.454810495626822,1,2,0
75,19,-29.15451895043732,0.0,0.9,-3.6443148688046647,1,2,0
75,20,11.661807580174926,0.0,0.25,1.4577259475218658,1,2,0
75,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,1,2,0
75,34,-11.661807580174926,-5.830903790087463,0.5,-7.434402332361516,1,2,0
75,35,23.323615160349853,5.830903790087463,0.95,20.26239067055393,1,2,0
75,36,-23.323615160349853,-5.830903790087463,0.5,-18.513119533527696,1,2,0
75,37,87.46355685131195,29.15451895043732,0.05,33.52769679300292,1,2,0
75,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,1,2,0
75,39,23.323615160349853,5.830903790087463,0.5,14.1399416909621,1,2,0
75,40,-29.15451895043732,0.0,0.1,-25.51020408163265,1,2,0
75,41,-29.15451895043732,-11.661807580174926,0.05,-28.2798833819242,1,2,0
75,42,5.830903790087463,0.0,0.5,1.8950437317784257,1,2,0
75,43,-29.15451895043732,-11.661807580174926,0.75,-24.34402332361516,1,2,0
75,5,23.323615160349853,5.830903790087463,0.05,6.705539358600583,1,2,0
75,6,87.46355685131195,0.0,0.5,45.91836734693877,1,2,0
75,7,29.15451895043732,11.661807580174926,0.5,14.723032069970843,1,2,0
75,8,11.661807580174926,0.0,0.95,11.661807580174926,1,2,0
75,9,-5.830903790087463,0.0,0.1,-1.020408163265306,1,2,0
75,10,29.15451895043732,11.661807580174926,0.25,15.597667638483964,1,2,0
75,11,29.15451895043732,11.661807580174926,0.75,16.472303206997083,1,2,0
75,12,23.323615160349853,5.830903790087463,0.25,10.64139941690962,1,2,0
75,13,-11.661807580174926,-5.830903790087463,0.9,-5.830903790087463,1,2,0
75,14,-11.661807580174926,0.0,0.05,-9.620991253644316,1,2,0
75,15,-29.15451895043732,-11.661807580174926,0.95,-11.661807580174926,1,2,0
75,28,29.15451895043732,0.0,0.5,13.848396501457726,1,2,0
75,29,11.661807580174926,0.0,0.05,0.5830903790087463,1,2,0
75,30,11.661807580174926,5.830903790087463,0.1,6.851311953352769,1,2,0
75,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,1,2,0
75,32,-5.830903790087463,0.0,0.5,-3.061224489795918,1,2,0
75,46,-87.46355685131195,0.0,0.5,-45.91836734693877,1,2,0
75,47,-5.830903790087463,0.0,0.9,-0.7288629737609329,1,2,0
75,48,-23.323615160349853,-5.830903790087463,0.95,-20.26239067055393,1,2,0
75,49,11.661807580174926,0.0,0.75,2.6239067055393583,1,2,0
75,24,-29.15451895043732,0.0,0.5,-15.306122448979592,1,2,0
75,25,-29.15451895043732,-11.661807580174926,0.5,-18.221574344023324,1,2,0
75,26,5.830903790087463,0.0,0.9,4.810495626822157,1,2,0
75,27,23.323615160349853,5.830903790087463,0.75,19.387755102040817,1,2,0
75,45,-23.323615160349853,-5.830903790087463,0.05,-22.01166180758017,1,2,0
75,50,-29.15451895043732,-11.661807580174926,0.25,-15.597667638483964,1,2,0
75,44,29.15451895043732,0.0,0.1,2.186588921282799,1,2,0
76,2,29.15451895043732,0.0,0.9,25.51020408163265,0,4,1
76,1,5.830903790087463,0.0,0.1,0.4373177842565597,0,4,1
76,23,11.661807580174926,5.830903790087463,0.9,10.932944606413994,0,4,1
76,3,-87.46355685131195,-29.15451895043732,0.05,-84.54810495626822,0,4,1
76,14,-11.661807580174926,0.0,0.05,-11.07871720116618,0,4,1
76,15,-29.15451895043732,-11.661807580174926,0.95,-12.973760932944606,0,4,1
76,16,29.15451895043732,11.661807580174926,0.95,27.84256559766764,0,4,1
76,17,29.15451895043732,11.661807580174926,0.05,12.536443148688043,0,4,1
76,18,-11.661807580174926,0.0,0.25,-9.037900874635568,0,4,1
76,19,-29.15451895043732,0.0,0.9,-3.6443148688046647,0,4,1
76,20,11.661807580174926,0.0,0.25,2.6239067055393583,0,4,1
76,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,0,4,1
76,22,-11.661807580174926,0.0,0.75,-3.206997084548105,0,4,1
76,35,23.323615160349853,5.830903790087463,0.95,22.01166180758017,0,4,1
76,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475216,0,4,1
76,37,87.46355685131195,29.15451895043732,0.05,32.069970845481045,0,4,1
76,38,-23.323615160349853,-5.830903790087463,0.75,-10.64139941690962,0,4,1
76,39,23.323615160349853,5.830903790087463,0.5,14.1399416909621,0,4,1
76,40,-29.15451895043732,0.0,0.1,-26.96793002915452,0,4,1
76,41,-29.15451895043732,-11.661807580174926,0.05,-28.2798833819242,0,4,1
76,42,5.830903790087463,0.0,0.5,2.769679300291545,0,4,1
76,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,4,1
76,5,23.323615160349853,5.830903790087463,0.05,6.705539358600583,0,4,1
76,6,87.46355685131195,0.0,0.5,41.54518950437318,0,4,1
76,7,29.15451895043732,11.661807580174926,0.5,19.97084548104956,0,4,1
76,8,11.661807580174926,0.0,0.95,10.787172011661808,0,4,1
76,9,-5.830903790087463,0.0,0.1,-5.393586005830904,0,4,1
76,10,29.15451895043732,11.661807580174926,0.25,15.597667638483964,0,4,1
76,11,29.15451895043732,11.661807580174926,0.75,24.34402332361516,0,4,1
76,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,4,1
76,13,-11.661807580174926,-5.830903790087463,0.9,-6.559766763848396,0,4,1
76,50,-29.15451895043732,-11.661807580174926,0.25,-25.21865889212828,0,4,1
76,27,23.323615160349853,5.830903790087463,0.75,18.513119533527696,0,4,1
76,28,29.15451895043732,0.0,0.5,13.848396501457726,0,4,1
76,29,11.661807580174926,0.0,0.05,0.5830903790087463,0,4,1
76,30,11.661807580174926,5.830903790087463,0.1,6.268221574344023,0,4,1
76,31,-11.661807580174926,-5.830903790087463,0.1,-11.224489795918366,0,4,1
76,32,-5.830903790087463,0.0,0.5,-3.061224489795918,0,4,1
76,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,0,4,1
76,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,4,1
76,45,-23.323615160349853,-5.830903790087463,0.05,-22.44897959183673,0,4,1
76,24,-29.15451895043732,0.0,0.5,-15.306122448979592,0,4,1
76,25,-29.15451895043732,-11.661807580174926,0.5,-20.84548104956268,0,4,1
76,26,5.830903790087463,0.0,0.9,5.1020408163265305,0,4,1
76,49,11.661807580174926,0.0,0.75,8.454810495626822,0,4,1
76,43,-29.15451895043732,-11.661807580174926,0.75,-16.472303206997083,0,4,1
76,44,29.15451895043732,0.0,0.1,2.186588921282799,0,4,1
76,47,-5.830903790087463,0.0,0.9,-0.7288629737609329,0,4,1
76,48,-23.323615160349853,-5.830903790087463,0.95,-7.142857142857142,0,4,1
77,45,-23.323615160349853,-5.830903790087463,0.05,-20.26239067055393,0,4,0
77,44,29.15451895043732,0.0,0.1,5.1020408163265305,0,4,0
77,49,11.661807580174926,0.0,0.75,10.20408163265306,0,4,0
77,48,-23.323615160349853,-5.830903790087463,0.95,-5.830903790087463,0,4,0
77,9,-5.830903790087463,0.0,0.1,-2.769679300291545,0,4,0
77,46,-87.46355685131195,0.0,0.5,-63.41107871720117,0,4,0
77,47,-5.830903790087463,0.0,0.9,0.0,0,4,0
77,8,11.661807580174926,0.0,0.95,10.20408163265306,0,4,0
77,27,23.323615160349853,5.830903790087463,0.75,19.387755102040817,0,4,0
77,28,29.15451895043732,0.0,0.5,13.848396501457726,0,4,0
77,29,11.661807580174926,0.0,0.05,2.6239067055393583,0,4,0
77,30,11.661807580174926,5.830903790087463,0.1,7.434402332361516,0,4,0
77,31,-11.661807580174926,-5.830903790087463,0.1,-10.058309037900877,0,4,0
77,32,-5.830903790087463,0.0,0.5,-2.478134110787172,0,4,0
77,50,-29.15451895043732,-11.661807580174926,0.25,-23.46938775510204,0,4,0
77,7,29.15451895043732,11.661807580174926,0.5,20.84548104956268,0,4,0
77,22,-11.661807580174926,0.0,0.75,-3.206997084548105,0,4,0
77,23,11.661807580174926,5.830903790087463,0.9,9.7667638483965,0,4,0
77,24,-29.15451895043732,0.0,0.5,-12.39067055393586,0,4,0
77,25,-29.15451895043732,-11.661807580174926,0.5,-20.84548104956268,0,4,0
77,26,5.830903790087463,0.0,0.9,5.1020408163265305,0,4,0
77,43,-29.15451895043732,-11.661807580174926,0.75,-17.346938775510203,0,4,0
77,41,-29.15451895043732,-11.661807580174926,0.05,-26.0932944606414,0,4,0
77,42,5.830903790087463,0.0,0.5,5.1020408163265305,0,4,0
77,2,29.15451895043732,0.0,0.9,24.052478134110785,0,4,0
77,3,-87.46355685131195,-29.15451895043732,0.05,-77.25947521865889,0,4,0
77,4,11.661807580174926,5.830903790087463,0.5,9.183673469387754,0,4,0
77,5,23.323615160349853,5.830903790087463,0.05,7.142857142857142,0,4,0
77,6,87.46355685131195,0.0,0.5,41.54518950437318,0,4,0
77,20,11.661807580174926,0.0,0.25,5.53935860058309,0,4,0
77,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,0,4,0
77,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475216,0,4,0
77,10,29.15451895043732,11.661807580174926,0.25,18.221574344023324,0,4,0
77,11,29.15451895043732,11.661807580174926,0.75,22.59475218658892,0,4,0
77,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,0,4,0
77,13,-11.661807580174926,-5.830903790087463,0.9,-7.142857142857142,0,4,0
77,14,-11.661807580174926,0.0,0.05,-9.037900874635568,0,4,0
77,15,-29.15451895043732,-11.661807580174926,0.95,-14.723032069970843,0,4,0
77,16,29.15451895043732,11.661807580174926,0.95,23.46938775510204,0,4,0
77,17,29.15451895043732,11.661807580174926,0.05,17.346938775510203,0,4,0
77,18,-11.661807580174926,0.0,0.25,-6.122448979591836,0,4,0
77,19,-29.15451895043732,0.0,0.9,-6.559766763848396,0,4,0
77,34,-11.661807580174926,-5.830903790087463,0.5,-8.309037900874635,0,4,0
77,35,23.323615160349853,5.830903790087463,0.95,22.01166180758017,0,4,0
77,40,-29.15451895043732,0.0,0.1,-24.052478134110785,0,4,0
77,37,87.46355685131195,29.15451895043732,0.05,33.52769679300292,0,4,0
77,38,-23.323615160349853,-5.830903790087463,0.75,-8.892128279883382,0,4,0
77,39,23.323615160349853,5.830903790087463,0.5,14.1399416909621,0,4,0
77,1,5.830903790087463,0.0,0.1,1.3119533527696792,0,4,0
77,33,-11.661807580174926,0.0,0.95,0.0,0,4,0
78,1,5.830903790087463,0.0,0.1,1.6034985422740524,0,2,1
78,2,29.15451895043732,0.0,0.9,25.51020408163265,0,2,1
78,3,-87.46355685131195,-29.15451895043732,0.05,-77.25947521865889,0,2,1
78,4,11.661807580174926,5.830903790087463,0.5,8.017492711370261,0,2,1
78,5,23.323615160349853,5.830903790087463,0.05,8.892128279883382,0,2,1
78,6,87.46355685131195,0.0,0.5,19.67930029154519,0,2,1
78,7,29.15451895043732,11.661807580174926,0.5,17.346938775510203,0,2,1
78,8,11.661807580174926,0.0,0.95,10.787172011661808,0,2,1
78,9,-5.830903790087463,0.0,0.1,-5.1020408163265305,0,2,1
78,10,29.15451895043732,11.661807580174926,0.25,14.723032069970843,0,2,1
78,11,29.15451895043732,11.661807580174926,0.75,21.7201166180758,0,2,1
78,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,2,1
78,13,-11.661807580174926,-5.830903790087463,0.9,-7.142857142857142,0,2,1
78,14,-11.661807580174926,0.0,0.05,-10.787172011661808,0,2,1
78,15,-29.15451895043732,-11.661807580174926,0.95,-14.723032069970843,0,2,1
78,16,29.15451895043732,11.661807580174926,0.95,26.96793002915452,0,2,1
78,17,29.15451895043732,11.661807580174926,0.05,15.597667638483964,0,2,1
78,18,-11.661807580174926,0.0,0.25,-9.037900874635568,0,2,1
78,19,-29.15451895043732,0.0,0.9,-8.017492711370261,0,2,1
78,20,11.661807580174926,0.0,0.25,2.6239067055393583,0,2,1
78,21,-23.323615160349853,-5.830903790087463,0.25,-21.13702623906705,0,2,1
78,22,-11.661807580174926,0.0,0.75,-7.871720116618075,0,2,1
78,23,11.661807580174926,5.830903790087463,0.9,10.058309037900877,0,2,1
78,24,-29.15451895043732,0.0,0.5,-21.13702623906705,0,2,1
78,25,-29.15451895043732,-11.661807580174926,0.5,-22.59475218658892,0,2,1
78,26,5.830903790087463,0.0,0.9,4.518950437317784,0,2,1
78,27,23.323615160349853,5.830903790087463,0.75,11.51603498542274,0,2,1
78,28,29.15451895043732,0.0,0.5,13.848396501457726,0,2,1
78,29,11.661807580174926,0.0,0.05,1.4577259475218658,0,2,1
78,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,0,2,1
78,31,-11.661807580174926,-5.830903790087463,0.1,-10.64139941690962,0,2,1
78,32,-5.830903790087463,0.0,0.5,-2.769679300291545,0,2,1
78,33,-11.661807580174926,0.0,0.95,-1.4577259475218658,0,2,1
78,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,0,2,1
78,35,23.323615160349853,5.830903790087463,0.95,17.638483965014576,0,2,1
78,36,-23.323615160349853,-5.830903790087463,0.5,-11.51603498542274,0,2,1
78,37,87.46355685131195,29.15451895043732,0.05,39.35860058309038,0,2,1
78,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,0,2,1
78,39,23.323615160349853,5.830903790087463,0.5,13.26530612244898,0,2,1
78,40,-29.15451895043732,0.0,0.1,-24.052478134110785,0,2,1
78,41,-29.15451895043732,-11.661807580174926,0.05,-26.96793002915452,0,2,1
78,42,5.830903790087463,0.0,0.5,2.769679300291545,0,2,1
78,43,-29.15451895043732,-11.661807580174926,0.75,-19.09620991253644,0,2,1
78,44,29.15451895043732,0.0,0.1,8.017492711370261,0,2,1
78,45,-23.323615160349853,-5.830903790087463,0.05,-21.13702623906705,0,2,1
78,46,-87.46355685131195,0.0,0.5,-54.664723032069965,0,2,1
78,47,-5.830903790087463,0.0,0.9,-1.8950437317784257,0,2,1
78,48,-23.323615160349853,-5.830903790087463,0.95,-8.017492711370261,0,2,1
78,49,11.661807580174926,0.0,0.75,7.288629737609329,0,2,1
78,50,-29.15451895043732,-11.661807580174926,0.25,-15.597667638483964,0,2,1
79,1,5.830903790087463,0.0,0.1,1.3119533527696792,0,4,0
79,2,29.15451895043732,0.0,0.9,25.51020408163265,0,4,0
79,3,-87.46355685131195,-29.15451895043732,0.05,-80.17492711370262,0,4,0
79,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,4,0
79,5,23.323615160349853,5.830903790087463,0.05,8.017492711370261,0,4,0
79,6,87.46355685131195,0.0,0.5,41.54518950437318,0,4,0
79,7,29.15451895043732,11.661807580174926,0.5,19.97084548104956,0,4,0
79,8,11.661807580174926,0.0,0.95,10.20408163265306,0,4,0
79,9,-5.830903790087463,0.0,0.1,-4.518950437317784,0,4,0
79,10,29.15451895043732,11.661807580174926,0.25,15.597667638483964,0,4,0
79,11,29.15451895043732,11.661807580174926,0.75,23.46938775510204,0,4,0
79,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,4,0
79,13,-11.661807580174926,-5.830903790087463,0.9,-6.851311953352769,0,4,0
79,14,-11.661807580174926,0.0,0.05,-11.07871720116618,0,4,0
79,15,-29.15451895043732,-11.661807580174926,0.95,-11.661807580174926,0,4,0
79,16,29.15451895043732,11.661807580174926,0.95,27.84256559766764,0,4,0
79,17,29.15451895043732,11.661807580174926,0.05,12.536443148688043,0,4,0
79,18,-11.661807580174926,0.0,0.25,-9.620991253644316,0,4,0
79,19,-29.15451895043732,0.0,0.9,-3.6443148688046647,0,4,0
79,20,11.661807580174926,0.0,0.25,6.122448979591836,0,4,0
79,21,-23.323615160349853,-5.830903790087463,0.25,-13.26530612244898,0,4,0
79,22,-11.661807580174926,0.0,0.75,-4.373177842565598,0,4,0
79,23,11.661807580174926,5.830903790087463,0.9,10.64139941690962,0,4,0
79,24,-29.15451895043732,0.0,0.5,-12.39067055393586,0,4,0
79,25,-29.15451895043732,-11.661807580174926,0.5,-23.46938775510204,0,4,0
79,26,5.830903790087463,0.0,0.9,5.1020408163265305,0,4,0
79,27,23.323615160349853,5.830903790087463,0.75,16.76384839650146,0,4,0
79,28,29.15451895043732,0.0,0.5,16.76384839650146,0,4,0
79,29,11.661807580174926,0.0,0.05,2.0408163265306123,0,4,0
79,30,11.661807580174926,5.830903790087463,0.1,8.017492711370261,0,4,0
79,31,-11.661807580174926,-5.830903790087463,0.1,-9.7667638483965,0,4,0
79,32,-5.830903790087463,0.0,0.5,-3.9358600583090375,0,4,0
79,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,0,4,0
79,34,-11.661807580174926,-5.830903790087463,0.5,-7.725947521865889,0,4,0
79,35,23.323615160349853,5.830903790087463,0.95,23.323615160349853,0,4,0
79,36,-23.323615160349853,-5.830903790087463,0.5,-14.1399416909621,0,4,0
79,37,87.46355685131195,29.15451895043732,0.05,32.069970845481045,0,4,0
79,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,0,4,0
79,39,23.323615160349853,5.830903790087463,0.5,15.889212827988338,0,4,0
79,40,-29.15451895043732,0.0,0.1,-22.59475218658892,0,4,0
79,41,-29.15451895043732,-11.661807580174926,0.05,-28.2798833819242,0,4,0
79,42,5.830903790087463,0.0,0.5,1.8950437317784257,0,4,0
79,43,-29.15451895043732,-11.661807580174926,0.75,-15.597667638483964,0,4,0
79,44,29.15451895043732,0.0,0.1,5.1020408163265305,0,4,0
79,45,-23.323615160349853,-5.830903790087463,0.05,-21.13702623906705,0,4,0
79,46,-87.46355685131195,0.0,0.5,-72.15743440233236,0,4,0
79,47,-5.830903790087463,0.0,0.9,-4.810495626822157,0,4,0
79,48,-23.323615160349853,-5.830903790087463,0.95,-7.142857142857142,0,4,0
79,49,11.661807580174926,0.0,0.75,9.620991253644316,0,4,0
79,50,-29.15451895043732,-11.661807580174926,0.25,-23.46938775510204,0,4,0
80,1,5.830903790087463,0.0,0.1,0.7288629737609329,0,6,0
80,2,29.15451895043732,0.0,0.9,22.59475218658892,0,6,0
80,3,-87.46355685131195,-29.15451895043732,0.05,-74.34402332361516,0,6,0
80,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,6,0
80,5,23.323615160349853,5.830903790087463,0.05,7.142857142857142,0,6,0
80,6,87.46355685131195,0.0,0.5,24.052478134110785,0,6,0
80,7,29.15451895043732,11.661807580174926,0.5,17.346938775510203,0,6,0
80,8,11.661807580174926,0.0,0.95,10.787172011661808,0,6,0
80,9,-5.830903790087463,0.0,0.1,-4.518950437317784,0,6,0
80,10,29.15451895043732,11.661807580174926,0.25,16.472303206997083,0,6,0
80,11,29.15451895043732,11.661807580174926,0.75,18.221574344023324,0,6,0
80,12,23.323615160349853,5.830903790087463,0.25,10.64139941690962,0,6,0
80,13,-11.661807580174926,-5.830903790087463,0.9,-7.434402332361516,0,6,0
80,14,-11.661807580174926,0.0,0.05,-10.787172011661808,0,6,0
80,15,-29.15451895043732,-11.661807580174926,0.95,-13.848396501457726,0,6,0
80,16,29.15451895043732,11.661807580174926,0.95,24.34402332361516,0,6,0
80,17,29.15451895043732,11.661807580174926,0.05,12.973760932944606,0,6,0
