subject,z1,z2,p1,ce
81,15.0,0.0,0.25,15.1
81,20.0,0.0,0.25,20.1
81,15.0,0.0,0.75,15.1
81,20.0,0.0,0.9,20.1
81,10.0,0.0,0.18,10.1
81,20.0,0.0,0.09,20.1
81,20.0,0.0,0.75,20.1
81,20.0,0.0,0.18,20.1
81,10.0,0.0,0.1763999999999999,10.1
81,10.0,0.0,0.18,10.1
81,10.0,0.0,0.18,10.1
81,10.0,0.0,0.1763999999999999,10.1
81,10.0,0.0,0.18,10.1
81,10.0,0.0,0.18,10.1
81,10.0,0.0,0.18,10.1
81,10.0,0.0,0.18,10.1
81,20.0,0.0,0.091125,20.1
81,20.0,0.0,0.09,20.1
81,20.0,0.0,0.09,20.1
81,20.0,0.0,0.091125,20.1
81,20.0,0.0,0.09,20.1
81,20.0,0.0,0.09,18.1
81,20.0,0.0,0.09,20.1
81,20.0,0.0,0.09,20.1
81,10.0,0.0,0.18,10.1
81,20.0,0.0,0.09,20.1
81,10.0,0.0,0.1763999999999999,2.0
81,10.0,0.0,0.18,10.1
81,20.0,0.0,0.091125,20.1
81,20.0,0.0,0.09,20.1
82,2.0,0.0,0.5,1.6
82,5.0,0.0,0.5,2.8
82,10.0,0.0,0.5,9.4
82,15.0,0.0,0.5,10.0
82,20.0,0.0,0.5,15.9
82,25.0,0.0,0.5,13.0
82,28.0,0.0,0.5,26.6
82,10.0,0.0,0.25,8.0
82,15.0,0.0,0.25,0.4
82,20.0,0.0,0.25,10.6
82,15.0,0.0,0.75,9.8
82,20.0,0.0,0.9,2.3
82,10.0,0.0,0.18,8.9
82,20.0,0.0,0.09,14.0
82,20.0,0.0,0.75,14.9
82,20.0,0.0,0.18,16.0
82,10.0,0.0,0.175616,8.0
82,10.0,0.0,0.18,8.0
82,10.0,0.0,0.18,7.5
82,10.0,0.0,0.175616,6.9
82,10.0,0.0,0.18,6.0
82,10.0,0.0,0.18,4.9
82,10.0,0.0,0.18,9.4
82,10.0,0.0,0.18,4.3
82,20.0,0.0,0.091125,8.9
82,20.0,0.0,0.09,16.9
82,20.0,0.0,0.09,16.0
82,20.0,0.0,0.091125,12.8
82,20.0,0.0,0.09,16.8
82,20.0,0.0,0.09,12.6
82,20.0,0.0,0.09,13.6
82,20.0,0.0,0.09,4.9
82,10.0,0.0,0.18,8.0
82,20.0,0.0,0.09,16.0
82,10.0,0.0,0.175616,8.0
82,10.0,0.0,0.18,6.0
82,20.0,0.0,0.091125,2.7
82,20.0,0.0,0.09,14.0
83,2.0,0.0,0.5,2.1
83,5.0,0.0,0.5,3.5
83,10.0,0.0,0.5,8.0
83,15.0,0.0,0.5,12.0
83,20.0,0.0,0.5,12.0
83,25.0,0.0,0.5,20.0
83,28.0,0.0,0.5,20.0
83,10.0,0.0,0.25,6.0
83,15.0,0.0,0.25,8.0
83,20.0,0.0,0.25,10.0
83,15.0,0.0,0.75,14.0
83,20.0,0.0,0.9,18.1
83,10.0,0.0,0.18,6.0
83,20.0,0.0,0.09,8.0
83,20.0,0.0,0.75,18.0
83,20.0,0.0,0.18,8.0
83,10.0,0.0,0.175616,6.0
83,10.0,0.0,0.18,8.0
83,10.0,0.0,0.18,10.0
83,10.0,0.0,0.175616,6.0
83,10.0,0.0,0.18,8.0
83,10.0,0.0,0.18,8.0
83,10.0,0.0,0.18,8.0
83,10.0,0.0,0.18,8.0
83,20.0,0.0,0.091125,12.0
83,20.0,0.0,0.09,12.0
83,20.0,0.0,0.09,14.0
83,20.0,0.0,0.091125,12.0
83,20.0,0.0,0.09,10.0
83,20.0,0.0,0.09,10.0
83,20.0,0.0,0.09,12.0
83,20.0,0.0,0.09,12.0
83,10.0,0.0,0.18,6.0
83,20.0,0.0,0.09,8.0
83,10.0,0.0,0.175616,8.0
83,10.0,0.0,0.18,7.2
83,20.0,0.0,0.091125,10.0
83,20.0,0.0,0.09,12.0
84,2.0,0.0,0.5,2.1
84,5.0,0.0,0.5,3.0
84,10.0,0.0,0.5,10.1
84,15.0,0.0,0.5,15.1
84,20.0,0.0,0.5,20.1
84,25.0,0.0,0.5,17.0
84,28.0,0.0,0.5,19.3
84,10.0,0.0,0.25,0.6
84,15.0,0.0,0.25,2.4
84,20.0,0.0,0.25,0.8
84,15.0,0.0,0.75,15.1
84,20.0,0.0,0.9,20.1
84,10.0,0.0,0.18,0.4
84,20.0,0.0,0.09,0.6
84,20.0,0.0,0.75,20.1
84,20.0,0.0,0.18,0.7
84,10.0,0.0,0.175616,10.1
84,10.0,0.0,0.18,6.4
84,10.0,0.0,0.18,4.7
84,10.0,0.0,0.175616,10.1
84,10.0,0.0,0.18,6.7
84,10.0,0.0,0.18,10.1
84,10.0,0.0,0.18,10.1
84,10.0,0.0,0.18,6.6
84,20.0,0.0,0.091125,8.5
84,20.0,0.0,0.09,20.1
84,20.0,0.0,0.09,2.4
84,20.0,0.0,0.091125,4.3
84,20.0,0.0,0.09,7.2
84,20.0,0.0,0.09,3.4
84,20.0,0.0,0.09,14.5
84,20.0,0.0,0.09,13.3
84,10.0,0.0,0.18,0.6
84,20.0,0.0,0.09,0.3
84,10.0,0.0,0.175616,10.1
84,10.0,0.0,0.18,6.7
84,20.0,0.0,0.091125,20.1
84,20.0,0.0,0.09,8.8
85,2.0,0.0,0.5,2.1
85,5.0,0.0,0.5,3.5
85,10.0,0.0,0.5,6.1
85,15.0,0.0,0.5,8.1
85,20.0,0.0,0.5,14.0
85,25.0,0.0,0.5,10.1
85,28.0,0.0,0.5,12.1
85,10.0,0.0,0.25,4.1
85,15.0,0.0,0.25,6.1
85,20.0,0.0,0.25,8.1
85,15.0,0.0,0.75,10.1
85,20.0,0.0,0.9,14.1
85,10.0,0.0,0.18,4.1
85,20.0,0.0,0.09,6.1
85,20.0,0.0,0.75,14.1
85,20.0,0.0,0.18,6.1
85,10.0,0.0,0.175616,4.1
85,10.0,0.0,0.18,6.1
85,10.0,0.0,0.18,4.1
85,10.0,0.0,0.175616,6.1
85,10.0,0.0,0.18,4.5
85,10.0,0.0,0.18,6.1
85,10.0,0.0,0.18,8.1
85,10.0,0.0,0.18,5.0
85,20.0,0.0,0.091125,8.1
85,20.0,0.0,0.09,8.1
85,20.0,0.0,0.09,6.1
85,20.0,0.0,0.091125,8.1
85,20.0,0.0,0.09,8.1
85,20.0,0.0,0.09,7.0
85,20.0,0.0,0.09,10.1
85,20.0,0.0,0.09,8.1
85,10.0,0.0,0.18,2.1
85,20.0,0.0,0.09,6.1
85,10.0,0.0,0.175616,6.1
85,10.0,0.0,0.18,7.5
85,20.0,0.0,0.091125,6.1
85,20.0,0.0,0.09,6.1
86,2.0,0.0,0.5,1.0
86,5.0,0.0,0.5,2.2
86,10.0,0.0,0.5,2.5
86,15.0,0.0,0.5,4.2
86,20.0,0.0,0.5,2.5
86,25.0,0.0,0.5,6.2
86,28.0,0.0,0.5,5.0
86,10.0,0.0,0.25,2.5
86,15.0,0.0,0.25,2.5
86,20.0,0.0,0.25,20.1
86,15.0,0.0,0.75,5.0
86,20.0,0.0,0.9,10.5
86,10.0,0.0,0.18,2.9
86,20.0,0.0,0.09,2.2
86,20.0,0.0,0.75,8.19999999999999
86,20.0,0.0,0.18,2.2
86,10.0,0.0,0.175616,2.5
86,10.0,0.0,0.18,2.5
86,10.0,0.0,0.18,3.0
86,10.0,0.0,0.175616,2.9
86,10.0,0.0,0.18,3.5
86,10.0,0.0,0.18,3.0
86,10.0,0.0,0.18,2.5
86,10.0,0.0,0.18,3.5
86,20.0,0.0,0.091125,2.2
86,20.0,0.0,0.09,2.5
86,20.0,0.0,0.09,2.8
86,20.0,0.0,0.091125,2.5
86,20.0,0.0,0.09,2.5
86,20.0,0.0,0.09,2.5
86,20.0,0.0,0.09,2.5
86,20.0,0.0,0.09,3.0
86,10.0,0.0,0.18,2.2
86,20.0,0.0,0.09,2.5
86,10.0,0.0,0.175616,2.8
86,10.0,0.0,0.18,3.0
86,20.0,0.0,0.091125,2.5
86,20.0,0.0,0.09,3.0
87,2.0,0.0,0.5,2.0
87,5.0,0.0,0.5,4.0
87,10.0,0.0,0.5,5.0
87,15.0,0.0,0.5,12.0
87,20.0,0.0,0.5,14.0
87,25.0,0.0,0.5,16.0
87,28.0,0.0,0.5,16.0
87,10.0,0.0,0.25,6.0
87,15.0,0.0,0.25,12.0
87,20.0,0.0,0.25,8.0
87,15.0,0.0,0.75,10.0
87,20.0,0.0,0.9,14.0
87,10.0,0.0,0.18,4.0
87,20.0,0.0,0.09,8.0
87,20.0,0.0,0.75,14.0
87,20.0,0.0,0.18,8.0
87,20.0,0.0,0.09,12.0
87,20.0,0.0,0.09,8.1
87,20.0,0.0,0.09,16.0
87,20.0,0.0,0.09,8.0
87,20.0,0.0,0.09,8.0
87,20.0,0.0,0.09,14.0
87,20.0,0.0,0.09,8.0
87,20.0,0.0,0.09,10.0
87,20.0,0.0,0.091125,8.0
87,20.0,0.0,0.09,10.0
87,20.0,0.0,0.09,8.0
87,20.0,0.0,0.091125,8.0
87,20.0,0.0,0.09,8.1
87,20.0,0.0,0.09,8.0
87,20.0,0.0,0.09,14.0
87,20.0,0.0,0.09,20.0
87,10.0,0.0,0.18,6.0
87,20.0,0.0,0.09,4.0
87,20.0,0.0,0.09,14.0
87,20.0,0.0,0.09,4.0
87,20.0,0.0,0.091125,8.0
87,20.0,0.0,0.09,12.0
88,2.0,0.0,0.5,1.0
88,5.0,0.0,0.5,2.5
88,10.0,0.0,0.5,5.0
88,15.0,0.0,0.5,7.5
88,20.0,0.0,0.5,10.0
88,25.0,0.0,0.5,12.5
88,28.0,0.0,0.5,14.0
88,10.0,0.0,0.25,2.5
88,15.0,0.0,0.25,3.7
88,20.0,0.0,0.25,5.0
88,15.0,0.0,0.75,11.3
88,20.0,0.0,0.9,18.0
88,10.0,0.0,0.18,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.75,15.0
88,20.0,0.0,0.18,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.091125,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.091125,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,2.1
88,20.0,0.0,0.09,1.8
88,10.0,0.0,0.18,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.09,1.8
88,20.0,0.0,0.091125,1.8
88,20.0,0.0,0.09,2.1
89,2.0,0.0,0.5,2.1
89,5.0,0.0,0.5,5.0
89,10.0,0.0,0.5,5.0
89,15.0,0.0,0.5,11.0
89,20.0,0.0,0.5,17.0
89,25.0,0.0,0.5,18.0
89,28.0,0.0,0.5,23.0
89,10.0,0.0,0.25,7.0
89,15.0,0.0,0.25,15.0
89,20.0,0.0,0.25,15.0
89,15.0,0.0,0.75,15.0
89,20.0,0.0,0.9,18.5
89,10.0,0.0,0.18,7.4
89,20.0,0.0,0.09,11.0
89,20.0,0.0,0.75,18.9
89,20.0,0.0,0.18,5.0
89,10.0,0.0,0.1763999999999999,5.0
89,10.0,0.0,0.18,7.0
89,10.0,0.0,0.18,9.0
89,10.0,0.0,0.1763999999999999,7.0
89,10.0,0.0,0.18,1.5
89,10.0,0.0,0.18,8.0
89,10.0,0.0,0.18,6.0
89,10.0,0.0,0.18,7.0
89,20.0,0.0,0.09,9.0
89,20.0,0.0,0.09,8.8
89,20.0,0.0,0.09,15.0
89,20.0,0.0,0.09,9.0
89,20.0,0.0,0.09,15.9
89,20.0,0.0,0.09,17.0
89,20.0,0.0,0.09,13.0
89,20.0,0.0,0.09,15.0
89,10.0,0.0,0.18,2.5
89,20.0,0.0,0.09,13.9
89,10.0,0.0,0.1763999999999999,7.0
89,10.0,0.0,0.18,4.2
89,20.0,0.0,0.09,13.0
89,20.0,0.0,0.09,17.0
90,2.0,0.0,0.5,1.0
90,5.0,0.0,0.5,2.5
90,10.0,0.0,0.5,5.0
90,15.0,0.0,0.5,7.5
90,20.0,0.0,0.5,10.0
90,25.0,0.0,0.5,12.5
90,28.0,0.0,0.5,14.0
90,10.0,0.0,0.25,2.5
90,15.0,0.0,0.25,3.8
90,20.0,0.0,0.25,5.0
90,15.0,0.0,0.75,11.3
90,20.0,0.0,0.9,18.0
90,10.0,0.0,0.18,1.8
90,20.0,0.0,0.09,1.8
90,20.0,0.0,0.75,15.0
90,20.0,0.0,0.18,3.6
90,10.0,0.0,0.1763999999999999,4.2
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.1763999999999999,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.175616,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.175616,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.18,1.8
90,20.0,0.0,0.09,1.8
90,10.0,0.0,0.1763999999999999,4.2
90,10.0,0.0,0.18,1.8
90,10.0,0.0,0.175616,1.7
90,10.0,0.0,0.18,1.8
91,2.0,0.0,0.5,1.0
91,5.0,0.0,0.5,2.5
91,10.0,0.0,0.5,5.0
91,15.0,0.0,0.5,7.5
91,20.0,0.0,0.5,10.1
91,25.0,0.0,0.5,12.5
91,28.0,0.0,0.5,14.1
91,10.0,0.0,0.25,2.5
91,15.0,0.0,0.25,3.8
91,20.0,0.0,0.25,5.0
91,15.0,0.0,0.75,11.3
91,20.0,0.0,0.9,18.0
91,10.0,0.0,0.18,1.8
91,20.0,0.0,0.09,1.8
91,20.0,0.0,0.75,15.0
91,20.0,0.0,0.18,3.6
91,10.0,0.0,0.1763999999999999,2.1
91,10.0,0.0,0.18,1.8
91,10.0,0.0,0.18,1.8
91,10.0,0.0,0.1763999999999999,1.8
91,10.0,0.0,0.18,1.8
91,10.0,0.0,0.18,1.8
91,10.0,0.0,0.18,1.8
91,10.0,0.0,0.18,1.8
91,20.0,0.0,0.091125,1.8
91,20.0,0.0,0.09,9.3
91,20.0,0.0,0.09,1.8
91,20.0,0.0,0.091125,1.8
91,20.0,0.0,0.09,1.8
91,20.0,0.0,0.09,1.8
91,20.0,0.0,0.09,1.8
91,20.0,0.0,0.09,1.8
91,10.0,0.0,0.18,1.8
91,20.0,0.0,0.09,1.8
91,10.0,0.0,0.1763999999999999,1.8
91,10.0,0.0,0.18,1.8
91,20.0,0.0,0.091125,4.1
91,20.0,0.0,0.09,1.8
92,2.0,0.0,0.5,2.1
92,5.0,0.0,0.5,5.1
92,10.0,0.0,0.5,7.0
92,15.0,0.0,0.5,11.2
92,20.0,0.0,0.5,20.1
92,25.0,0.0,0.5,25.1
92,28.0,0.0,0.5,28.1
92,10.0,0.0,0.25,10.1
92,15.0,0.0,0.25,9.6
92,20.0,0.0,0.25,8.0
92,15.0,0.0,0.75,11.4
92,20.0,0.0,0.9,20.1
92,10.0,0.0,0.18,5.9
92,20.0,0.0,0.09,6.6
92,20.0,0.0,0.75,14.8
92,20.0,0.0,0.18,14.7
92,20.0,0.0,0.09,10.9
92,20.0,0.0,0.09,14.4
92,20.0,0.0,0.09,13.9
92,20.0,0.0,0.09,10.8
92,20.0,0.0,0.09,13.1
92,20.0,0.0,0.09,6.5
92,20.0,0.0,0.09,8.8
92,20.0,0.0,0.09,11.4
92,10.0,0.0,0.175616,8.0
92,10.0,0.0,0.18,7.6
92,10.0,0.0,0.18,6.4
92,10.0,0.0,0.175616,6.2
92,10.0,0.0,0.18,9.19999999999999
92,10.0,0.0,0.18,7.9
92,10.0,0.0,0.18,9.69999999999999
92,10.0,0.0,0.18,7.9
92,10.0,0.0,0.18,10.1
92,20.0,0.0,0.09,11.5
92,20.0,0.0,0.09,9.9
92,20.0,0.0,0.09,15.2
92,10.0,0.0,0.175616,10.1
92,10.0,0.0,0.18,10.1
93,2.0,0.0,0.5,1.0
93,5.0,0.0,0.5,5.1
93,10.0,0.0,0.5,4.0
93,15.0,0.0,0.5,8.0
93,20.0,0.0,0.5,12.0
93,25.0,0.0,0.5,15.0
93,28.0,0.0,0.5,18.0
93,10.0,0.0,0.25,3.0
93,15.0,0.0,0.25,4.0
93,20.0,0.0,0.25,6.0
93,15.0,0.0,0.75,10.0
93,20.0,0.0,0.9,16.0
93,10.0,0.0,0.18,3.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.75,15.0
93,20.0,0.0,0.18,3.5
93,20.0,0.0,0.09,6.0
93,20.0,0.0,0.09,3.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,3.5
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.091125,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.091125,4.0
93,20.0,0.0,0.09,3.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,5.0
93,10.0,0.0,0.18,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.09,4.0
93,20.0,0.0,0.091125,4.0
93,20.0,0.0,0.09,4.0
94,2.0,0.0,0.5,2.1
94,5.0,0.0,0.5,3.0
94,10.0,0.0,0.5,7.0
94,15.0,0.0,0.5,6.4
94,20.0,0.0,0.5,15.0
94,25.0,0.0,0.5,19.0
94,28.0,0.0,0.5,13.0
94,10.0,0.0,0.25,4.1
94,15.0,0.0,0.25,8.3
94,20.0,0.0,0.25,9.0
94,15.0,0.0,0.75,11.0
94,20.0,0.0,0.9,14.8
94,10.0,0.0,0.18,2.5
94,20.0,0.0,0.09,4.1
94,20.0,0.0,0.75,15.0
94,20.0,0.0,0.18,5.0
94,10.0,0.0,0.175616,2.5
94,10.0,0.0,0.18,4.7
94,10.0,0.0,0.18,4.6
94,10.0,0.0,0.175616,6.1
94,10.0,0.0,0.18,4.3
94,10.0,0.0,0.18,4.3
94,10.0,0.0,0.18,4.5
94,10.0,0.0,0.18,6.2
94,20.0,0.0,0.091125,6.5
94,20.0,0.0,0.09,10.2
94,20.0,0.0,0.09,6.5
94,20.0,0.0,0.091125,6.3
94,20.0,0.0,0.09,6.1
94,20.0,0.0,0.09,6.5
94,20.0,0.0,0.09,8.5
94,20.0,0.0,0.09,6.1
94,10.0,0.0,0.18,2.4
94,20.0,0.0,0.09,4.1
94,10.0,0.0,0.175616,4.5
94,10.0,0.0,0.18,5.5
94,20.0,0.0,0.091125,6.5
94,20.0,0.0,0.09,10.5
95,2.0,0.0,0.5,2.1
95,5.0,0.0,0.5,4.1
95,10.0,0.0,0.5,5.0
95,15.0,0.0,0.5,4.1
95,20.0,0.0,0.5,10.1
95,25.0,0.0,0.5,8.1
95,28.0,0.0,0.5,8.1
95,10.0,0.0,0.25,2.0
95,15.0,0.0,0.25,6.1
95,20.0,0.0,0.25,4.1
95,15.0,0.0,0.75,8.1
95,20.0,0.0,0.9,14.1
95,10.0,0.0,0.18,2.1
95,20.0,0.0,0.09,2.1
95,20.0,0.0,0.75,14.1
95,20.0,0.0,0.18,6.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,4.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,4.1
95,20.0,0.0,0.091125,10.1
95,20.0,0.0,0.09,8.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.091125,6.1
95,20.0,0.0,0.09,8.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,8.1
95,20.0,0.0,0.09,6.1
95,10.0,0.0,0.18,2.1
95,20.0,0.0,0.09,6.1
95,20.0,0.0,0.09,4.1
95,20.0,0.0,0.09,4.1
95,20.0,0.0,0.091125,10.1
95,20.0,0.0,0.09,6.1
96,2.0,0.0,0.5,2.0
96,5.0,0.0,0.5,5.0
96,10.0,0.0,0.5,5.0
96,15.0,0.0,0.5,9.0
96,20.0,0.0,0.5,14.0
96,25.0,0.0,0.5,18.0
96,28.0,0.0,0.5,18.0
96,10.0,0.0,0.25,4.5
96,15.0,0.0,0.25,6.0
96,20.0,0.0,0.25,11.0
96,15.0,0.0,0.75,10.0
96,20.0,0.0,0.9,18.0
96,10.0,0.0,0.18,5.0
96,20.0,0.0,0.09,4.0
96,20.0,0.0,0.75,12.5
96,20.0,0.0,0.18,6.2
96,20.0,0.0,0.09,6.5
96,20.0,0.0,0.09,7.0
96,20.0,0.0,0.09,10.5
96,20.0,0.0,0.09,5.0
96,20.0,0.0,0.09,4.5
96,20.0,0.0,0.09,6.5
96,20.0,0.0,0.09,7.8
96,20.0,0.0,0.09,8.19999999999999
96,10.0,0.0,0.175616,7.5
96,10.0,0.0,0.18,4.5
96,10.0,0.0,0.18,7.5
96,10.0,0.0,0.175616,8.0
96,10.0,0.0,0.18,4.5
96,10.0,0.0,0.18,5.0
96,10.0,0.0,0.18,7.0
96,10.0,0.0,0.18,5.5
96,10.0,0.0,0.18,5.0
96,20.0,0.0,0.09,5.0
96,20.0,0.0,0.09,5.0
96,20.0,0.0,0.09,10.0
96,10.0,0.0,0.175616,6.0
96,10.0,0.0,0.18,4.5
97,2.0,0.0,0.5,2.1
97,5.0,0.0,0.5,2.5
97,10.0,0.0,0.5,7.0
97,15.0,0.0,0.5,7.5
97,20.0,0.0,0.5,10.0
97,25.0,0.0,0.5,12.5
97,28.0,0.0,0.5,14.1
97,10.0,0.0,0.25,4.1
97,15.0,0.0,0.25,9.0
97,20.0,0.0,0.25,10.0
97,15.0,0.0,0.75,12.0
97,20.0,0.0,0.9,16.0
97,10.0,0.0,0.18,5.3
97,20.0,0.0,0.09,4.1
97,20.0,0.0,0.75,12.0
97,20.0,0.0,0.18,10.0
97,10.0,0.0,0.1763999999999999,3.0
97,10.0,0.0,0.18,4.1
97,10.0,0.0,0.18,4.1
97,10.0,0.0,0.1763999999999999,5.3
97,10.0,0.0,0.18,5.3
97,10.0,0.0,0.18,4.1
97,10.0,0.0,0.18,4.1
97,10.0,0.0,0.18,2.1
97,20.0,0.0,0.091125,9.0
97,20.0,0.0,0.09,2.1
97,20.0,0.0,0.09,7.0
97,20.0,0.0,0.091125,4.1
97,20.0,0.0,0.09,7.2
97,20.0,0.0,0.09,2.1
97,20.0,0.0,0.09,8.0
97,20.0,0.0,0.09,2.1
97,10.0,0.0,0.18,4.1
97,20.0,0.0,0.09,9.0
97,10.0,0.0,0.1763999999999999,4.1
97,10.0,0.0,0.18,2.1
97,20.0,0.0,0.091125,5.3
97,20.0,0.0,0.09,4.1
98,2.0,0.0,0.5,2.1
98,5.0,0.0,0.5,4.1
98,10.0,0.0,0.5,4.1
98,15.0,0.0,0.5,6.1
98,20.0,0.0,0.5,8.1
98,25.0,0.0,0.5,8.1
98,28.0,0.0,0.5,8.1
98,10.0,0.0,0.25,4.1
98,15.0,0.0,0.25,4.1
98,20.0,0.0,0.25,4.1
98,15.0,0.0,0.75,8.1
98,20.0,0.0,0.9,10.0
98,10.0,0.0,0.18,4.1
98,20.0,0.0,0.09,4.1
98,20.0,0.0,0.75,12.1
98,20.0,0.0,0.18,4.1
98,10.0,0.0,0.1763999999999999,4.1
98,10.0,0.0,0.18,2.1
98,10.0,0.0,0.18,3.0
98,10.0,0.0,0.1763999999999999,4.1
98,10.0,0.0,0.18,4.1
98,10.0,0.0,0.18,4.1
98,10.0,0.0,0.18,4.1
98,10.0,0.0,0.18,3.0
98,10.0,0.0,0.175616,2.1
98,10.0,0.0,0.18,4.1
98,10.0,0.0,0.18,6.1
98,10.0,0.0,0.175616,4.1
98,10.0,0.0,0.18,4.1
98,10.0,0.0,0.18,3.1
98,10.0,0.0,0.18,3.5
98,10.0,0.0,0.18,6.1
98,10.0,0.0,0.18,2.1
98,20.0,0.0,0.09,6.1
98,10.0,0.0,0.1763999999999999,3.0
98,10.0,0.0,0.18,3.5
98,10.0,0.0,0.175616,4.1
98,10.0,0.0,0.18,4.1
99,2.0,0.0,0.5,2.1
99,5.0,0.0,0.5,4.1
99,10.0,0.0,0.5,5.2
99,15.0,0.0,0.5,6.1
99,20.0,0.0,0.5,5.0
99,25.0,0.0,0.5,8.1
99,28.0,0.0,0.5,10.1
99,10.0,0.0,0.25,4.0
99,15.0,0.0,0.25,3.5
99,20.0,0.0,0.25,4.5
99,15.0,0.0,0.75,6.0
99,20.0,0.0,0.9,10.5
99,10.0,0.0,0.18,3.5
99,20.0,0.0,0.09,3.0
99,20.0,0.0,0.75,8.19999999999999
99,20.0,0.0,0.18,4.1
99,10.0,0.0,0.1763999999999999,3.5
99,10.0,0.0,0.18,3.5
99,10.0,0.0,0.18,2.1
99,10.0,0.0,0.1763999999999999,4.0
99,10.0,0.0,0.18,4.0
99,10.0,0.0,0.18,3.0
99,10.0,0.0,0.18,4.0
99,10.0,0.0,0.18,3.0
99,20.0,0.0,0.09,3.0
99,20.0,0.0,0.09,3.0
99,20.0,0.0,0.09,2.5
99,20.0,0.0,0.09,4.0
99,20.0,0.0,0.09,3.0
99,20.0,0.0,0.09,2.1
99,20.0,0.0,0.09,3.5
99,20.0,0.0,0.09,3.5
99,10.0,0.0,0.18,3.0
99,20.0,0.0,0.09,3.0
99,10.0,0.0,0.1763999999999999,3.5
99,10.0,0.0,0.18,4.0
99,20.0,0.0,0.09,2.5
99,20.0,0.0,0.09,2.1
100,2.0,0.0,0.5,2.1
100,5.0,0.0,0.5,5.1
100,10.0,0.0,0.5,10.1
100,15.0,0.0,0.5,14.4
100,20.0,0.0,0.5,20.1
100,25.0,0.0,0.5,21.8
100,28.0,0.0,0.5,25.4
100,10.0,0.0,0.25,10.1
100,15.0,0.0,0.25,15.1
100,20.0,0.0,0.25,15.2
100,15.0,0.0,0.75,12.8
100,20.0,0.0,0.9,20.0
100,10.0,0.0,0.18,9.9
100,20.0,0.0,0.09,7.3
100,20.0,0.0,0.75,19.8
100,20.0,0.0,0.18,14.3
100,10.0,0.0,0.175616,9.9
100,10.0,0.0,0.18,10.1
100,10.0,0.0,0.18,10.1
100,10.0,0.0,0.175616,10.1
100,10.0,0.0,0.18,10.1
100,10.0,0.0,0.18,8.9
100,10.0,0.0,0.18,10.0
100,10.0,0.0,0.18,9.9
100,20.0,0.0,0.091125,18.9
100,20.0,0.0,0.09,17.5
100,20.0,0.0,0.09,9.9
100,20.0,0.0,0.091125,18.6
100,20.0,0.0,0.09,11.3
100,20.0,0.0,0.09,16.7
100,20.0,0.0,0.09,18.8
100,20.0,0.0,0.09,15.8
100,10.0,0.0,0.18,7.3
100,20.0,0.0,0.09,20.1
100,10.0,0.0,0.175616,8.8
100,10.0,0.0,0.18,10.1
100,20.0,0.0,0.091125,16.8
100,20.0,0.0,0.09,15.8
101,2.0,0.0,0.5,2.1
101,5.0,0.0,0.5,5.0
101,10.0,0.0,0.5,5.4
101,15.0,0.0,0.5,7.2
101,20.0,0.0,0.5,9.9
101,25.0,0.0,0.5,11.7
101,28.0,0.0,0.5,14.0
101,10.0,0.0,0.25,4.0
101,15.0,0.0,0.25,5.4
101,20.0,0.0,0.25,6.3
101,15.0,0.0,0.75,13.5
101,20.0,0.0,0.9,20.0
101,10.0,0.0,0.18,3.6
