subject,z1,z2,p1,ce
26,86.58008658008659,0.0,0.5,41.84704184704185
26,86.58008658008659,0.0,0.9,70.70707070707071
26,144.3001443001443,0.0,0.1,54.83405483405484
26,144.3001443001443,0.0,0.5,60.60606060606061
26,144.3001443001443,0.0,0.9,112.55411255411256
26,288.6002886002886,0.0,0.1,112.55411255411256
26,288.6002886002886,0.0,0.5,141.41414141414143
26,288.6002886002886,0.0,0.9,256.85425685425685
26,288.6002886002886,28.860028860028866,0.1,129.8701298701299
26,288.6002886002886,28.860028860028866,0.5,158.7301587301587
26,288.6002886002886,28.860028860028866,0.9,256.85425685425685
26,288.6002886002886,86.58008658008659,0.1,199.13419913419915
26,288.6002886002886,86.58008658008659,0.5,199.13419913419915
26,288.6002886002886,86.58008658008659,0.9,256.85425685425685
27,14.430014430014433,0.0,0.1,7.936507936507937
27,14.430014430014433,0.0,0.5,12.265512265512266
27,14.430014430014433,0.0,0.9,13.70851370851371
27,28.860028860028866,0.0,0.1,13.70851370851371
27,28.860028860028866,0.0,0.5,25.252525252525253
27,28.860028860028866,0.0,0.9,28.13852813852814
27,86.58008658008659,0.0,0.1,36.07503607503608
27,86.58008658008659,0.0,0.5,56.27705627705628
27,86.58008658008659,0.0,0.9,70.70707070707071
27,144.3001443001443,0.0,0.1,72.15007215007215
27,144.3001443001443,0.0,0.5,112.55411255411256
27,144.3001443001443,0.0,0.9,112.55411255411256
27,288.6002886002886,0.0,0.1,112.55411255411256
27,288.6002886002886,0.0,0.5,176.04617604617607
27,288.6002886002886,0.0,0.9,227.994227994228
27,288.6002886002886,28.860028860028866,0.1,141.41414141414143
27,288.6002886002886,28.860028860028866,0.5,170.27417027417027
27,288.6002886002886,28.860028860028866,0.9,204.9062049062049
27,288.6002886002886,86.58008658008659,0.1,199.13419913419915
27,288.6002886002886,86.58008658008659,0.5,187.5901875901876
27,288.6002886002886,86.58008658008659,0.9,216.4502164502165
28,14.430014430014433,0.0,0.1,0.7215007215007215
28,14.430014430014433,0.0,0.5,0.7215007215007215
28,14.430014430014433,0.0,0.9,12.265512265512266
28,28.860028860028866,0.0,0.1,0.7215007215007215
28,28.860028860028866,0.0,0.5,0.7215007215007215
28,28.860028860028866,0.0,0.9,19.480519480519483
28,86.58008658008659,0.0,0.1,1.443001443001443
28,86.58008658008659,0.0,0.5,1.443001443001443
28,86.58008658008659,0.0,0.9,86.58008658008659
28,144.3001443001443,0.0,0.1,2.886002886002886
28,144.3001443001443,0.0,0.5,89.46608946608947
28,144.3001443001443,0.0,0.9,112.55411255411256
28,288.6002886002886,0.0,0.1,210.6782106782107
28,288.6002886002886,0.0,0.5,129.8701298701299
28,288.6002886002886,0.0,0.9,193.36219336219335
28,288.6002886002886,28.860028860028866,0.1,288.6002886002886
28,288.6002886002886,28.860028860028866,0.5,216.4502164502165
28,288.6002886002886,28.860028860028866,0.9,216.4502164502165
28,288.6002886002886,86.58008658008659,0.1,288.6002886002886
28,288.6002886002886,86.58008658008659,0.5,216.4502164502165
28,288.6002886002886,86.58008658008659,0.9,256.85425685425685
29,14.430014430014433,0.0,0.1,6.493506493506494
29,14.430014430014433,0.0,0.5,6.493506493506494
29,14.430014430014433,0.0,0.9,13.70851370851371
29,28.860028860028866,0.0,0.1,15.151515151515152
29,28.860028860028866,0.0,0.5,13.70851370851371
29,28.860028860028866,0.0,0.9,28.13852813852814
29,86.58008658008659,0.0,0.1,27.41702741702742
29,86.58008658008659,0.0,0.5,41.84704184704185
29,86.58008658008659,0.0,0.9,85.13708513708514
29,144.3001443001443,0.0,0.1,43.29004329004329
29,144.3001443001443,0.0,0.5,72.15007215007215
29,144.3001443001443,0.0,0.9,124.0981240981241
29,288.6002886002886,0.0,0.1,141.41414141414143
29,288.6002886002886,0.0,0.5,141.41414141414143
29,288.6002886002886,0.0,0.9,256.85425685425685
29,288.6002886002886,28.860028860028866,0.1,118.32611832611832
29,288.6002886002886,28.860028860028866,0.5,141.41414141414143
29,288.6002886002886,28.860028860028866,0.9,251.0822510822511
29,288.6002886002886,86.58008658008659,0.1,176.04617604617607
29,288.6002886002886,86.58008658008659,0.5,147.1861471861472
29,288.6002886002886,86.58008658008659,0.9,199.13419913419915
30,14.430014430014433,0.0,0.1,0.7215007215007215
30,14.430014430014433,0.0,0.5,3.607503607503608
30,14.430014430014433,0.0,0.9,6.493506493506494
30,28.860028860028866,0.0,0.1,6.493506493506494
30,28.860028860028866,0.0,0.5,5.050505050505051
30,28.860028860028866,0.0,0.9,13.70851370851371
30,86.58008658008659,0.0,0.1,12.987012987012989
30,86.58008658008659,0.0,0.5,12.987012987012989
30,86.58008658008659,0.0,0.9,21.645021645021647
30,144.3001443001443,0.0,0.1,14.430014430014433
30,144.3001443001443,0.0,0.5,31.746031746031747
30,144.3001443001443,0.0,0.9,25.974025974025977
30,288.6002886002886,0.0,0.1,14.430014430014433
30,288.6002886002886,0.0,0.5,25.974025974025977
30,288.6002886002886,0.0,0.9,43.29004329004329
30,288.6002886002886,28.860028860028866,0.1,49.06204906204906
30,288.6002886002886,28.860028860028866,0.5,54.83405483405484
30,288.6002886002886,28.860028860028866,0.9,89.46608946608947
30,288.6002886002886,86.58008658008659,0.1,112.55411255411256
30,288.6002886002886,86.58008658008659,0.5,106.7821067821068
30,288.6002886002886,86.58008658008659,0.9,141.41414141414143
31,14.430014430014433,0.0,0.1,6.493506493506494
31,14.430014430014433,0.0,0.5,6.493506493506494
31,14.430014430014433,0.0,0.9,13.70851370851371
31,28.860028860028866,0.0,0.1,13.70851370851371
31,28.860028860028866,0.0,0.5,23.80952380952381
31,28.860028860028866,0.0,0.9,25.252525252525253
31,86.58008658008659,0.0,0.1,27.41702741702742
31,86.58008658008659,0.0,0.5,41.84704184704185
31,86.58008658008659,0.0,0.9,76.47907647907648
31,144.3001443001443,0.0,0.1,43.29004329004329
31,144.3001443001443,0.0,0.5,83.6940836940837
31,144.3001443001443,0.0,0.9,112.55411255411256
31,288.6002886002886,0.0,0.1,72.15007215007215
31,288.6002886002886,0.0,0.5,147.1861471861472
31,288.6002886002886,0.0,0.9,256.85425685425685
31,288.6002886002886,28.860028860028866,0.1,89.46608946608947
31,288.6002886002886,28.860028860028866,0.5,176.04617604617607
31,288.6002886002886,28.860028860028866,0.9,245.3102453102453
31,288.6002886002886,86.58008658008659,0.1,141.41414141414143
31,288.6002886002886,86.58008658008659,0.5,199.13419913419915
31,288.6002886002886,86.58008658008659,0.9,251.0822510822511
32,14.430014430014433,0.0,0.1,2.1645021645021645
32,14.430014430014433,0.0,0.5,7.936507936507937
32,14.430014430014433,0.0,0.9,14.430014430014433
32,28.860028860028866,0.0,0.1,13.70851370851371
32,28.860028860028866,0.0,0.5,15.151515151515152
32,28.860028860028866,0.0,0.9,20.923520923520925
32,86.58008658008659,0.0,0.1,18.75901875901876
32,86.58008658008659,0.0,0.5,30.303030303030305
32,86.58008658008659,0.0,0.9,73.5930735930736
32,144.3001443001443,0.0,0.1,31.746031746031747
32,144.3001443001443,0.0,0.5,72.15007215007215
32,144.3001443001443,0.0,0.9,83.6940836940837
32,288.6002886002886,0.0,0.1,83.6940836940837
32,288.6002886002886,0.0,0.5,89.46608946608947
32,288.6002886002886,0.0,0.9,216.4502164502165
32,288.6002886002886,28.860028860028866,0.1,72.15007215007215
32,288.6002886002886,28.860028860028866,0.5,118.32611832611832
32,288.6002886002886,28.860028860028866,0.9,256.85425685425685
32,288.6002886002886,86.58008658008659,0.1,112.55411255411256
32,288.6002886002886,86.58008658008659,0.5,147.1861471861472
32,288.6002886002886,86.58008658008659,0.9,288.6002886002886
33,14.430014430014433,0.0,0.1,5.050505050505051
33,14.430014430014433,0.0,0.5,7.936507936507937
33,14.430014430014433,0.0,0.9,10.822510822510823
33,28.860028860028866,0.0,0.1,10.822510822510823
33,28.860028860028866,0.0,0.5,12.265512265512266
33,28.860028860028866,0.0,0.9,19.480519480519483
33,86.58008658008659,0.0,0.1,12.987012987012989
33,86.58008658008659,0.0,0.5,27.41702741702742
33,86.58008658008659,0.0,0.9,62.04906204906205
33,144.3001443001443,0.0,0.1,25.974025974025977
33,144.3001443001443,0.0,0.5,54.83405483405484
33,144.3001443001443,0.0,0.9,112.55411255411256
33,288.6002886002886,0.0,0.1,54.83405483405484
33,288.6002886002886,0.0,0.5,112.55411255411256
33,288.6002886002886,0.0,0.9,227.994227994228
33,288.6002886002886,28.860028860028866,0.1,89.46608946608947
33,288.6002886002886,28.860028860028866,0.5,101.010101010101
33,288.6002886002886,28.860028860028866,0.9,227.994227994228
33,288.6002886002886,86.58008658008659,0.1,141.41414141414143
33,288.6002886002886,86.58008658008659,0.5,141.41414141414143
33,288.6002886002886,86.58008658008659,0.9,262.62626262626264
34,14.430014430014433,0.0,0.1,14.430014430014433
34,14.430014430014433,0.0,0.5,14.430014430014433
34,14.430014430014433,0.0,0.9,14.430014430014433
34,28.860028860028866,0.0,0.1,20.923520923520925
34,28.860028860028866,0.0,0.5,22.366522366522368
34,28.860028860028866,0.0,0.9,25.252525252525253
34,86.58008658008659,0.0,0.1,56.27705627705628
34,86.58008658008659,0.0,0.5,59.16305916305917
34,86.58008658008659,0.0,0.9,73.5930735930736
34,144.3001443001443,0.0,0.1,83.6940836940837
34,144.3001443001443,0.0,0.5,83.6940836940837
34,144.3001443001443,0.0,0.9,112.55411255411256
34,288.6002886002886,0.0,0.1,72.15007215007215
34,288.6002886002886,0.0,0.5,106.7821067821068
34,288.6002886002886,0.0,0.9,216.4502164502165
34,288.6002886002886,28.860028860028866,0.1,56.27705627705628
34,288.6002886002886,28.860028860028866,0.5,95.23809523809524
34,288.6002886002886,28.860028860028866,0.9,216.4502164502165
34,288.6002886002886,86.58008658008659,0.1,124.0981240981241
34,288.6002886002886,86.58008658008659,0.5,164.5021645021645
34,288.6002886002886,86.58008658008659,0.9,245.3102453102453
35,14.430014430014433,0.0,0.1,13.70851370851371
35,14.430014430014433,0.0,0.5,13.70851370851371
35,14.430014430014433,0.0,0.9,13.70851370851371
35,28.860028860028866,0.0,0.1,13.70851370851371
35,28.860028860028866,0.0,0.5,15.151515151515152
35,28.860028860028866,0.0,0.9,26.6955266955267
35,86.58008658008659,0.0,0.1,12.987012987012989
35,86.58008658008659,0.0,0.5,27.41702741702742
35,86.58008658008659,0.0,0.9,41.84704184704185
35,144.3001443001443,0.0,0.1,31.746031746031747
35,144.3001443001443,0.0,0.5,66.37806637806638
35,144.3001443001443,0.0,0.9,89.46608946608947
35,288.6002886002886,0.0,0.1,31.746031746031747
35,288.6002886002886,0.0,0.5,25.974025974025977
35,288.6002886002886,0.0,0.9,147.1861471861472
35,288.6002886002886,28.860028860028866,0.1,57.72005772005773
35,288.6002886002886,28.860028860028866,0.5,72.15007215007215
35,288.6002886002886,28.860028860028866,0.9,106.7821067821068
35,288.6002886002886,86.58008658008659,0.1,101.010101010101
35,288.6002886002886,86.58008658008659,0.5,141.41414141414143
35,288.6002886002886,86.58008658008659,0.9,233.7662337662338
36,14.430014430014433,0.0,0.1,2.1645021645021645
36,14.430014430014433,0.0,0.5,7.936507936507937
36,14.430014430014433,0.0,0.9,13.70851370851371
36,28.860028860028866,0.0,0.1,3.607503607503608
36,28.860028860028866,0.0,0.5,15.151515151515152
36,28.860028860028866,0.0,0.9,26.6955266955267
36,86.58008658008659,0.0,0.1,10.101010101010102
36,86.58008658008659,0.0,0.5,44.733044733044736
36,86.58008658008659,0.0,0.9,79.36507936507937
36,144.3001443001443,0.0,0.1,14.430014430014433
36,144.3001443001443,0.0,0.5,72.15007215007215
36,144.3001443001443,0.0,0.9,129.8701298701299
36,288.6002886002886,0.0,0.1,31.746031746031747
36,288.6002886002886,0.0,0.5,147.1861471861472
36,288.6002886002886,0.0,0.9,262.62626262626264
36,288.6002886002886,28.860028860028866,0.1,60.60606060606061
36,288.6002886002886,28.860028860028866,0.5,158.7301587301587
36,288.6002886002886,28.860028860028866,0.9,262.62626262626264
36,288.6002886002886,86.58008658008659,0.1,129.8701298701299
36,288.6002886002886,86.58008658008659,0.5,193.36219336219335
36,288.6002886002886,86.58008658008659,0.9,268.39826839826844
37,14.430014430014433,0.0,0.1,12.265512265512266
37,14.430014430014433,0.0,0.5,6.493506493506494
37,14.430014430014433,0.0,0.9,12.265512265512266
37,28.860028860028866,0.0,0.1,6.493506493506494
37,28.860028860028866,0.0,0.5,22.366522366522368
37,28.860028860028866,0.0,0.9,26.6955266955267
37,86.58008658008659,0.0,0.1,1.443001443001443
37,86.58008658008659,0.0,0.5,30.303030303030305
37,86.58008658008659,0.0,0.9,73.5930735930736
37,144.3001443001443,0.0,0.1,2.886002886002886
37,144.3001443001443,0.0,0.5,31.746031746031747
37,144.3001443001443,0.0,0.9,135.64213564213566
37,288.6002886002886,0.0,0.1,25.974025974025977
37,288.6002886002886,0.0,0.5,89.46608946608947
37,288.6002886002886,0.0,0.9,216.4502164502165
37,288.6002886002886,28.860028860028866,0.1,66.37806637806638
37,288.6002886002886,28.860028860028866,0.5,152.95815295815297
37,288.6002886002886,28.860028860028866,0.9,274.1702741702742
37,288.6002886002886,86.58008658008659,0.1,124.0981240981241
37,288.6002886002886,86.58008658008659,0.5,176.04617604617607
37,288.6002886002886,86.58008658008659,0.9,274.1702741702742
38,14.430014430014433,0.0,0.1,7.936507936507937
38,14.430014430014433,0.0,0.5,10.822510822510823
38,14.430014430014433,0.0,0.9,12.265512265512266
38,28.860028860028866,0.0,0.1,13.70851370851371
38,28.860028860028866,0.0,0.5,22.366522366522368
38,28.860028860028866,0.0,0.9,28.13852813852814
38,86.58008658008659,0.0,0.1,18.75901875901876
38,86.58008658008659,0.0,0.5,47.61904761904762
38,86.58008658008659,0.0,0.9,73.5930735930736
38,144.3001443001443,0.0,0.1,31.746031746031747
38,144.3001443001443,0.0,0.5,60.60606060606061
38,144.3001443001443,0.0,0.9,129.8701298701299
38,288.6002886002886,0.0,0.1,31.746031746031747
38,288.6002886002886,0.0,0.5,89.46608946608947
38,288.6002886002886,0.0,0.9,245.3102453102453
38,288.6002886002886,28.860028860028866,0.1,60.60606060606061
38,288.6002886002886,28.860028860028866,0.5,141.41414141414143
38,288.6002886002886,28.860028860028866,0.9,256.85425685425685
38,288.6002886002886,86.58008658008659,0.1,118.32611832611832
38,288.6002886002886,86.58008658008659,0.5,147.1861471861472
38,288.6002886002886,86.58008658008659,0.9,256.85425685425685
39,14.430014430014433,0.0,0.1,5.050505050505051
39,14.430014430014433,0.0,0.5,9.37950937950938
39,14.430014430014433,0.0,0.9,10.822510822510823
39,28.860028860028866,0.0,0.1,10.822510822510823
39,28.860028860028866,0.0,0.5,16.594516594516595
39,28.860028860028866,0.0,0.9,20.923520923520925
39,86.58008658008659,0.0,0.1,27.41702741702742
39,86.58008658008659,0.0,0.5,44.733044733044736
39,86.58008658008659,0.0,0.9,53.3910533910534
39,144.3001443001443,0.0,0.1,54.83405483405484
39,144.3001443001443,0.0,0.5,83.6940836940837
39,144.3001443001443,0.0,0.9,101.010101010101
39,288.6002886002886,0.0,0.1,89.46608946608947
39,288.6002886002886,0.0,0.5,124.0981240981241
39,288.6002886002886,0.0,0.9,141.41414141414143
39,288.6002886002886,28.860028860028866,0.1,112.55411255411256
39,288.6002886002886,28.860028860028866,0.5,129.8701298701299
39,288.6002886002886,28.860028860028866,0.9,170.27417027417027
39,288.6002886002886,86.58008658008659,0.1,135.64213564213566
39,288.6002886002886,86.58008658008659,0.5,170.27417027417027
39,288.6002886002886,86.58008658008659,0.9,216.4502164502165
40,14.430014430014433,0.0,0.1,2.1645021645021645
40,14.430014430014433,0.0,0.5,6.493506493506494
40,14.430014430014433,0.0,0.9,12.265512265512266
40,28.860028860028866,0.0,0.1,3.607503607503608
40,28.860028860028866,0.0,0.5,15.151515151515152
40,28.860028860028866,0.0,0.9,25.252525252525253
40,86.58008658008659,0.0,0.1,10.101010101010102
40,86.58008658008659,0.0,0.5,41.84704184704185
40,86.58008658008659,0.0,0.9,76.47907647907648
40,144.3001443001443,0.0,0.1,14.430014430014433
40,144.3001443001443,0.0,0.5,72.15007215007215
40,144.3001443001443,0.0,0.9,129.8701298701299
40,288.6002886002886,0.0,0.1,31.746031746031747
40,288.6002886002886,0.0,0.5,141.41414141414143
40,288.6002886002886,0.0,0.9,256.85425685425685
40,288.6002886002886,28.860028860028866,0.1,60.60606060606061
40,288.6002886002886,28.860028860028866,0.5,118.32611832611832
40,288.6002886002886,28.860028860028866,0.9,262.62626262626264
40,288.6002886002886,86.58008658008659,0.1,176.04617604617607
40,288.6002886002886,86.58008658008659,0.5,227.994227994228
40,288.6002886002886,86.58008658008659,0.9,256.85425685425685
41,14.430014430014433,0.0,0.1,6.493506493506494
41,14.430014430014433,0.0,0.5,12.265512265512266
41,14.430014430014433,0.0,0.9,13.70851370851371
41,28.860028860028866,0.0,0.1,13.70851370851371
41,28.860028860028866,0.0,0.5,20.923520923520925
41,28.860028860028866,0.0,0.9,25.252525252525253
41,86.58008658008659,0.0,0.1,41.84704184704185
41,86.58008658008659,0.0,0.5,56.27705627705628
41,86.58008658008659,0.0,0.9,73.5930735930736
41,144.3001443001443,0.0,0.1,66.37806637806638
41,144.3001443001443,0.0,0.5,89.46608946608947
41,144.3001443001443,0.0,0.9,101.010101010101
41,288.6002886002886,0.0,0.1,112.55411255411256
41,288.6002886002886,0.0,0.5,158.7301587301587
41,288.6002886002886,0.0,0.9,170.27417027417027
41,288.6002886002886,28.860028860028866,0.1,95.23809523809524
41,288.6002886002886,28.860028860028866,0.5,158.7301587301587
41,288.6002886002886,28.860028860028866,0.9,170.27417027417027
41,288.6002886002886,86.58008658008659,0.1,118.32611832611832
41,288.6002886002886,86.58008658008659,0.5,227.994227994228
41,288.6002886002886,86.58008658008659,0.9,233.7662337662338
42,14.430014430014433,0.0,0.1,0.7215007215007215
42,14.430014430014433,0.0,0.5,7.936507936507937
42,14.430014430014433,0.0,0.9,13.70851370851371
42,28.860028860028866,0.0,0.1,6.493506493506494
42,28.860028860028866,0.0,0.5,15.151515151515152
42,28.860028860028866,0.0,0.9,22.366522366522368
42,86.58008658008659,0.0,0.1,15.873015873015872
42,86.58008658008659,0.0,0.5,30.303030303030305
42,86.58008658008659,0.0,0.9,56.27705627705628
42,144.3001443001443,0.0,0.1,31.746031746031747
42,144.3001443001443,0.0,0.5,72.15007215007215
42,144.3001443001443,0.0,0.9,31.746031746031747
42,288.6002886002886,0.0,0.1,54.83405483405484
42,288.6002886002886,0.0,0.5,118.32611832611832
42,288.6002886002886,0.0,0.9,147.1861471861472
42,288.6002886002886,28.860028860028866,0.1,118.32611832611832
42,288.6002886002886,28.860028860028866,0.5,147.1861471861472
42,288.6002886002886,28.860028860028866,0.9,256.85425685425685
42,288.6002886002886,86.58008658008659,0.1,141.41414141414143
42,288.6002886002886,86.58008658008659,0.5,199.13419913419915
42,288.6002886002886,86.58008658008659,0.9,256.85425685425685
43,14.430014430014433,0.0,0.1,10.822510822510823
43,14.430014430014433,0.0,0.5,12.265512265512266
43,14.430014430014433,0.0,0.9,12.265512265512266
43,28.860028860028866,0.0,0.1,19.480519480519483
43,28.860028860028866,0.0,0.5,22.366522366522368
43,28.860028860028866,0.0,0.9,25.252525252525253
43,86.58008658008659,0.0,0.1,21.645021645021647
43,86.58008658008659,0.0,0.5,33.18903318903319
43,86.58008658008659,0.0,0.9,50.505050505050505
43,144.3001443001443,0.0,0.1,43.29004329004329
43,144.3001443001443,0.0,0.5,66.37806637806638
43,144.3001443001443,0.0,0.9,95.23809523809524
43,288.6002886002886,0.0,0.1,77.92207792207793
43,288.6002886002886,0.0,0.5,129.8701298701299
43,288.6002886002886,0.0,0.9,176.04617604617607
43,288.6002886002886,28.860028860028866,0.1,89.46608946608947
43,288.6002886002886,28.860028860028866,0.5,129.8701298701299
43,288.6002886002886,28.860028860028866,0.9,147.1861471861472
43,288.6002886002886,86.58008658008659,0.1,129.8701298701299
43,288.6002886002886,86.58008658008659,0.5,170.27417027417027
43,288.6002886002886,86.58008658008659,0.9,210.6782106782107
44,14.430014430014433,0.0,0.1,5.050505050505051
44,14.430014430014433,0.0,0.5,7.936507936507937
44,14.430014430014433,0.0,0.9,10.822510822510823
44,28.860028860028866,0.0,0.1,6.493506493506494
44,28.860028860028866,0.0,0.5,12.265512265512266
44,28.860028860028866,0.0,0.9,22.366522366522368
44,86.58008658008659,0.0,0.1,30.303030303030305
44,86.58008658008659,0.0,0.5,41.84704184704185
44,86.58008658008659,0.0,0.9,70.70707070707071
44,144.3001443001443,0.0,0.1,54.83405483405484
44,144.3001443001443,0.0,0.5,89.46608946608947
44,144.3001443001443,0.0,0.9,112.55411255411256
44,288.6002886002886,0.0,0.1,118.32611832611832
44,288.6002886002886,0.0,0.5,129.8701298701299
44,288.6002886002886,0.0,0.9,141.41414141414143
44,288.6002886002886,28.860028860028866,0.1,89.46608946608947
44,288.6002886002886,28.860028860028866,0.5,141.41414141414143
44,288.6002886002886,28.860028860028866,0.9,233.7662337662338
44,288.6002886002886,86.58008658008659,0.1,141.41414141414143
44,288.6002886002886,86.58008658008659,0.5,176.04617604617607
44,288.6002886002886,86.58008658008659,0.9,227.994227994228
45,14.430014430014433,0.0,0.1,2.1645021645021645
45,14.430014430014433,0.0,0.5,9.37950937950938
45,14.430014430014433,0.0,0.9,13.70851370851371
45,28.860028860028866,0.0,0.1,13.70851370851371
45,28.860028860028866,0.0,0.5,23.80952380952381
45,28.860028860028866,0.0,0.9,26.6955266955267
45,86.58008658008659,0.0,0.1,30.303030303030305
45,86.58008658008659,0.0,0.5,56.27705627705628
45,86.58008658008659,0.0,0.9,70.70707070707071
45,144.3001443001443,0.0,0.1,54.83405483405484
45,144.3001443001443,0.0,0.5,106.7821067821068
45,144.3001443001443,0.0,0.9,129.8701298701299
45,288.6002886002886,0.0,0.1,83.6940836940837
45,288.6002886002886,0.0,0.5,170.27417027417027
45,288.6002886002886,0.0,0.9,233.7662337662338
45,288.6002886002886,28.860028860028866,0.1,60.60606060606061
45,288.6002886002886,28.860028860028866,0.5,164.5021645021645
45,288.6002886002886,28.860028860028866,0.9,199.13419913419915
45,288.6002886002886,86.58008658008659,0.1,135.64213564213566
45,288.6002886002886,86.58008658008659,0.5,199.13419913419915
45,288.6002886002886,86.58008658008659,0.9,285.7142857142857
46,288.6002886002886,0.0,0.1,79.36507936507937
46,288.6002886002886,0.0,0.5,151.51515151515153
46,288.6002886002886,0.0,0.9,209.23520923520925
46,577.2005772005772,0.0,0.1,137.0851370851371
46,577.2005772005772,0.0,0.5,310.2453102453103
46,577.2005772005772,0.0,0.9,497.83549783549785
46,2886.002886002886,0.0,0.1,548.3405483405484
46,2886.002886002886,0.0,0.5,1414.1414141414143
46,2886.002886002886,0.0,0.9,2395.382395382396
46,14430.014430014431,0.0,0.1,4184.704184704185
46,14430.014430014431,0.0,0.5,8513.708513708514
46,14430.014430014431,0.0,0.9,11976.911976911975
46,86580.08658008659,0.0,0.1,27417.02741702742
46,86580.08658008659,0.0,0.5,50505.05050505051
46,86580.08658008659,0.0,0.9,76479.07647907648
46,144300.1443001443,0.0,0.1,56277.05627705628
46,144300.1443001443,0.0,0.5,99567.09956709958
46,144300.1443001443,0.0,0.9,128427.12842712844
46,144300.1443001443,2886.002886002886,0.1,59163.059163059166
46,144300.1443001443,2886.002886002886,0.5,102453.10245310246
46,144300.1443001443,2886.002886002886,0.9,116883.11688311688
46,144300.1443001443,14430.014430014431,0.1,56277.05627705628
46,144300.1443001443,14430.014430014431,0.5,113997.113997114
46,144300.1443001443,14430.014430014431,0.9,128427.12842712844
46,-288.6002886002886,0.0,0.1,-21.645021645021647
46,-288.6002886002886,0.0,0.5,-165.94516594516597
46,-288.6002886002886,0.0,0.9,-266.9552669552669
46,-577.2005772005772,0.0,0.1,-79.36507936507937
46,-577.2005772005772,0.0,0.5,-425.68542568542574
46,-577.2005772005772,0.0,0.9,-512.2655122655123
46,-2886.002886002886,0.0,0.1,-432.9004329004329
46,-2886.002886002886,0.0,0.5,-2164.5021645021648
46,-2886.002886002886,0.0,0.9,-2453.102453102453
46,-14430.014430014431,0.0,0.1,-721.5007215007215
46,-14430.014430014431,0.0,0.5,-5627.705627705628
46,-14430.014430014431,0.0,0.9,-12842.712842712845
46,-86580.08658008659,0.0,0.1,-7215.007215007216
46,-86580.08658008659,0.0,0.5,-38961.03896103896
46,-86580.08658008659,0.0,0.9,-70707.07070707071
46,-144300.1443001443,0.0,0.1,-21645.021645021647
46,-144300.1443001443,0.0,0.5,-85137.08513708515
46,-144300.1443001443,0.0,0.9,-125541.12554112556
46,-144300.1443001443,-2886.002886002886,0.1,-24531.024531024534
46,-144300.1443001443,-2886.002886002886,0.5,-88023.08802308803
46,-144300.1443001443,-2886.002886002886,0.9,-125541.12554112556
46,-144300.1443001443,-14430.014430014431,0.1,-41847.04184704185
46,-144300.1443001443,-14430.014430014431,0.5,-85137.08513708515
46,-144300.1443001443,-14430.014430014431,0.9,-125541.12554112556
47,288.6002886002886,0.0,0.1,64.93506493506494
47,288.6002886002886,0.0,0.5,137.0851370851371
47,288.6002886002886,0.0,0.9,165.94516594516597
47,577.2005772005772,0.0,0.1,108.22510822510824
47,577.2005772005772,0.0,0.5,209.23520923520925
47,577.2005772005772,0.0,0.9,468.975468975469
47,2886.002886002886,0.0,0.1,375.1803751803752
47,2886.002886002886,0.0,0.5,432.9004329004329
47,2886.002886002886,0.0,0.9,1414.1414141414143
47,14430.014430014431,0.0,0.1,2164.5021645021648
47,14430.014430014431,0.0,0.5,4184.704184704185
47,14430.014430014431,0.0,0.9,7070.707070707072
47,86580.08658008659,0.0,0.1,4329.0043290043295
47,86580.08658008659,0.0,0.5,15873.015873015876
47,86580.08658008659,0.0,0.9,44733.044733044735
47,144300.1443001443,0.0,0.1,21645.021645021647
47,144300.1443001443,0.0,0.5,41847.04184704185
47,144300.1443001443,0.0,0.9,88023.08802308803
47,144300.1443001443,2886.002886002886,0.1,21645.021645021647
47,144300.1443001443,2886.002886002886,0.5,30303.030303030304
47,144300.1443001443,2886.002886002886,0.9,85137.08513708515
47,144300.1443001443,14430.014430014431,0.1,44733.044733044735
47,144300.1443001443,14430.014430014431,0.5,53391.05339105339
47,144300.1443001443,14430.014430014431,0.9,105339.10533910534
47,-288.6002886002886,0.0,0.1,-79.36507936507937
47,-288.6002886002886,0.0,0.5,-209.23520923520925
47,-288.6002886002886,0.0,0.9,-223.6652236652237
47,-577.2005772005772,0.0,0.1,-79.36507936507937
47,-577.2005772005772,0.0,0.5,-396.82539682539687
47,-577.2005772005772,0.0,0.9,-497.83549783549785
47,-2886.002886002886,0.0,0.1,-1991.3419913419916
47,-2886.002886002886,0.0,0.5,-2337.662337662338
47,-2886.002886002886,0.0,0.9,-2568.542568542569
47,-14430.014430014431,0.0,0.1,-3030.3030303030305
47,-14430.014430014431,0.0,0.5,-9090.909090909092
47,-14430.014430014431,0.0,0.9,-11976.911976911975
47,-86580.08658008659,0.0,0.1,-24531.024531024534
47,-86580.08658008659,0.0,0.5,-64935.06493506494
47,-86580.08658008659,0.0,0.9,-79365.07936507936
47,-144300.1443001443,0.0,0.1,-50505.05050505051
47,-144300.1443001443,0.0,0.5,-102453.10245310246
47,-144300.1443001443,0.0,0.9,-137085.1370851371
47,-144300.1443001443,-2886.002886002886,0.1,-44733.044733044735
47,-144300.1443001443,-2886.002886002886,0.5,-102453.10245310246
47,-144300.1443001443,-2886.002886002886,0.9,-139971.13997114
47,-144300.1443001443,-14430.014430014431,0.1,-50505.05050505051
47,-144300.1443001443,-14430.014430014431,0.5,-108225.10822510824
47,-144300.1443001443,-14430.014430014431,0.9,-139971.13997114
48,288.6002886002886,0.0,0.1,64.93506493506494
48,288.6002886002886,0.0,0.5,93.7950937950938
